fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knn
D1659_D1660_D1661.csv,20680965.523507264,20237839.470591854,20101275.475649375,20381062.829800095,20564777.244141903,4329.702993989972,20396782.718847528,20540168.478390638,20813948.56333333
D2083_D2084_D2085.csv,1270081.7631578948,1270081.7631578948,1270081.7631578948,1270081.7631578948,1270081.7631578948,3659847.3684210526,1270081.7631578948,1270081.7631578948,1270081.7631578948
D46_D47_D48.csv,100490132.05184515,100494110.26028891,100489747.79131238,100494270.44505085,100494645.6322776,0.02944901847400356,100490671.2088152,100490931.17737338,100495027.20347482
D146_D147_D148.csv,26316594.265943814,23669691.524381798,29213850.979665864,20573205.15956051,21254482.152892068,3411254.780443497,17493358.479112346,17445956.308297288,10551302.37521625
D2065_D2066_D2067.csv,829932.0331489329,986301.1008691483,24713525.897039432,956049.962365035,990422.0094386981,11281.662544096755,856953.9195015966,887021.5336805662,943874.7912223142
D37_D38_D39.csv,111899.70779036712,109278.45077611075,73331.5387859401,111351.3721919741,113888.81957004193,10497.709070685749,100021.88060054119,134454.4699145267,108183.92499977599
D2055_D2056_D2057.csv,126588.83469165933,116070.94589755862,49400.82375442458,124295.71535924468,108333.82489023698,2850.6634931311864,139552.164750486,139552.164750486,167761.0607011129
D2044_D2045_D2046.csv,18311140.778827045,16645967.617854053,18535636.570171583,17023488.034939956,17334999.573514722,61470.36509774224,18302588.632486902,18412319.632729646,18853535.43302185
D129_D130_D131.csv,7534791.201054829,8023746.448437477,5331110.58437785,8032142.2278429745,8097244.497379812,33374.99999999992,7864435.846875322,7870473.390005333,7950562.5
D3630_D3631_D3632.csv,1376229.095833431,3805664.297522452,2067159.3685887987,3747762.816410042,3988430.618700633,563709.7236335838,1509752.4898157923,1498541.9492325033,2689552.4487179485
D2074_D2075_D2076.csv,386988.85497618635,2934791.183847098,5423958.760758792,2990319.6674470883,2897943.1099708155,11800587.854919054,884177.7970663873,808878.9790948693,2640453.8347371193
D162_D163_D164.csv,594987.7397252207,1933507.201834207,974041.9985298186,1897288.9783382365,2021470.282598748,553014.2929054847,943279.9589089736,720897.3242219916,1060470.4178619746
D3639_D3640_D3641.csv,18958924.132830393,19186428.180561155,19600006.70411519,19159060.33846451,19098495.510946874,93958.65783137234,19340393.194955997,19340393.194955997,19023874.11386976
D1642_D1643_D1644.csv,4104587.3491250277,3535125.246035161,3782933.0277680024,3645928.056779696,3513745.491517314,104259.76202664399,3844907.4421751276,3837806.686283096,3716397.430361998
D1628_D1629_D1630.csv,6458646.424875648,5969818.439231683,6851321.455424024,5992608.329619065,5498522.480847663,44628.98207150316,6446767.3024788415,5874379.213149508,6040227.60653443
D3616_D3617_D3618.csv,112378.3465795688,105743.13386386023,171449.98876934827,108948.05681767229,104656.97546520461,2562.0180109420876,101206.02976192294,105650.83939359068,114367.84026041666
D1622_D1623_D1624.csv,29166879.85421835,30256079.911628887,28255008.069406573,30300939.505845588,30377663.459962487,14866.405783303468,29359839.150985204,29335946.085137326,30063982.266801074
D2057_D2058_D2059.csv,33831.53193546515,76783.79874928952,25233.661038871218,73636.23510482899,74096.99411753123,36836.519140884484,18820.087417655148,11785.069311347523,67998.83973645432
D154_D155_D156.csv,19155774.975733623,16836311.49539291,19071255.13604579,16976793.1934449,16481085.2761836,84716.10155585626,17519936.74914553,17246989.237017017,16712764.218584633
D1645_D1646_D1647.csv,426051.60109724023,567614.5478826262,856050.800355715,257509.85924771123,557200.9059847565,145226.05750236652,325846.9130381241,300337.7465503918,671533.7239084507
D170_D171_D172.csv,36180.39927336483,70763.23096052313,53777.478445628614,106824.3244402239,59863.807204765486,43847.77381739812,35254.3111161829,31605.602853057462,50756.79903413127
D4_D5_D6.csv,486163.44674160634,493471.12020208285,409783.9217698384,488799.8580665193,496532.5607275083,301.5986743768052,435640.3547883409,486287.11466491624,512621.80898612697
D3636_D3637_D3638.csv,24281271.420998532,14106197.482249768,26588788.293549467,14218717.333926808,13813512.943558093,1203731.305451172,22629235.489749037,21556209.207782745,14148200.124669498
D2052_D2053_D2054.csv,9471637.687712688,9429689.401272584,10677693.25818588,9337050.989467824,9489144.125641786,6215.319647766803,9141773.541932693,9201177.163776178,9383132.505905798
D149_D150_D151.csv,3885695.462778465,2891139.9083370967,2661964.8533535986,2810285.688998806,2800100.40810288,16524.211943472816,2856652.8235029215,3790125.1643435606,3933317.3509897427
D3610_D3611_D3612.csv,77296114.33236638,67778096.61403854,81877867.16225746,68065330.53880313,68080215.639541,413927.3559119635,72498352.57137826,60243570.60251764,68071990.37084876
D2077_D2078_D2079.csv,2946380.1897703493,1476864.7293869324,3811059.647406964,1548192.8209385262,1485425.410536914,7903.909922859682,1445112.63152298,1494693.9054606198,1611226.6455882667
D3600_D3601_D3602.csv,15600436.421818173,15419264.289356772,15051208.591420352,15452831.893411431,15437449.620951343,1508.248880658362,15584061.879499197,15643595.191893363,15842671.294834068
D1631_D1632_D1633.csv,6076659.149412371,4424514.094954294,6106143.220073611,4915549.527820687,4767445.149396718,256213.1677513322,6150222.326706834,6122472.871428351,5858303.46875
D2070_D2071_D2072.csv,1145965.0233406997,899594.7556671024,1630626.3697105967,931739.8164169535,901250.8534880093,22180.034230158722,1168693.5382855493,1324157.291483532,916053.077391607
D1618_D1619_D1620.csv,928634.7760166575,360635.4768173348,740731.0791820181,395574.0319737215,362719.69071777223,249648.89904670193,941451.9724352102,938999.9472669831,412804.176875
D3642_D3643_D3644.csv,3943042.058212567,1809422.4950602239,4144115.973171566,1794929.992337005,1698608.2168621335,423807.5037618298,3365164.8123104954,3740845.732934293,1844814.0864955357
D1626_D1627_D1628.csv,331441.000950038,334638.83587897767,665071.3083287125,278447.4555435288,421372.69163430214,78783.17189281576,410576.7037266679,134252.97186507937,330524.33203125
D2078_D2079_D2080.csv,564153.1668311903,390044.5674753832,593643.6554351297,379615.51408103434,381819.8525159818,24878.337933123974,554304.9011723984,528947.8871497647,404606.01504629635
D3625_D3626_D3627.csv,264554.32679523964,313698.94573523075,881035.1003288875,254582.51235725288,335015.1142070996,729770.4160902184,318440.4181106776,321984.6237826614,416892.32151405903
D2072_D2073_D2074.csv,470293.6000474326,53265.66330435858,560533.2970197365,89804.51970712029,45460.63086951731,193991.85109289616,510771.83276602445,518713.3975666908,90352.3272352354
D36_D37_D38.csv,7820001.224335743,8066536.427883611,8563810.365822673,8007719.762972134,8034732.979169834,17297.48946360153,8087605.951410534,7876659.31218799,8232966.711557269
D2064_D2065_D2066.csv,1764408.5232381697,1589197.5191717453,2214596.6032890696,1620444.2165805828,1556996.7055213603,11448.975453345425,1727079.8208743248,1788894.6453416515,1691108.795537143
D31_D32_D33.csv,10820369.426322915,10318720.400544694,10820625.642105365,10162014.861730522,10263894.465130692,126477.69772961317,10685997.439828921,10686654.272740403,10571705.793387104
D40_D41_D42.csv,54191779.88505447,58930621.71359314,62909663.49986056,57240969.2749634,58445891.9994508,468565.27245599974,54003760.608470336,53604343.76491401,53059621.69668485
D3612_D3613_D3614.csv,67026946.63482355,66099493.89449177,67301692.66691156,66069963.21665284,66040491.71022265,1787.8620613057183,65976771.19971976,65976566.23338602,66013849.482034415
D133_D134_D135.csv,3598028.1673345487,4078755.93272722,58282180.38286613,4600913.441052623,4722110.131853589,12656602.272727273,2683625.6109147714,3705588.534838681,4600340.225096756
D2045_D2046_D2047.csv,20422381.44273021,26058512.782173626,20079192.504714847,25609913.08997539,25990060.100167096,573541.0658606772,19598188.96617936,19740298.74251574,23831156.828006797
D2041_D2042_D2043.csv,20043796.859894555,27685368.68026222,22745939.370367385,27183247.83632011,27786630.623149205,728237.8340956703,19464554.858785767,20031551.37220041,21616057.86948647
D160_D161_D162.csv,1766238.7584085346,2216013.8129797494,1773366.5097180486,2214327.5155190313,2239654.876910573,53963.09040668403,1818354.4762956768,1818117.9916994409,1987722.7026591331
D3604_D3605_D3606.csv,11532135.708169287,7086431.258076364,11710798.717396935,6836682.354259944,6863132.538919103,365232.6593141415,11226356.637370307,11271709.081465047,7842416.327144111
D1619_D1620_D1621.csv,7754909.106156425,5148329.277393455,7615074.002944014,4999092.917116785,5761989.537361188,5354583.546196145,7893865.05807034,7044792.7272565635,6726588.272651864
D1620_D1621_D1622.csv,20188742.647662558,20331892.780788645,12911742.847507639,20725451.53424364,19312463.770281814,436748.98522335716,23403981.83215911,21218217.00272077,27994868.50553244
D1634_D1635_D1636.csv,35322402.17426022,29970142.76730263,19380969.49302897,29882437.721259624,29646655.98109989,3126190.549225329,43971066.055325724,43672868.22907823,30246212.005582143
D3606_D3607_D3608.csv,114503518.83297125,125553591.42789121,106877478.47541623,124421962.99017008,124873637.1559004,1044560.6542515543,110815906.78209338,114656655.4417944,122572731.71277499
D33_D34_D35.csv,24887830.460336797,24889273.10816844,25230930.12189112,23611994.03862099,24942030.800347097,26524.9198611304,24212836.479678907,24492253.280368395,25327366.013805706
D176_D177_D178.csv,17011.315760097095,111449.2294418936,18426.1691725382,111618.84884767789,127478.06026759779,99147.02677748591,18296.582513243287,18379.38730328539,118482.51520316253
D44_D45_D46.csv,1112109.0622665419,1074398.3829035745,1096509.6823066366,1136977.6496206273,1125197.8800705152,115770.08557603888,1087193.4591382002,1074906.9887861751,1016896.3135671341
D139_D140_D141.csv,17259833.450454272,17349216.2016256,20044993.97935006,17344376.22586087,17281926.116210885,214.44065182406908,17250791.546918437,17250791.546918437,17061485.553253755
D1658_D1659_D1660.csv,955009.0673343672,942539.7219203473,866432.028580706,951927.3465258265,931860.930343136,910.2590939267274,978036.9721591406,978036.9721591406,936835.0739759036
D2051_D2052_D2053.csv,625395.0598054348,1783289.9959658524,604059.5036505586,1677133.729810791,1893166.2812515195,525449.7570450886,586052.9066274406,582127.0689986339,1750428.6321021423
D1657_D1658_D1659.csv,21622098.695615493,18695351.33206298,21598076.436406758,18843030.670488752,18666477.238217223,238636.33195324862,22136199.577708915,22136199.577708915,19167888.75394287
D3607_D3608_D3609.csv,20102334.933388162,19788155.4014833,20004989.395907745,19808629.140835084,20010823.23265735,55158.06127092763,20239839.952444043,20165481.51626683,19894645.20430382
D1648_D1649_D1650.csv,18914112.084271766,527445.4832936487,15452660.212519046,1813328.0480044242,1595198.9341395202,32718410.961231012,21269916.70990575,20189531.265964106,3930771.776978418
D2043_D2044_D2045.csv,2069928.145869848,1867101.5722851374,2030349.1468237378,1825614.9773993,1817199.0859193977,9642.380983777519,2086826.7708517953,2109988.864565558,1976515.5157773271
D1627_D1628_D1629.csv,12705320.593177736,11888660.357149476,12197202.061906971,11919595.731502663,11748591.75126536,54037.72441636287,12686933.536497029,12621739.976206258,11732955.730292793
D2076_D2077_D2078.csv,9033394.20545823,18663193.571695812,9218331.955508402,19438406.654145896,17759507.99345831,2058550.6340775152,7241220.5305644,5258348.347600937,12938829.878646351
D2067_D2068_D2069.csv,152222.0745981587,129252.01659837365,159512.44034687642,129920.93543118266,127787.42186937753,5915.277878421903,164291.17123604476,146223.24735966147,125081.46942028984
D1644_D1645_D1646.csv,10218221.742374672,9075102.835974354,10288102.99873905,9596993.050140502,9146340.294612365,18609.832262802094,10256209.668727633,10251051.173624841,9481656.905281689
D3611_D3612_D3613.csv,57418084.164814934,62853098.99735537,56762245.56426483,61641745.457270525,62612181.16508897,1363564.0657551843,57832557.88143021,55542771.74735436,61978746.16528121
D153_D154_D155.csv,1377622.019974728,1404308.9630526188,1219978.7488236655,1404910.1710850783,1368224.5631764021,7132.3076174958205,1439065.424679234,1424817.2724952346,1359026.025105625
D3605_D3606_D3607.csv,2383645.351494146,2910676.9612824493,2393210.7332223556,2959856.7426022487,3054146.4443548745,16196.580534540548,2413653.650886012,2413960.606484799,2601089.6877685874
D1647_D1648_D1649.csv,12084216.03778355,11213638.757908858,12427460.207472231,11221587.09937124,11431612.540311687,49160.831572002855,11195907.087361967,11432780.211123625,10801730.929856116
D3621_D3622_D3623.csv,42511085.65977363,42336398.35428027,40742948.22514495,42903723.86794342,42304491.16221129,4729.030345653424,43778111.5327471,43765476.91730359,42133110.59884258
D137_D138_D139.csv,14251665.398642842,9767648.708007757,50379886.75181214,10951553.989112888,10904892.046745438,1219482.421875,11395548.281036258,11132052.037465066,10744402.25
D3617_D3618_D3619.csv,8085.713279815241,5013.642511094001,8086.044539431976,6037.862150851698,5673.070633865272,7152.714916087961,6825.72902838498,6936.879394586282,6249.279787882263
D128_D129_D130.csv,3067531.402528579,74048.17854514366,2656362.9049908547,68495.51765565501,116329.72347947962,2948593.35691547,3302178.8343411535,3005970.0076424023,70032.26532049912
D3632_D3633_D3634.csv,994740.4909915274,1324181.641797402,1702201.0877084865,1184331.7536475824,1301690.4253704464,294628.61939872586,892454.3654093381,939447.8365392819,1605622.980094339
D1637_D1638_D1639.csv,30981223.93915811,31334545.26053067,30050771.76537819,31177550.285662014,31243444.832614858,4217.00160222512,31442827.356167536,31256632.709544413,31782278.369529534
D2081_D2082_D2083.csv,1496041.3652866636,812199.8849412536,1591448.7943464715,1021909.1647964703,906518.0589934076,531529.1551624995,1524032.8289898965,1545188.8591920785,409971.0692857142
D24_D25_D26.csv,68615.103024671,344539.46826932736,129317.51117315295,351845.873497411,345484.7177256324,138486.19412640017,100562.27393717559,89241.25860111364,310468.0617829473
D1646_D1647_D1648.csv,10721879.377882848,20463946.66263205,9402384.830384292,20018808.8383732,20405069.560391683,2142435.9912070343,11337293.368162906,11337293.368162906,21520859.222934023
D3629_D3630_D3631.csv,300721.72310388635,263775.24753681093,676301.2381392343,286454.8929984111,276477.73098379106,589.5881170211189,284819.23715102335,279359.54620698135,243512.21046282054
D27_D28_D29.csv,1490907.3696565512,767399.9891325645,1397946.6720432658,749050.2260946371,731280.9246857066,288160.6132312122,1519589.4563469326,1579288.0295671995,821922.560765
D1654_D1655_D1656.csv,5585801.533517026,5696200.595390634,5137081.465398561,5731169.443726544,5694887.5871962225,6050.434800768568,5546725.45727408,5475486.1763770925,5704984.907614428
D173_D174_D175.csv,66707031.813171275,66914051.41413611,67384525.66037913,66851139.752372,66905418.78922857,728.7474126014996,66725838.583262615,66718317.08603229,66870018.149111785
D10_D11_D12.csv,598256.348377144,411763.1758899881,592567.4225938658,232825.69209653055,433995.7079571093,44887.5090384392,672075.6036696276,599538.3578954203,487052.27342134825
D1614_D1615_D1616.csv,760661.1108945443,1002662.4362776864,641998.9921490027,995921.4524345109,1063014.7701002846,19268.360999815683,860486.7005761414,811091.276717058,1006779.7070847828
D143_D144_D145.csv,15903249.47499339,13230218.99897782,16569525.235219251,13628211.270856058,13509945.33230407,44996.11779957188,15052379.242186647,15141886.672834301,14768054.766903657
D1641_D1642_D1643.csv,21260382.0867205,20815672.86509257,24884800.237542488,21246039.548397336,20248094.52837161,25350.18045952491,22270117.174270853,21299687.538732838,20218646.081264704
D2037_D2038_D2039.csv,312283.82093570975,309115.21842998074,315962.4139770539,309070.5553419749,311088.14642606664,1914.281008224356,307570.30168358254,307570.30168358254,309641.56549272727
D155_D156_D157.csv,85854.50454823022,321702.4014312784,173260.43202569423,277791.4808463906,272633.4853109117,78563.43838055458,162170.5467859425,118355.67065885256,134298.47680374997
D32_D33_D34.csv,5035241.610065678,5474792.009790078,4492515.523075493,5497512.363285029,5574456.845463735,31178.474999999988,5271409.273586207,5205191.6655296665,5127798.627000001
D141_D142_D143.csv,1267.3424054273926,633.7166407595167,1817.5983479152171,679.1923465713484,696.6712676086114,356.32469456148567,827.9436373658154,802.3419200241217,781.1949194249997
D1661_D1662_D1663.csv,8313572.400688496,7675363.755266014,8451814.188382814,7655215.495550376,7562288.199796766,42662.557455925846,8350821.595302532,8017487.339755465,7644056.943508945
D171_D172_D173.csv,35788.95939059497,88962.40641854896,45710.77337157683,137229.65412107267,64458.895566483494,39091.548774556584,33870.7871117523,30408.558901885943,51929.149938675015
D1662_D1663_D1664.csv,19149.275973605763,45822.92793507208,19136.762834588128,40761.07117220865,40308.22779686043,35235.34317266379,20783.611671813676,20767.88636191859,50053.31483896639
D1653_D1654_D1655.csv,490459.50015830615,499772.83873218676,272568.77188728075,504504.4574152812,502780.7734498249,14896.907716049385,471322.42036156217,489104.38498475467,456999.7479267409
D12_D13_D14.csv,465955.5807010195,497675.43908000103,449110.6659091644,622282.1453755631,467956.4282986573,14109.086075670808,619851.7056979495,553632.1052402897,464378.6203762501
D1617_D1618_D1619.csv,306514.0530455094,268363.1234133224,400957.58313807385,318286.2779229908,287889.1240502147,11816.667024302089,412457.40656292165,351591.8776093373,297709.37723342516
D16_D17_D18.csv,2778950.3787922515,3357477.344995193,2743005.584693067,2996717.4583609686,3729532.5523245344,221797.19004408858,2173448.269788485,2845977.6476534274,2655499.7211976848
D43_D44_D45.csv,13791.895630340472,10414.561613791047,15188.269052219524,10402.632712411,12057.52483212463,4669.307856248048,12321.126053216156,12760.81107403151,11620.659772727273
D1652_D1653_D1654.csv,8945995.23059823,12263044.119128613,8830088.034230044,12118611.662702296,12458783.310016638,590786.7083149093,8843314.407638915,8795060.292764014,12264327.67137629
D3634_D3635_D3636.csv,383144.90576148283,261151.84002511617,379275.0369339695,271015.75830872875,261636.97187347073,124637.02390005652,376967.45815755456,352179.2379386328,270524.4537958855
D6_D7_D8.csv,532860.4906217891,411242.02977704455,435150.55423099716,393096.70283636486,404134.6148200983,6793.984794870421,494987.49720035197,514643.9024816981,459035.0477126391
D1635_D1636_D1637.csv,37226946.6931974,26905095.165062748,31520899.864511523,27803647.72311227,26945218.294712134,3037443.839851364,40352184.02269947,41038208.11166701,28118103.715886936
D3640_D3641_D3642.csv,340385.88206643244,301885.70902233897,457442.74207555683,285190.742897568,293607.49770295864,120308.44820567824,438867.38945461484,440216.3412111115,330328.7786101675
D3631_D3632_D3633.csv,5359546.221070831,4953033.236547797,4675531.783759329,5163357.129321814,4895107.969228378,38024.89137673608,5454442.922876866,5310497.236205617,4984739.644622641
D7_D8_D9.csv,142226.6710666841,152786.13746403536,154881.226937625,148932.5123525735,152428.34446487078,3924.300047902509,144738.43457682146,141596.4328145014,141806.68230020624
D2056_D2057_D2058.csv,783975.2928623477,785854.7666837081,1025070.1001065797,791464.8788638844,751878.0415694398,4291.634416462491,942030.0188772614,900716.9224063813,789899.6340342858
D3644_D3645_D3646.csv,23908773.19411192,23669661.42135616,22320533.655516695,23454975.80246371,23495465.341289658,28983.774691358023,23082413.1043065,23903474.54634344,23515686.945375927
D19_D20_D21.csv,66604.56977846447,40070.12074809124,82378.530147487,45524.97925382682,36261.42130622774,3371.9366950392578,49913.27196045198,54338.8096911172,32624.703478750005
D3623_D3624_D3625.csv,64299012.22948683,64132517.46216389,66350547.67478925,63973841.18220884,64138765.38720546,308635.5645576132,64432977.57923393,64303037.1610258,63864639.458333336
D2050_D2051_D2052.csv,4654614.4770251,3291904.9271054245,5554039.61211961,3405571.930602613,3261709.535226911,226415.51473720538,5534431.905288401,3224531.2281391523,2613747.9689826956
D2038_D2039_D2040.csv,424392.28187150805,325650.18656122254,656022.0229671603,335678.3022090912,330817.9550122478,17666.095734658196,483249.55190895416,478859.0921776712,317397.7361649595
D159_D160_D161.csv,75632792.93663962,76072879.86150795,75628401.07930747,76000724.46312827,76753781.808886,8536.874322916668,75939603.95009689,75941317.56449449,75090081.69939438
D1663_D1664_D1665.csv,4712917.401715185,3982044.4200548497,4485281.100927352,3992894.0932880673,3926333.098318267,165167.080500731,4499225.059177147,4544424.746858546,4096044.7073903484
D11_D12_D13.csv,10203495.113615662,6267288.83255536,9741591.462607894,6391560.823587107,6836849.747163184,1331115.6908099363,9724756.593923101,9636448.859408045,7229979.4763055565
D48_D49_D50.csv,2133.89835451646,0.4107222385788546,36767.36859418699,0.40556062689937444,0.41243724830676687,0.0008658325812128987,0.42168011353784574,0.42168011353784574,0.4401569500269519
D2053_D2054_D2055.csv,2423667.728684444,2654459.6222467814,2650454.545811003,2687947.2993361056,2698032.8192459266,6325.288131033485,2621261.9441950894,2639403.181811315,2746168.0854347823
D50_D51_D52.csv,12034689.913750304,12413447.754330026,12127610.39848946,12092824.898947129,12478299.798850289,184052.10600993887,12398343.042088374,12264238.036583578,12242765.715601567
D1638_D1639_D1640.csv,35752618.42193852,36243171.31562909,35753809.12026645,36748174.205567546,36188141.2133371,2168.6621412591094,35954678.62771115,37468948.7982637,36136214.95431579
D3599_D3600_D3601.csv,4997.311311349888,17532.67814706699,43353.337878928025,15848.249933802013,13468.070619935475,4084.6746942230893,17038.6478668972,5671.318239278381,4458.133448009113
D13_D14_D15.csv,15157458.159734663,16936328.109459423,18035915.81402827,15243606.579138998,16438732.341930157,40623.22469690574,15627218.81487813,15916874.600317126,17251478.273863487
D3602_D3603_D3604.csv,2073622.3634781223,1840060.4901771941,2076694.4467100413,1827514.8325483284,1806539.0287985906,96125.45231579684,2084298.2723598883,2092951.6127085641,1849448.12515125
D3622_D3623_D3624.csv,7169.540611949878,11464.091512497114,16230.800210965777,11241.389516079695,11513.435573040611,4788.565354780472,6895.234038162606,6724.077010450919,11222.253703703704
D138_D139_D140.csv,20225612.60679197,20626988.384351615,14767569.083651222,18820816.24065863,39575090.17655878,850853.9498420451,20660933.618829947,18982446.419518895,17434801.432894226
D45_D46_D47.csv,801.7750606961399,1268.6532003971272,978.8555751123254,1290.7357414208038,1352.1119195167726,1369.665795025591,801.0773461663947,801.0773461663947,1152.416916531599
D3608_D3609_D3610.csv,248227655.8589464,251878147.12752685,248224506.6789087,251787800.58024573,252297877.0636816,135283.25217273872,248290035.50818047,248285371.4944418,251692108.54690415
D1623_D1624_D1625.csv,35483315.304014236,35563878.1565032,35757331.25378062,35195981.92413107,35580137.70958697,68405.36296231343,35734868.93284096,35741090.82743848,35609262.698252685
D2084_D2085_D2086.csv,3671.8947368421054,3671.8947368421054,3671.8947368421054,3671.8947368421054,3671.8947368421054,3445.4736842105262,3671.8947368421054,3671.8947368421054,3671.8947368421054
D1630_D1631_D1632.csv,21391257.780410387,21062635.568509813,21696908.40236796,20996320.508147437,21007366.592178233,2444.5083632132964,21370881.734455843,21375145.85405649,21104295.68076564
D2040_D2041_D2042.csv,12402516.433896158,12533834.36715936,12777109.054567987,12531739.118753234,12567994.251587812,4045.1632483910334,12466877.609314207,12470340.640331313,12666639.243815875
D14_D15_D16.csv,47534225.90373966,79408855.9292278,107553170.55109203,78404501.49814224,71847589.52341853,2075912.7464530296,44075027.72191248,44118850.23907603,45038289.787378125
D3624_D3625_D3626.csv,4007898.1570449616,3327107.243215842,3905976.252487406,3437044.860114431,3276325.2334997426,255772.00594607228,3890595.0318139107,3892232.411792077,3238621.055134747
D39_D40_D41.csv,75317249.52194968,77839086.1986212,82508095.22662282,75904913.39884377,79015560.17781627,1093012.7584806879,71145510.35100302,70961266.78892133,75358927.1553394
D1640_D1641_D1642.csv,250651.83469807095,330784.50447504263,249765.4118081237,295302.0961922549,318448.76707908994,12480.162412809452,250681.47858933068,250681.47858933068,315862.13860277785
D3637_D3638_D3639.csv,10368857.650756741,9696343.293915927,9389886.610068034,9640474.235532217,9600469.686381744,784741.8333892769,11078946.620595217,10641684.191722477,9839792.732152909
D177_D178_D179.csv,375621.161810298,373984.5907127568,301929.5184534624,374936.7040373125,418559.0615203452,67967.0012727917,279078.4893518082,278086.063522992,413333.2799117906
D140_D141_D142.csv,21329214.366510056,21397580.158170894,21076888.089218155,21394607.649109337,21406507.27643734,284.7459024923797,21205930.283781663,21254653.76464584,21396993.766923185
D3620_D3621_D3622.csv,2675543.3200602653,2562734.1368900426,2689988.602670149,2667791.8164677606,2558096.0636004596,7231.000015828654,2691974.0735070636,2700850.783209336,2977180.7260871935
D131_D132_D133.csv,10820209.386094257,400023.9303318234,10856036.685047738,470514.23093618435,492894.13941038353,13756638.071895424,548558.6606961124,548558.6606961124,455257.35294117645
D1_D2_D3.csv,2660.9295373179402,2791.681258883225,494381.30696697417,2623.996029746879,3064.421234669998,5833.202403846155,3316.4224896449327,2157.4692700200717,3564.282419895106
D2063_D2064_D2065.csv,415580.11104001757,403713.3578895399,259661.83508307434,415670.15099039866,405742.7794289966,15260.615448704186,460794.62281230604,458518.28936882026,446479.6866787058
D2058_D2059_D2060.csv,199631.2548399558,283053.4131585439,311532.43846117874,297253.5062511239,325026.29334140575,12382.459407969318,157048.89608450187,209993.8371914776,265299.48194202903
D2049_D2050_D2051.csv,185610.171303052,110950.74909176346,243263.57613866904,119024.09635040196,114841.58767512398,16552.786664826202,210010.51171493146,198848.48021366895,124963.32036428571
D3641_D3642_D3643.csv,70188897.81731932,65912479.05590263,56761781.75535082,65762815.1514796,65590774.19747905,128048.37771045914,66010283.860179275,66038565.445045464,67948815.69466837
