fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knn
D1656_D1657_D1658.csv,0.31223435198772037,0.34616443353849596,0.13593503062341075,0.3360318831134929,0.3480707100356931,0.027115448799527698,0.37026305468506415,0.33513601111678387,0.3411093736679093
D1660_D1661_D1662.csv,0.09376521715607823,0.06915880111175758,0.1382134313751905,0.07226373940525117,0.07607543177849252,0.15303343295413008,0.07130642926611087,0.0741620669008753,0.09887642230126924
D2059_D2060_D2061.csv,0.44244154707648525,0.4743835621530851,0.4414918398187101,0.48486768324599244,0.4863220908588027,0.03561561875484662,0.504446241592941,0.504446241592941,0.4972571928889756
D1615_D1616_D1617.csv,0.17680071032139386,0.17174565846752288,0.18108087569169767,0.16690503993477615,0.16841860038132442,0.03178302408457092,0.16202544039053632,0.16279920212900847,0.1696136150949468
D49_D50_D51.csv,9.234274261368167,9.117102478700865,9.51647902243073,9.098283836615856,9.100086818401229,0.025679430471353674,9.29001292309738,9.291147227235225,9.107482396666372
D1625_D1626_D1627.csv,0.7751275308609924,1.0996579364015546,0.48960150220997845,1.0789595954974893,1.1259988745528102,0.08102387025027212,0.8401704440995034,0.9313720587696578,1.0756819228266015
D152_D153_D154.csv,3.829290236091994,4.808500769234948,3.828495141067156,4.823827615278708,4.835236673456335,0.32985513349162565,3.82164735826816,3.8231870597405164,4.753631722200419
D169_D170_D171.csv,5.85942993056913,5.364627040421428,5.860212539764787,5.483674188698234,5.277373934468335,0.05561731908581841,5.820760251396898,5.828226938274804,5.3537977211800465
D2075_D2076_D2077.csv,0.6503105018007583,0.7244722600475887,0.682921580610888,0.7236111086840401,0.7320257378548158,0.340284501899578,0.6498651287557151,0.6461305195839501,0.7278841207705444
D3613_D3614_D3615.csv,0.7736857200952577,0.7835622596975674,0.7702838045157178,0.7827483458278574,0.7848203464769815,0.0368051129869147,0.7770196900638744,0.7741708369817394,0.7910608470455858
D3619_D3620_D3621.csv,0.8607948233629301,4.353035931063526,0.857151070372062,4.252981164490028,4.476215411772784,19.880627191495847,3.652830313745968,3.652830313745968,4.24708835191861
D1632_D1633_D1634.csv,0.15022066190293792,0.11784225415668441,0.15025928869967892,0.11653511396371492,0.11129058828204261,0.05743069712397551,0.14200920311806758,0.15205130965106584,0.11092070146427886
D168_D169_D170.csv,5.64912286494957,5.3043280071684045,6.244174563056497,5.340273030889477,5.234821385782164,0.05311386470325954,5.676884933555084,5.678004689098284,5.460298083822558
D3603_D3604_D3605.csv,2.308130301596958,2.4002848198126663,2.288172967589257,2.3686862156897024,2.3583383094418586,0.029377966610045447,2.382391025834381,2.364971016337312,2.3807387555574526
D175_D176_D177.csv,5.593708046274243,5.489387703165368,5.518748395315824,5.538302718960372,5.514371084077216,0.041530882083771,5.595260328350477,5.600304518966887,5.542252590265957
D145_D146_D147.csv,0.9139979041987953,0.9128812264137981,0.9140044296568004,0.9124882220501782,0.9087846063669384,0.0754558291933877,0.9152775454510268,0.9138284329142307,0.9147812058723694
D15_D16_D17.csv,1.342894259916325,1.1454947698011884,1.3429327874709636,1.1738369182727155,1.1514851429316306,0.11003034037420237,1.3554340647299665,1.355168615239418,1.3435666699118882
D158_D159_D160.csv,0.9426811950269756,0.8473955624964546,0.9247198010117478,0.8372398524233242,0.849850323463232,0.06272587378836694,0.9115731345450142,0.9192294599137238,0.9499334462425212
D1659_D1660_D1661.csv,0.742112616518731,0.7340935683142867,0.7307306245937991,0.7367146592717766,0.7400573135003415,0.03595866337127712,0.7369383801853222,0.7396539490198096,0.7446471796248715
D2083_D2084_D2085.csv,0.2844892429225083,0.2844892429225083,0.2844892429225083,0.2844892429225083,0.2844892429225083,0.11867225095178059,0.2844892429225083,0.2844892429225083,0.2844892429225083
D46_D47_D48.csv,0.9901828719062379,0.9902024751126987,0.9901811039824039,0.9902032655631391,0.9902051193994789,0.0014995312753966138,0.9901857027348476,0.9901868280733046,0.9902071859508106
D146_D147_D148.csv,4.8937492349170135,4.6340037498815985,4.972846158422041,4.406810112952177,4.4029656389202625,0.3560083740570086,4.179242722042657,4.173512345133082,3.235857394542961
D2065_D2066_D2067.csv,0.3220759287280745,0.3508635967885108,1.207145022059361,0.34521112002467913,0.35141174369977674,0.04340540127239957,0.3268422807337088,0.33394713334699094,0.34767248303366566
D37_D38_D39.csv,0.13071658071896816,0.1271237855738061,0.09643915109754447,0.1290100656937328,0.13178681722775523,0.03151766903258761,0.12038313423761708,0.14566082062898528,0.12586799698171286
D2055_D2056_D2057.csv,0.32869844986638735,0.3137673731755273,0.19101111807048557,0.325055417433662,0.3027733038937044,0.028846839507807052,0.3449037819203916,0.3449037819203916,0.37741721116621907
D2044_D2045_D2046.csv,0.5850683894235391,0.5616281368178668,0.5890361658977857,0.5566515444585217,0.5678514479818684,0.07892364272800997,0.5807546258902929,0.5834223880669891,0.5936932893134669
D129_D130_D131.csv,0.2876904665140173,0.2984652654277832,0.239295087544306,0.29852618498857436,0.3010705631344159,0.025291105121293823,0.29266793442522665,0.29286026861232384,0.29570150882495383
