fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knn
D50.csv,0.04143645471821955,0.02175102910141922,0.06370376684933347,0.024450947071102645,0.029133445372374656,0.020261371901135215,0.03516010461373727,0.03516010461373727,0.02671031250000109
D2041.csv,241.3688223003738,465.87360256274434,267.05656831073964,550.3249144516187,569.1759072637751,417.96429092977087,203.0564774641353,202.70712912503467,592.0882281842125
D37.csv,140.10706439252024,132.30856739043878,204.70676000563546,130.4676085399695,112.1186114887013,126.1795566502463,125.27466094348055,121.22285445430883,133.90638068790344
D151.csv,76.769241969674,91.1504505993267,213.95703848265538,95.25179747125473,97.21546264675733,89.11638523545847,73.27103297406452,71.63661549965224,96.63335146368817
D7.csv,349.35742350688184,291.76167827788873,481.89365136853365,286.03074243684785,280.810295700455,249.18268215469888,241.6668319654264,300.5258454398364,301.53205687499997
D160.csv,58.53130136623298,98.69779303426797,62.038026342590896,56.457124074449304,56.99725685950153,80.61012393856144,46.74879384593754,47.28566066985696,129.67216111739737
D2071.csv,41.87859648983458,61.167155909044595,67.52470024030356,88.75092399281816,75.32986942994475,58.189765027322416,42.83943439200636,41.59888711773281,66.28139344262294
D2054.csv,33.259727481125005,41.897055547114675,34.368259832618115,32.54811720866707,41.245364407073936,33.70136054421769,34.13744008741852,34.082932235688034,52.56754515561727
D148.csv,623.8285453367337,1453.5667218569984,623.662887841562,1345.8926531126333,1194.2763658702945,187.30153921850996,444.86485878137063,544.6118082363059,273.0895
D164.csv,505.06028433571043,864.7420599362374,507.88838750871747,889.2909770043494,828.7293481957682,796.2222916666667,501.77377770448965,501.77377770448965,646.8056250000002
D49.csv,701.7040563114256,1296.5815806979256,1172.2560856018276,1296.5813599645383,1296.5825244304756,1296.5825668749999,632.5874722932246,630.9947762326357,1296.582145
D1633.csv,163.04733901916802,220.2740759356381,204.8004766139079,216.03667157939907,209.69159129975827,212.0006921897547,165.46431333417564,165.36477399667217,196.24655225308734
D3617.csv,68.17407575923511,38.233533358117434,75.01849476977091,40.88038668226977,44.689624601300885,36.13307823129251,47.67964208998971,49.135671067471144,56.15816326530612
D27.csv,42.779256372511924,301.3725313544561,42.74235417233608,292.69285080210545,276.72535721002953,250.31972916666663,41.02539603729177,41.02539603729177,257.148625
D2040.csv,68.74941086407873,74.7403699504384,200.78307127792556,88.17804590009268,84.90011799110232,75.20529427675635,67.18077683318106,64.28839039934499,87.39296381198628
D2077.csv,194.04043824000604,1555.6712166574905,201.104303966713,1530.7556463223,1526.7839332363642,1368.3125,203.27640046335608,198.38127513577479,1372.7141245330506
D2049.csv,29.269982070370496,29.898434327706997,55.33660952594655,38.26588513746253,26.687890029023936,23.226871657754014,27.374106192857205,27.50938043526779,43.761428571428574
D155.csv,64.56931235241083,79.35923705846892,91.50165522998941,61.374655664024715,65.22858405973786,59.36085393772896,48.313407495062144,36.98500886784082,53.19181250000004
D3627.csv,229.6816144177652,347.5747935431657,498.68396644717654,463.9350694220096,378.4822452052527,224.317019822283,247.07839637513342,234.85758632091907,363.8315789473684
D47.csv,19.700221147340216,30.463581605508313,30.84657798387041,22.606902562529157,27.49248328847367,27.565625000000004,23.348402387640455,19.136367629208237,21.779062500000002
D2083.csv,558.3058168993864,447.673526267747,557.9441229706679,532.6999279545425,557.7291502665176,418.4702380952381,411.78497246252925,556.1779567499276,620.4904761904761
D3638.csv,123.1979528975839,812.6879013650399,123.27488013322608,772.7733673227789,830.5756173572079,807.152892561984,122.64421702247387,127.83220266749684,924.9618250511717
D131.csv,1605.2493814226775,3359.1144663943996,1896.5488717067833,2966.2301660169405,3237.804332599467,112.96875,611.105154943007,1405.7158030236085,137.3006902577737
D163.csv,163.55337819019343,478.40121971600763,171.6210488092658,434.09216083607936,302.2311858186975,249.66875000000005,148.4835184384517,148.54947773997526,296.693125
D3600.csv,565.3090057181773,1878.0058825334586,565.1670061685669,1535.9444971088292,1291.5121270990448,274.3073101935871,364.41732766666655,393.27611692861296,453.84937499999995
D2059.csv,117.93021068435631,115.68327522489972,121.12464471320305,85.56601141833907,99.72945413216587,108.04800724637681,102.51843480488594,102.51843480488594,176.79673913043476
D1623.csv,1028.649700396704,821.0395440995808,1610.1579722041429,372.9382233979977,661.4666006077381,303.1216455853175,414.6742136125487,879.5646668025947,296.52608161063483
D1642.csv,58.21094125501432,66.05122231628647,58.15896611291334,66.24486137928066,61.62108644344329,65.87009803921569,53.81146109305422,51.313344420517964,66.81207054804435
D142.csv,21.148213825323204,22.35356918481664,21.210952290862423,25.21335496918045,25.035056372282504,21.565005383795295,18.387347008471842,18.384243698108275,31.129975
D165.csv,599.1195408925586,1025.1502979363618,602.485873487685,1051.6246907750974,983.0780745223907,941.1670833333334,595.2396413772658,595.2396413772658,767.2671250000001
D2081.csv,62.69811048737843,50.35246689178672,62.48168247007398,56.03102992004513,54.04596394747752,51.427023809523824,62.091483891265625,61.991264262352594,67.21902591923296
D167.csv,605.6630679365119,1114.515625000002,617.6740673017724,1115.503066325162,1103.0803312315156,1103.0,573.4876693232756,570.412000560692,1103.0
D2037.csv,44.10961750988079,109.26254202339116,44.15269051910016,85.2440505638352,98.48624442659435,74.44581249999996,32.85804816494866,34.45177195315223,111.86799791772383
D9.csv,60.928168108282556,84.66152825362701,83.69368983293657,89.8862510376363,95.86881809426939,49.713393145161184,51.3688420353857,55.45547728812308,59.26877551276559
D1629.csv,96.50561491037678,178.24232619126,96.48685536196538,208.50357430428147,189.3556387038418,174.26962676962674,83.9891286507931,83.86153663450403,204.0427927927928
D1622.csv,255.0520370136575,416.695246602455,255.04657648364037,459.7558402999699,437.43035068597567,357.70625,257.9723571024115,261.49127654901343,496.8906250000001
D2068.csv,63.81278013200285,153.11094089154332,65.71167247327324,147.5225261756209,147.181536527268,143.91788025889966,63.148806252294186,60.910586905784115,161.43471260482198
D3624.csv,60.816964584667346,75.80591713073628,73.02313989509949,75.33237354468588,76.33046954062907,65.44596354166667,55.86845192532937,55.89764483653042,91.64740779924698
D15.csv,83.44953539590975,312.8094692039005,84.3651182739482,396.7774109654707,191.87310579680818,95.49155387931032,55.65424290276354,59.30781697159381,118.659699082289
D2056.csv,262.3286328064326,182.02345925020512,368.67451642212995,232.11751010965952,179.36538347935587,180.9612676056338,216.8750546793599,302.3897466604703,277.2592072349516
D1631.csv,144.62364369785493,137.23749301285255,150.78071459563472,161.65144666742043,156.59907063389085,113.73733463087981,99.75338832713733,103.82304744855506,146.20312499999994
D133.csv,2412.8049944594422,3230.7472899159648,2945.362991295744,3225.510952406543,4069.7541188886125,2851.323529411765,2592.896895803918,2148.1286658146487,3287.1347658180994
D3604.csv,88.43797783565361,191.8768523014665,88.4354137062143,186.5485142141211,207.86303897916855,167.13444270833338,89.76844504951582,89.76844504951582,202.795375
D2064.csv,65.00476928163854,74.4680323573341,65.78838714352626,84.81117053457048,74.82010941994328,71.562284144427,53.82510763882949,53.88966940010683,84.75421549275066
D2045.csv,46.777005896281004,37.2590663161586,48.162658683695796,43.31846298275145,46.25722883735308,35.54529578306517,40.062063755891664,40.065924545054806,47.547812500000006
D3606.csv,98.68544045481619,430.27069202703115,98.65989229421214,513.6199175358314,490.26095264751393,418.55525504458757,100.46882524572922,99.9989879058113,494.95689212997513
D2055.csv,48.192960030234985,52.49448288012292,85.14163866920707,36.191362591799084,42.26354730620473,38.40556776556775,51.0158986079188,43.5577833467587,59.205000000000005
D3598.csv,123.90279179425121,113.39038783896451,123.89115385063819,117.14936542024456,102.39344295852882,49.41001142857147,81.2676111683505,112.82935197032543,49.07893749999998
D3601.csv,94.21744161673264,35.190962414359404,133.50892220533296,48.35487420624929,68.75249888666652,29.433205381944425,56.70566632795489,86.26496852967692,41.548004437179124
D1634.csv,20.633239386003346,62.414664899018035,21.272024388460306,67.1752440713811,68.63384156923294,60.86676339285714,20.691897233421923,20.517988291314712,69.98400000000001
D3642.csv,263.1222753039486,431.0061601293613,263.2817692984345,418.83442915087306,407.3485079643839,356.48109857978267,270.8332840682153,271.8421712878393,525.1437500000001
D1641.csv,102.51721913619912,244.683288052761,149.77649671022027,247.883852046094,253.05271527725972,239.90716392751807,108.30689693597648,105.3865845070483,250.77168141592938
D3619.csv,34.48271207204242,46.521237054311136,33.62891610266094,40.867485659445116,41.000636267099345,42.637876157407405,45.48539226857607,44.38400411962908,55.047669604273835
D1649.csv,78.99053067496845,339.682150584924,100.02293859522399,362.6743171086097,344.14586783540034,310.15636817226914,72.70623771070977,70.083947959336,373.453125
D1632.csv,15.586064722444908,24.01298037448476,24.50118540421999,27.500868043601667,26.491515300303444,18.406905570652174,13.38647229963296,13.361828540442469,24.193437499999995
D3597.csv,1199.0598028779837,2085.558118540092,1144.6389275697434,2074.78973265166,2069.228878383488,1610.632275,1088.5540281955005,1077.5188415059854,1983.6477969039267
D2058.csv,65.75775691965727,61.55185916613979,170.35043831451512,63.89462497483532,57.38688601548596,57.725339433293996,55.04155311933579,55.34025776964643,72.36223140495869
D146.csv,30.551097293200655,181.77304774044836,30.549107696480327,188.0611886436444,179.78837463128227,147.5626095811051,37.178217002198394,36.762102647532686,153.47729715945286
D6.csv,53.54068680701384,212.3772116843934,53.52514032406755,211.40685901948177,196.42776933645155,152.35692177083334,51.746897755978196,51.746897755978196,163.02234698301342
D145.csv,126.59361949434924,81.29134111761968,157.61607746120413,97.94532932592418,107.0849272632754,79.78413667929293,156.24640691602866,158.5140926926618,101.94194013537671
D2070.csv,37.480256943883035,37.450406480027766,39.61289399953872,34.00663309245285,33.01251764405559,38.392857142857146,39.14026319852152,32.14397671818531,37.10125219053131
D2053.csv,219.0898562980306,583.3914724229346,319.1742497394487,493.5684533590346,580.6433832703656,433.1268115942029,193.2236688673046,198.33264161527313,678.8610421005351
D2075.csv,625.762088762288,2104.4101544716664,608.4955199359571,2081.179728868768,2006.4905825959906,1701.6460431654675,503.4244654168127,503.4244654168127,1731.8827338129493
D3636.csv,77.8145531717985,131.79361966521282,84.39338039176879,132.8373199383858,120.56505541935599,109.01162790697673,81.23917061042505,79.75169900259384,123.64341085271316
D2063.csv,112.4472971099072,108.94516501131667,121.09399389777799,127.68404353709087,106.804846844503,95.44108796296297,103.87668678437707,97.94160016592234,133.2017786928711
D2080.csv,70.72806995180473,126.52499888898701,128.40986609960956,127.87061471265986,121.96689487154242,91.24037507631249,56.91775188587658,57.21315987484545,84.54148693749079
D3634.csv,210.58656653236534,392.42817356018685,387.3929117530963,378.3441519562985,390.3130748123086,362.89901129943473,169.0140538695317,165.42623170892523,493.79661016949143
D2078.csv,310.34417256350446,2160.4703810980636,308.83479769833895,2221.737142270981,1853.1138395018793,1439.1012499999997,330.9115787944632,330.9115787944632,1415.779521328909
D3607.csv,24.944739734324067,97.30782537643822,24.948865838514887,112.01458806063151,112.82529597477146,90.2304910714286,26.213192924987048,26.039345461097856,107.898
D175.csv,9.316083934150523,10.112702800115695,9.770265089020237,9.445898807433867,9.300287590610017,10.297912199208051,8.419406190377536,8.492193193915472,13.2157081285112
D1638.csv,324.2006023958295,920.6243441318079,324.13535048502666,972.5242977499266,918.116262622434,813.3151211361744,328.04338638957176,327.73354966060043,928.8168421052634
D1663.csv,118.6716531982838,134.06209381641517,118.55390016853846,126.7347600938772,133.78067762761347,127.04369212962963,122.97954061160361,122.83021988670684,189.76736111111111
D153.csv,47.95863821436558,75.85565341218194,54.24554750397044,76.53969217842186,76.70617633701876,69.90073951717586,43.253295154674106,43.10277116436221,75.1409375
D177.csv,99.1813330328062,178.092816940272,99.1479337223586,207.49987722898373,172.7279317955702,177.39487807137954,97.0863593364099,97.0863593364099,226.205599878555
D3612.csv,265.5915321173618,459.8135276443888,268.1954737196523,443.2882635610572,466.65878521693963,404.72222222222223,252.23942323114164,254.95222855092229,502.30102040816325
D3608.csv,942.5655962229675,1314.8685192121707,942.554785236267,1351.064743890008,1197.2881243009488,714.7947916666669,682.1221073779942,725.4967740427421,1399.51004911105
D143.csv,12.118517162294662,9.988446677219601,12.740020318266824,11.379214248840304,10.325467492693038,10.504243995669778,10.545551995329614,10.574788482085111,15.410862499999999
D1636.csv,371.11162208798333,1341.7524174588111,378.43744450791553,1203.6949689964142,1290.8390353619552,1186.1184210526317,318.3255481311242,324.1418967549678,1628.218432410897
D128.csv,68.85519140355844,93.32634543347784,68.75662748857091,90.40288732166238,89.09768758174354,76.40505952380951,72.33911431065147,72.0946694234416,113.50171191823749
D140.csv,787.4459560854841,667.9738025006366,3657.233702196793,569.1934802966563,571.5711473992435,551.2820512820513,617.5514626218853,617.5514626218853,530.7692307692307
D1625.csv,212.81993876766336,234.43543257503705,215.0209368526835,277.7817426243549,260.7330691417264,196.3418198962753,204.77209483714591,205.0804253783366,231.009900990099
D159.csv,607.3825129511497,527.1820277000526,589.5473955261947,657.4185625987336,466.8492357343648,414.28468129006404,555.0037585248034,579.3863055039785,406.97799999999995
D39.csv,102.074386766264,249.43789597060268,102.06521461137582,254.37650240409712,268.70773039515933,178.12074829931973,102.84403586216794,102.76811159801419,296.33035687430925
D1660.csv,28.9923616084587,29.453547136200196,29.003979213697104,46.1108646093817,46.182218421336515,27.57143939393939,29.11387086036303,28.83924732059106,44.57272727272726
D1628.csv,210.8777538514816,156.47295067852247,386.7154417157355,180.1300776942293,144.00284530719705,110.34430026084357,148.26534502249157,169.15459974894003,143.91729323308272
D44.csv,58.31346539351301,59.39392786069642,58.31691239515243,62.66807708417914,54.15340921197431,62.0951488095238,56.881814463409455,56.827164523801116,76.01124999999989
D2038.csv,75.62269442853278,44.147428845642615,73.33853002380746,53.34359077137858,53.43357978291435,38.36805555555556,71.49704939849221,68.58360103821717,60.10055505095696
D170.csv,138.74635651259786,154.22526464411328,143.28015604035278,161.4033269267003,133.84337999909357,156.69264257246377,127.54243605695555,127.34078519609639,189.16805625000006
D2067.csv,162.4058634196194,119.27645557991383,184.7052831276484,79.7550428782947,160.27103869743186,59.37324150596877,79.39565396206912,124.18645547386241,79.53801410207356
D28.csv,31.20949625427702,61.239752878906266,69.36282262039965,60.901147484555715,56.242438297280216,41.27683392857144,30.169257258745763,35.4888896733638,107.55538750000001
D2048.csv,304.97789836611855,250.86225542987194,318.0339634007569,273.5288605240612,247.22542698407514,168.38665816326522,288.8351429901047,287.21747047377085,349.0729962632851
D20.csv,919.7410521556612,1553.8975313160704,1016.8275085032735,1613.4308824554669,1615.8705892363475,1533.3348581349205,843.9286625032328,843.028587144416,1670.912417299142
D147.csv,11.638310277664466,72.29721076778524,11.636664383576163,17.32858695634195,52.96824734250667,15.391585164835169,11.296499264167817,11.296499264167817,26.437118750000003
D1619.csv,85.16013821467018,82.88829244741996,85.09375345249818,81.9143484691216,88.14079908261115,89.65620978120975,83.32073428250851,85.7205328672401,102.06981981981981
D2082.csv,67.09978788651371,45.83737682686021,73.05280382328309,68.30671814739932,53.6138037027515,53.89058937139405,58.96362896425329,59.64131885945058,84.99
D3603.csv,48.04685109098648,139.72147433605156,57.69946723968313,74.64360339605446,98.37607410302681,33.52614246889141,37.82529519976431,39.41709015692533,36.017556250000005
D2042.csv,45.07559413587917,23.345401854793952,46.72548870801236,28.916613835992962,32.20688201219028,24.593010019086297,23.12167558999125,24.655948938410837,53.68255886174999
D1657.csv,88.25973123357986,60.69901329204765,115.01399143681597,71.46349940894534,97.44583916745947,64.3362361778846,75.08508850726633,79.2800507190758,56.76343750000001
D43.csv,16.163860038779458,37.48312028138517,16.160105525740526,35.29288501051462,36.081967813809705,36.51818181818187,16.023752095865238,16.023752095865238,36.56208857724264
D1621.csv,539.1334925741836,998.7200832823395,538.8623097815289,947.8400607778084,1014.4493053883144,919.4581468951217,504.0840155775859,463.04766742355093,1136.5446020838249
D2044.csv,600.1775083858181,755.8371067756934,666.6386806754633,931.5126747518146,664.8898135391476,733.5357291666666,576.7766741473428,578.4584327515915,907.2618750000001
D3641.csv,29.22517225862158,250.14377846230215,29.121138061282384,233.1635309620683,178.67987483156574,190.25,35.925686286596736,35.925686286596736,202.06132237680478
D1651.csv,166.29883663146754,458.244050643513,172.77393400596765,437.7626729482312,443.06231775640055,451.00963139120097,163.292736485766,163.33040315888877,453.94180161958815
D3637.csv,241.09987283286614,355.83384402569004,240.88652731056246,374.8232835357295,374.51872398952753,253.36354166666666,241.87231972927611,242.16842479972712,251.5691908374481
D2073.csv,366.46317383092725,949.5937739536308,366.360498430049,933.8765510961442,953.8677950240104,879.7026249999999,364.8431540692992,364.8431540692992,876.858993508234
D3626.csv,245.165820659732,331.0203547579492,245.9278297835534,297.84918759595325,394.6664423630166,316.0786816578483,227.23015263722576,230.5871498314708,342.3513997170011
D1658.csv,59.891714159001864,45.10787412468647,103.10467498366614,51.327189277685825,52.210130971997856,43.022088353413615,40.474251173218114,38.866662634191556,72.32934895353328
D38.csv,85.9614036930134,155.47410123832591,86.0132256896621,230.49994141742667,197.49861857500287,134.95104503339795,86.67438682423861,86.57374258620592,234.17555555555555
D21.csv,12.37871395401331,17.836583477659037,12.776123347351449,18.339090612739323,26.36558899291581,21.23911892361111,16.141151508189104,16.01117434715372,56.247187499999995
D1618.csv,39.90212551685691,43.7852629593259,42.37420706205627,62.943589707465534,51.136893790802155,43.304035009642504,58.08309068805038,53.23610362894128,89.26869158878505
D3639.csv,534.2405478114428,731.8548526849696,540.1952182241262,749.4319664851971,737.2371403205004,715.0545958895474,501.65273796343797,484.8274470272435,781.2932038834948
D3611.csv,27.08827357367189,164.04552097737982,27.07834911254095,170.88985822650835,164.92770997011618,158.51388888888886,27.02622902827139,27.02622902827139,164.27838164251207
D149.csv,445.36251304952776,1001.5726612181785,445.2497694497928,919.8456250782522,815.2228016242167,131.49354166666666,307.9135582018576,387.18490377264607,196.96918750000003
D25.csv,34.7610214323918,250.871761326658,34.74048695431066,255.18528345566583,234.7420465276993,222.59590624999993,33.56100322761822,33.56100322761822,234.6593870390483
D1655.csv,107.8991937945491,283.28802855717174,107.89179012344376,296.7345255115986,305.88512932631807,287.13243307273154,109.38219169034076,109.17086118106462,309.82089552238807
D2060.csv,55.13722745262359,62.46788226911974,55.730407621524634,83.73899202793821,94.82879347949789,58.99801507901985,60.91193366993573,60.90513704917935,68.02760330578512
D144.csv,98.40623567970718,103.22573227218246,97.7359920737116,108.6992622098101,102.45781778902081,110.84868923611114,99.4409278420737,98.67707603057838,118.0744866507554
D1662.csv,198.23594104946736,312.59739593327794,174.02589360311666,316.42234216582955,358.8970553184264,281.80916844349673,137.9255373693654,139.99538891300506,354.18059701492535
D45.csv,27.911418522804354,40.93988512729055,30.000548004247968,40.45426490832197,41.63194155774102,41.93222222222225,26.52805045955086,25.88701564419437,42.214777777777776
D12.csv,73.32683106028522,93.41926983801363,134.03005984989846,98.82704031510738,91.29138631257038,77.81223214285725,76.2539926147163,71.65311469964874,151.043375
D3605.csv,89.71726427006783,67.91809024472431,97.46906877183545,70.33269310243762,67.20850367090024,67.4532421906398,85.96221524135768,86.86947078821987,74.0462175135611
D42.csv,306.802133182667,2450.152453139074,306.6902601339302,2377.8392920502374,2375.2863206036504,2383.320952380951,308.32038676624234,308.32038676624234,2443.4403468394053
D166.csv,721.9872077259321,993.4407499999965,3493.314254215295,950.6750040106039,951.6781740939089,968.175,141.92169586372808,419.05787190716603,1009.8490473936021
D2057.csv,107.02360112841339,33.8952230371668,196.43520319167274,31.45193643175841,23.698571366790603,33.703750000000035,29.956249999999986,29.956249999999986,49.64285714285715
D3633.csv,87.82035356278288,148.46566790400047,265.65791376901814,147.02690105774877,143.31806761169344,126.27897574123988,91.07154344674115,83.64876991705431,159.05395994228584
D13.csv,188.0996338596753,1003.5513636288875,189.1899175335829,1029.0259905152118,1017.2840783635413,1001.285056022409,167.18159405353384,167.18159405353384,1019.0970833333333
D1635.csv,860.3209111529771,7120.176041838984,822.9269375524578,6939.320007785289,6816.247919899792,6685.546875,772.6802167226349,795.381305978721,6693.125
D3629.csv,48.5137479495232,142.0167175234551,48.46812959660507,151.31761530812983,143.29508074934293,131.36280068728516,51.5668300235896,51.28568172883305,152.7958762886598
D129.csv,778.3209080015251,656.4556922670957,791.0784580395668,913.3124376335575,687.9008774726855,641.2486494597838,809.920052313474,814.7307754187249,1045.75
D1659.csv,950.5636910445473,331.74300885132686,1084.1903045812066,315.98757662093914,186.91918695051857,378.68008658008654,328.42351724935764,449.7603415103417,331.3574074074074
D8.csv,68.04955167334484,108.29313675932967,98.57296606892382,110.96534002080591,104.7316650866156,62.27109375000007,60.968172785488704,66.15217405371766,75.16632499999997
D152.csv,68.79875440003374,82.79052330183845,75.26851625859081,87.85713849011434,83.33211290792696,70.97959771825394,62.610718391396816,62.54602769381106,81.7878125
D172.csv,141.2749272868196,151.20678316790273,153.92389980411167,170.81789424001792,145.09822263139873,142.64178681306302,131.3385918011723,131.62915917855884,195.57211250000006
D1616.csv,102.2850658502652,97.00578909958428,172.21037579808876,76.18717849506675,78.22041560632012,89.33229813664595,90.6756992399884,85.68807153738263,106.49600604123529
D1648.csv,2033.087954174976,2703.365833256156,5253.617411176694,2067.6441007223475,2243.3096684102884,1181.304727646454,2122.286817927963,2195.314825496639,1282.7553956834533
D173.csv,140.79208971598376,158.16754202520772,154.47927859521167,161.61748378448124,137.96450681848532,153.94070550056554,131.1392874358674,131.37220222019442,192.35938750000005
D2072.csv,43.03151644866933,61.77695188354086,72.39121047123652,87.35850183258502,74.48672033532705,59.16249726775958,44.336084563258645,43.089725392667326,67.5177868852459
