fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knn
D145_D146_D147.csv,21146363.060434617,20542638.27055045,21148298.445668474,20559262.413511094,20416815.16647451,1809.5788110419628,21120152.733009756,21120152.733009756,20675943.312137187
D15_D16_D17.csv,4323007.783194345,3481571.717252211,4366220.90274899,3478648.5179143744,3429346.082876614,107589.0423887461,4316199.177162984,4217523.42960708,3313254.3248150004
D158_D159_D160.csv,779178.9093619436,921648.7931488542,822348.8189359941,823469.3492930941,871352.2790889356,22681.026951510717,808679.9321553871,814175.9703144651,821239.5836684672
D1659_D1660_D1661.csv,21958928.012682054,21744593.35390872,22662073.568245776,21581759.27537504,21738446.522694185,3201.053413360989,21370399.742039107,21376213.609248128,22131031.576111108
D2083_D2084_D2085.csv,1778694.7894736843,1778694.7894736843,1778694.7894736843,1778694.7894736843,1778694.7894736843,7319694.736842105,1778694.7894736843,1778694.7894736843,1778694.7894736843
D46_D47_D48.csv,105361707.80437335,105364207.36231486,105359809.11672601,105364055.32368796,105363991.73717675,0.013228195934311677,105361611.67479429,105362770.06557888,105365967.9594819
D146_D147_D148.csv,9878299.555717062,9786561.900603725,7678476.086064684,10665354.736647606,10637845.926977146,68772.51801302236,9559673.79247531,9527412.327018019,9488245.46839
D2065_D2066_D2067.csv,1066458.3817341332,1154026.1955833747,2033013.341868707,1179552.3013115951,1243376.1454256622,3527.5181829865237,1062582.4196027538,1054593.498785338,1037302.647137705
D37_D38_D39.csv,41077.48739621097,33374.81082021607,31160.729846244914,44902.570421928904,34851.83545797652,10040.35463853485,78290.44995978687,38932.264339266636,40157.23689655173
D2055_D2056_D2057.csv,106899.79393885274,103156.6247293688,133981.56465716363,105587.21979503524,101393.4631114998,1363.2288870449684,112657.28997837089,112121.18300959902,97992.53785714286
D2044_D2045_D2046.csv,27925100.39668248,26818012.256703347,27927449.12054173,27385015.409303077,27060623.640068244,79469.84073156246,27635217.83826785,27844112.214937292,28042657.162125003
D129_D130_D131.csv,3150154.435875067,2500934.8774265833,3053840.2253346713,2452153.3940964257,2576040.9373979596,49556.525498383,2812893.948883242,2817325.597019878,2555810.4357684753
D3630_D3631_D3632.csv,1145707.6808550379,1405674.8339352128,847438.2611363857,1343524.4961812212,1368428.1491233646,24101.26362754859,1015461.826733026,1093575.6736271745,1273820.1502564102
D2074_D2075_D2076.csv,1636650.8504048442,2019083.978896457,1271191.7040017154,1848105.3142311308,854397.5602865363,12536958.800523182,3597454.038445686,3499447.952550976,469219.5806701107
D162_D163_D164.csv,72715.41168415066,72992.81292200724,24826.935082749183,75271.11072020722,99115.95219695166,18824.105520823756,55711.85074665594,53746.012830186766,53523.300836827955
D3639_D3640_D3641.csv,12624762.304636007,13349104.015889304,12766149.193283254,13279139.711226478,13303961.993405864,37140.4597505669,12539015.04974203,12506390.253415044,13343967.026441926
D1642_D1643_D1644.csv,4873349.485883465,4435936.963209327,5112824.290034086,4462483.874023831,4640573.162650001,13921.771506748986,4733351.050838062,4881752.657594239,4384507.054738563
D1628_D1629_D1630.csv,7085192.024736022,7396469.041547175,7944723.166374775,7088898.943402216,7317443.521921878,46610.635253095264,7190117.343218394,7429282.008105457,7199272.024530294
D3616_D3617_D3618.csv,108258.46736259777,120407.16212877158,91279.2359718008,122954.90452752299,126272.43452813911,2250.942827783047,119252.7738671449,115238.69667991826,149148.55749999997
D1622_D1623_D1624.csv,27866173.53294953,28951056.876038425,27840193.013730578,28915760.56212753,29063421.120402195,25554.224177192482,28041219.40649148,27896305.304601055,29025695.301418442
D2057_D2058_D2059.csv,10516.87780286722,12681.862902965904,11752.802977918573,11891.02054953807,13399.397349705441,3902.967857142858,11562.013967676254,11497.29733393587,11928.024603174601
D154_D155_D156.csv,18069545.74506113,17441646.0310416,16176425.936919505,17341595.60564422,17142407.90959879,147640.76393290993,17624540.887806453,17953096.427595712,16068949.664379999
D1645_D1646_D1647.csv,111577.09017346657,73357.2673944339,115989.00536576971,63152.029073481746,56577.811821945645,5023.472439234764,95192.80193076227,99140.76471318741,74208.63401408451
D170_D171_D172.csv,29251.71727161744,123227.89054873414,35640.46780449335,175799.42819920887,92637.520241975,54416.96667261821,26843.837501780923,26795.263633871284,49818.382524592445
D4_D5_D6.csv,582784.864519327,588500.4742028248,554094.3233217578,598567.1432626108,595108.6900983802,95.58159926674332,603712.0443853607,593373.4245190913,594367.530098302
D3636_D3637_D3638.csv,25120263.985785533,23803975.929449603,25273201.574740905,23918968.859155957,23074997.161482356,65744.43624772312,25360369.981131684,25324226.574995447,24122137.994098358
D2052_D2053_D2054.csv,6762042.203519197,6792744.777867284,7027339.691142893,6780688.914400108,6814844.228500952,5338.313293650794,6742258.748934854,6745032.644855896,6902963.506383082
D149_D150_D151.csv,4059190.8296704562,3397631.3999458426,4318221.110044162,3352701.207952651,3346100.220603888,26449.068717193535,4001916.4722492225,4135950.1825334355,3737369.786135049
D3610_D3611_D3612.csv,107456288.03595157,104184359.11593255,107804348.68990923,101137493.01372935,106284069.53436337,254378.29371806083,102696697.41054907,105932650.32567368,103562284.1539855
D2077_D2078_D2079.csv,2288619.322833854,1797347.6010995335,2303864.030969448,1882781.8287711479,1784891.3627182252,13508.303158835133,1785764.1470638788,1781968.5075876035,2189691.6831135773
D3600_D3601_D3602.csv,17078333.250416353,17153675.23062972,17130668.30596581,17170317.094738375,17223697.40986653,715.0856403038621,17090995.420271173,17075273.04862842,17325400.556881912
D1631_D1632_D1633.csv,5016733.595813091,4862561.22710868,5277568.217309553,5015761.238612261,4921180.89089216,78095.9251807926,4924662.037157365,5028791.745994725,5045567.3547803415
D2070_D2071_D2072.csv,1274633.5206312283,1301957.4536650283,1376489.022655321,1205937.1169295078,1196814.672338736,7176.77560208132,1253451.1430658647,1249575.587807829,1324895.6377
D1618_D1619_D1620.csv,1200060.0464895153,1407010.525092946,1457588.6756502273,875139.1809313898,1300986.674569776,68465.37665275465,1145582.033298697,1071369.043188866,795658.371064747
D3642_D3643_D3644.csv,6582499.944106465,3388463.0480716876,7517655.616885445,3514902.757354997,2976710.351208376,507165.17152507894,5961650.501376124,6322950.12367277,3750698.099163131
D1626_D1627_D1628.csv,24418.15907678407,36833.84686836731,192910.1864601154,42480.92042698503,37894.95897216669,39563.190346628886,39598.80543341938,16657.856775477798,34392.21230158733
D2078_D2079_D2080.csv,1109613.149833314,750098.3909603716,1123600.8048670716,749751.5283027942,731697.8061455004,31049.39197140581,1138326.5155111344,1142020.129568948,751840.5929166665
D3625_D3626_D3627.csv,318964.22545168665,722010.464002384,1140513.275566499,273735.2933079987,783294.9517071446,196261.01748297736,290531.07173831674,322428.8994823629,336294.67358222516
D2072_D2073_D2074.csv,636559.1464103896,177774.03711104277,591882.9213228592,162914.2401333329,129519.84726509641,183940.58244137323,590016.2615301375,614798.2102554907,162892.30243345076
D36_D37_D38.csv,7566762.666921418,7284454.983477108,8575588.590216335,7176083.677340895,7388005.480827749,9629.347903080767,6981705.743842364,6981705.743842364,7706018.177586208
D2064_D2065_D2066.csv,1730553.4237317217,1785433.6574262627,1748534.278869082,1666429.6800107646,1758345.0174873045,13143.559628968254,1494480.650628475,1494557.003796243,1765569.2678399999
D31_D32_D33.csv,12608933.199865803,11650608.60672319,12607689.070474833,11598626.402347947,11148513.400859948,170216.99404825486,12499031.14198247,12499031.14198247,11372582.148655823
D40_D41_D42.csv,48113112.53551336,51498957.9551808,48094430.69232669,50724355.21962306,50807621.540288374,697509.9931391475,48286174.62018422,48105890.722525395,50842274.678515874
D3612_D3613_D3614.csv,70214971.32877529,70034209.64912286,70322764.58533707,70119824.35035238,70205431.63713923,716.1703461514049,69929906.3418607,69985478.71495838,70144043.6881937
D133_D134_D135.csv,1598856.4036897284,3209634.5529616843,24760935.155430865,3857098.200551179,8272302.453741001,4865773.737818541,1573870.1773549372,2059630.3989524876,7219232.092203535
D2045_D2046_D2047.csv,15748927.461139087,16291006.167779693,14148296.513087671,16239486.862934446,16688135.928865772,26408.540986979177,16276529.65441057,15867445.3589493,16213990.251051674
D2041_D2042_D2043.csv,15499417.496298736,17434670.780466348,16142476.55787841,17166509.353480414,17356930.513020013,69871.86074910896,15082091.500346905,15602600.008007944,17341598.753930043
D160_D161_D162.csv,1187508.6670910933,1287258.7856484773,1169691.2857222208,1219555.4485602842,1309437.5029655292,1617.0989166130753,1153108.6275908232,1210069.2957693157,1198141.831007526
D3604_D3605_D3606.csv,11170406.011231622,10672153.912800211,11951966.729647461,10829985.808725972,10449860.834045414,23307.489609441014,10458730.49166163,10712916.63513359,10522044.673796885
D1619_D1620_D1621.csv,21904074.68835442,12412284.725010645,21184640.509390417,13007052.650487874,11844006.074374504,4222869.184027778,22856948.55483188,23087030.14473937,12908050.00908556
D1620_D1621_D1622.csv,18508851.395970065,19196734.029400304,12331118.045713715,18666579.078702837,19517592.538415093,166651.6620896213,21045598.806917734,20144583.426002894,20714757.1025
D1634_D1635_D1636.csv,48867562.34754362,54481313.81498153,47061716.032256804,46485841.78519461,52914512.69956491,262171.83007431764,48530788.919558756,51284429.89569165,57412672.83402805
D3606_D3607_D3608.csv,96659046.56899779,100936828.85578597,95419029.77403483,102899035.43062551,97681236.78866366,762524.7887812501,95153929.55382602,95153929.55382602,105488458.42720188
D33_D34_D35.csv,27303129.298122026,26417731.188925624,27303367.009941805,26903997.27888327,27108335.7377444,4746.964421347679,27459860.85239748,27504885.008319676,27891878.781877495
D176_D177_D178.csv,35935.35224248846,213477.44732155767,63493.05817933497,259365.3473382594,287272.38255678536,187449.15036009555,39109.13391677888,37733.32883532783,179932.04044053762
D44_D45_D46.csv,897902.9632513331,630913.1652340702,398943.85765409085,711254.5114608605,563746.5165872097,231169.6560663265,869475.2795350713,869475.2795350713,1021715.9914459579
D139_D140_D141.csv,16087586.159829898,16191735.170923412,15972975.721523447,16189586.248970684,16232799.945419325,295.5559293060066,16116461.360016791,16113724.477304695,16165557.361039085
D1658_D1659_D1660.csv,851110.0111468022,841639.1126617017,843662.8915012557,848789.2018041072,843970.5361430255,420.62926654413997,850333.4190940539,849990.733531623,856928.1371238818
D2051_D2052_D2053.csv,123507.06646401361,686962.0607678414,103310.14062813776,600818.6911190511,790039.8330735989,128434.40806386918,144469.9754388791,105997.9525718421,196259.2951585815
D1657_D1658_D1659.csv,20258141.551145144,21287393.67694303,24225806.907223593,19244343.44092068,20014263.086233616,122741.45431568101,15520042.150323706,20234583.569858614,19117237.780233327
D3607_D3608_D3609.csv,21834602.645017628,22486450.681496024,22193151.798179947,21241119.985437702,22178093.090628993,33672.406229309665,21898027.47963359,21471037.09654272,22175755.527400002
D1648_D1649_D1650.csv,22290416.241863597,45400367.312271856,33752563.917515546,20617888.508274615,32059330.357192088,9814029.307709752,19332070.374856267,20079750.720765587,54326643.708565585
D2043_D2044_D2045.csv,3096931.5116521777,2835028.979067107,2916970.241898763,2877070.333248557,2834767.7961368114,8049.383479236759,3030066.348034649,3050395.473602394,3038567.0714719296
D1627_D1628_D1629.csv,13964218.420494592,13608595.005120674,14145264.345072448,13479245.131532857,13582900.093768355,15287.478876734842,13574226.1242551,13707379.017438147,13332776.41294643
D2076_D2077_D2078.csv,9699797.9616262,19433884.729584895,9708726.451079356,23501368.785593152,17134689.357075002,236092.4739577054,8842570.23427921,7264006.111668672,12210139.09945946
D2067_D2068_D2069.csv,145194.2908630851,132434.35415270555,121477.81396876236,123371.79773461066,117013.49270464502,7502.271681122643,155727.1271494418,151404.14157096032,119994.24814285716
D1644_D1645_D1646.csv,14994069.62315617,14264428.113215424,15246193.300698938,14371075.048576158,14117343.289523242,15687.972211557788,14692164.813442564,14698636.250818795,13869102.818169016
D3611_D3612_D3613.csv,45757992.20842426,49500924.33396641,49803733.61349104,46973768.258161634,48549463.492836595,794630.2396402551,45990546.52690052,44529301.41457017,48698282.06505739
D153_D154_D155.csv,1509172.5890091683,1465493.9365035277,1508900.7584394864,1381490.4239444789,1339047.9676655007,2489.476058899394,1536371.126872324,1534115.5062660605,1393127.8184400175
D3605_D3606_D3607.csv,2002752.323944521,1949879.9423114895,1904434.7133113302,1979131.323638165,1997170.6853576968,1671.6651730467681,2033786.4123331464,1993670.9565108612,1983141.35457625
D1647_D1648_D1649.csv,11324578.401036287,11811851.85551526,11327161.241576988,11673335.119174505,11812007.87666406,77684.22619047618,11115605.44472268,11142077.585882781,11760822.365873016
D3621_D3622_D3623.csv,42568344.616758175,42416641.887652636,42569725.905380934,42874747.62649454,42724483.60320443,4099.108455856378,43447133.93093825,43441660.099420294,42513118.13333334
D137_D138_D139.csv,11660702.596671764,7118622.765669482,23592476.45517429,7321513.066801729,7497076.6650263425,3041015.625,11556918.47880721,11612322.750466473,7466953.125
D3617_D3618_D3619.csv,13554.10054404579,7729.9015618698095,13566.692492218039,9410.056635152285,7280.179481139096,7868.933260027582,10412.306475137504,10424.012764392826,6016.28726920511
D128_D129_D130.csv,5317099.810106492,1355202.5251151598,5318027.974002552,1573742.5397559777,1232211.3058761284,1768874.621592133,5353726.771189848,5353726.771189848,1021636.5815555062
D3632_D3633_D3634.csv,54990.02754512035,190039.48122568824,124146.79271651266,166224.1311198587,193272.97638720725,253859.55513104406,37864.76497442744,39398.67510543009,129986.72010037859
D1637_D1638_D1639.csv,40274246.66059636,40485291.366354905,39186420.897576034,40451390.38366053,40459940.365726285,3023.2149974681693,39796684.32829089,40618883.68978646,40782014.43012578
D2081_D2082_D2083.csv,3669156.795292572,1702316.6701362852,6073130.707303948,1810664.4034300875,1491945.4218128365,554980.5227286501,3516683.768856745,3551915.5168025456,1628508.9207142857
D24_D25_D26.csv,52956.66080253988,527344.7355456287,56825.523996684795,359800.2250074558,445984.8506064182,22424.214494861113,52185.334105789945,52185.334105789945,134983.67818729882
D1646_D1647_D1648.csv,8180873.402831517,12187340.127107495,8560794.925124755,11331563.964942172,12379229.114888474,677577.3469387756,8437111.340936147,8034186.045435478,12378450.585714286
D3629_D3630_D3631.csv,226490.67763470396,218765.2023813439,181516.819493044,218414.7944628955,219603.60564797657,425.41395991511763,223495.5561924079,223987.4016693118,217811.46266923076
D27_D28_D29.csv,1936163.5106334263,1236870.6319774513,1560059.4753288608,1258318.9050546845,1198670.7293801133,54021.51215885415,1854933.8809267029,1806191.7544509054,1544606.1012449965
D1654_D1655_D1656.csv,6376964.352416735,6500236.043163697,6015541.682141142,6359668.956958829,6343705.215923579,6187.515755909001,6528358.870380983,6504652.103947696,6460283.509777778
D173_D174_D175.csv,65761575.025082394,65785196.20169652,65614694.6401832,65797622.03221853,65755978.918061614,214.1539670326323,65757062.21745272,65791135.32093133,65667692.81945974
D10_D11_D12.csv,805999.0204941425,658833.4099967696,827377.7514899137,689702.7980792734,621410.8349084498,10079.81426078248,809440.8128327557,814822.8574156882,756948.3465795221
