fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knn
D1656_D1657_D1658.csv,0.3225687295611978,0.3367448549204975,0.29118878684976657,0.33688654516306266,0.3452870714962068,0.02861258132842528,0.33041783915759876,0.3286562708994949,0.33284387736136484
D1660_D1661_D1662.csv,0.09670148953916728,0.0581794945975579,0.09670278285400788,0.04780476430925969,0.07166690134222427,0.1807438581370196,0.09253981985436047,0.09253981985436047,0.11437763122114902
D2059_D2060_D2061.csv,0.4604057629859003,0.4588428201797875,0.4619170142658027,0.4724879656256801,0.45695015844296943,0.036588444109535434,0.5024026572591865,0.5023525899190161,0.491114013491789
D1615_D1616_D1617.csv,0.13444703651859424,0.13076377549040002,0.13611893649062176,0.12700073209989635,0.12876072320952942,0.03834940525559633,0.13636697411802623,0.1357963118039514,0.13063302830648885
D49_D50_D51.csv,9.211500943045952,9.01704898745141,9.217141516653557,8.999947847130647,8.960843673011869,0.032032922424363355,9.168352773174968,9.178033642712197,9.089908054490422
D1625_D1626_D1627.csv,0.8218693092867276,0.946489262418222,0.8258143128089368,0.9399238112718664,0.955485338192132,0.08621888300503595,0.8449347807229651,0.7954194907523365,0.927451733877624
D152_D153_D154.csv,3.568783955588416,4.460875956079955,3.559151397795637,4.367782847808593,4.35252805563043,0.0622290287585177,3.5655447150181225,3.567938155210868,4.128974108841294
D169_D170_D171.csv,5.7265267326778595,5.556353857959807,5.902324802985555,5.556127769171915,5.506302149097739,0.04292049841872657,5.6196815974599605,5.6628861636076655,5.52551450760378
D2075_D2076_D2077.csv,0.6108521126048371,0.7167970432673557,0.6275854070699245,0.7054562437125477,0.7045788054345472,0.2824763617194895,0.5917805358688454,0.5897873638485631,0.6903312204084505
D3613_D3614_D3615.csv,0.761732769175898,0.767068803794684,0.7564335537235631,0.7668510806535603,0.7699347983695912,0.022014837903050456,0.7635105326898075,0.762406537695217,0.7700226416320789
D3619_D3620_D3621.csv,0.6054936880110302,0.745211027696163,1.2039448354479318,0.7458361787199157,0.7459240038221595,0.022029255548713617,0.13604612591721393,0.4896662229442889,0.7450248423680973
D1632_D1633_D1634.csv,0.1442069376869328,0.09999472811888763,0.144184521060418,0.08780615916279069,0.0814364317731363,0.07135395605797479,0.14979849966591943,0.1487137669223781,0.09107386688475372
