fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knn
D145_D146_D147.csv,21166465.86509051,20854922.36899942,21166745.42846892,20834017.008379113,20729364.424176056,1329.8485024854647,21217324.199533306,21144831.041253604,20991286.009638213
D15_D16_D17.csv,3335715.0121720335,2720662.201767733,3036668.8074041307,2942737.5930438945,2726123.2379083345,185477.95013888617,3564053.764691467,3471448.4795128913,3551521.1422008337
D158_D159_D160.csv,1029786.5357891474,797349.8151276703,948171.7203157207,813124.2590722553,803926.360039411,32275.914868755386,975074.1930515565,1006697.5402361073,1015197.4010483333
D1659_D1660_D1661.csv,20556311.62984778,20174366.370866586,21319830.56881183,20214851.547267642,20225820.787392147,2730.99760116656,20612068.10309383,20529161.602123,20650800.685061727
D2083_D2084_D2085.csv,1468273.0357142857,1468273.0357142857,1468273.0357142857,1468273.0357142857,1468273.0357142857,4966935.714285715,1468273.0357142857,1468273.0357142857,1468273.0357142857
D46_D47_D48.csv,102681181.98454468,102680377.2500231,102676395.66587172,102679707.63876615,102679897.2464554,0.015127905320039353,102677592.99309108,102680306.9417575,102681927.66159077
D146_D147_D148.csv,24707638.317360904,26404218.714425746,29687841.33572084,22372506.01067773,25923396.467105545,527647.9372872704,15512429.306903305,15400340.084942797,11878292.489839165
D2065_D2066_D2067.csv,894674.3139224664,918703.5867802176,9514968.00812639,991476.4550794149,927688.6853107273,6450.157641965615,890310.4180624249,913053.277360308,953659.2749813186
D37_D38_D39.csv,108797.54879374,137557.22076836496,102300.83612274734,150298.96615872422,147519.8375407499,21623.326268428762,90947.34963288963,123363.37079052019,141956.73744186046
D2055_D2056_D2057.csv,132552.67792667975,121840.39474510736,165488.91885458573,121646.30371965858,116328.76435792446,3562.4254794360013,124739.85551807984,126316.30794082288,138123.2423084849
D2044_D2045_D2046.csv,22592735.34908322,20784587.920280878,22565073.762439206,21309796.745568614,21531034.61406547,84463.21889824541,22490756.52525928,22657981.15052506,22816086.783416662
D129_D130_D131.csv,5195356.392985911,5388933.074494028,5427520.919786354,5400553.334339633,5527834.896908915,44500.00000000003,5100863.73496759,5101247.331011542,5290583.333333333
D3630_D3631_D3632.csv,1286197.0745063408,3345167.220611209,1399219.1185854916,3206948.9984685928,3659162.2582435445,308791.6986138506,1196037.8592845143,1181557.5184565927,2314284.7031321633
D2074_D2075_D2076.csv,203456.09274785494,2826550.8322567055,8229029.63802958,2667931.0557840928,2317558.854464624,14098256.790163612,1109561.3793863708,530488.8047490957,3140502.6198095237
D162_D163_D164.csv,348149.0597404546,1960915.5222285145,1025718.8172505923,1771016.0281679693,1838585.1666561544,298798.30175810185,918398.8183503029,412473.3563531637,381950.1128591752
D3639_D3640_D3641.csv,15903558.21740526,15836202.328390017,16246472.04908416,15936048.674158737,15635319.57653679,59408.69884879865,15094111.041745232,15493990.556621123,16842372.471077032
D1642_D1643_D1644.csv,4554511.106028333,3854246.33016476,4596129.651600263,3954935.417976491,3792540.712380186,83821.79187484868,4580372.118713622,4598638.793711359,3896448.7999139447
D1628_D1629_D1630.csv,6952336.084145305,7581645.331451408,7944463.656609443,6388211.428731425,7462355.731031071,71475.75541501322,6951258.532146749,6581354.496576225,7279063.313244048
D3616_D3617_D3618.csv,123122.3962572192,132625.85519335538,147215.49446410456,126335.61368426582,131709.79444176645,3433.5766507165904,117008.07759105132,115010.44730521938,139701.24319444443
D1622_D1623_D1624.csv,27440444.69176805,28214942.318424102,26782777.359478906,28184401.118547,28480450.34071102,28545.784350198413,27543252.83450019,27380776.362741847,27872041.733173694
D2057_D2058_D2059.csv,19575.35988305431,38807.36027888781,21562.078475749317,32990.961413151264,40961.71735395376,6161.475921252918,16232.3056669542,16739.969463210335,21579.581744534895
D154_D155_D156.csv,17120481.165744934,16219865.834058935,18695772.48865972,16298910.851407273,15738384.140053775,96175.07482102278,15901359.499868806,16532953.522885295,15667847.802655967
D1645_D1646_D1647.csv,210322.39161177774,227252.9458449101,474104.40273938037,120904.07784270389,224191.92447644382,28687.00483503137,170325.77929441482,148032.09985841886,282194.37216215057
D170_D171_D172.csv,49613.79505949918,243532.28632738476,60005.622047695804,293260.9842473864,219565.0010820427,46160.50130469384,41507.641395169085,41444.18758576429,67192.73367084168
D4_D5_D6.csv,505346.3698532408,511942.5833892364,439276.57297387585,522899.10773033457,510049.8172715739,153.59094148602676,474910.47969572677,511745.60206440307,516559.9719863244
D3636_D3637_D3638.csv,24044646.046713408,19342392.051569913,24422991.471620157,19581030.967232108,19046127.756643035,359878.5631868132,24344056.345319718,24334897.162052605,19420562.407563508
D2052_D2053_D2054.csv,8784444.575820569,8757430.309516562,8649099.197934844,8797710.50225572,8833361.951560542,7947.19708275823,8669153.22112577,8692818.26350047,8891593.590432692
D149_D150_D151.csv,3511423.703761569,2287895.7658718918,2372136.0027424535,2462486.1131583196,2292229.1937015844,22138.08821929175,3102024.9753995063,3510315.14857302,3781095.3694511293
D3610_D3611_D3612.csv,106612430.78862105,77826097.0945167,115186569.43330507,77890372.02164616,77991229.0633753,208132.76877662475,70651680.61043467,70741541.17773312,78127229.98281756
D2077_D2078_D2079.csv,1952044.612179765,1483817.0886521137,1875406.621100753,1570511.5213431278,1430164.066639451,10674.974675772382,1442244.7216102795,1430214.7469459584,1615515.7903333332
D3600_D3601_D3602.csv,16272627.996851457,16219918.988349069,16317795.900638966,16248505.953815926,16320214.904841201,686.2311061924535,16289282.234584624,16266832.038395079,16452871.099424222
D1631_D1632_D1633.csv,6263282.7583703445,5719789.4224577295,6501888.436027274,6095376.098635828,6201140.541234451,132663.70901655816,6079735.568711737,6262071.448778999,6878730.991145833
D2070_D2071_D2072.csv,1190076.995039191,1095138.7681380096,1332454.9398433245,1101680.9313266352,1049550.0532260549,8510.256960167715,1194768.327078252,1271691.4918079467,1106912.872138365
D1618_D1619_D1620.csv,1301315.31352634,703360.681503435,1289819.4021309472,740615.8504989621,741562.1517152477,111629.41736641261,1342271.157981802,1344188.4770489074,738078.3174997051
D3642_D3643_D3644.csv,5459624.1574174985,2413852.8771559186,5457919.192901118,2424603.188555532,2270499.268566546,524636.1600830989,5318006.55546814,4732017.734663036,2330798.811011905
D1626_D1627_D1628.csv,264274.18794234324,244765.877462043,505409.81229501625,172073.6145774526,235191.32612815144,67292.0936151047,85384.43616013188,85399.19872827285,298103.50223214284
D2078_D2079_D2080.csv,703766.7199558472,506102.92848390795,752594.2874620712,489571.2615842686,487311.01848516864,23891.289069184073,704085.5036201258,705401.8559069305,504562.4090972222
D3625_D3626_D3627.csv,585820.8598904138,360596.8406417084,851637.8918644736,404555.98595827085,473295.07201352384,141610.39749061875,544337.8451308911,431380.1530696645,461087.62244357594
D2072_D2073_D2074.csv,530776.4315401949,203466.57825912163,669675.277425635,215231.68417371082,207882.84395089975,107752.20068309763,498672.7783684507,504961.8855239023,243052.91347826083
D36_D37_D38.csv,7699418.267018117,7517732.540037922,8149663.956831552,7472824.978847264,7599375.042081873,13572.99841375956,7755235.507518301,7560256.771004637,7664460.041453486
D2064_D2065_D2066.csv,1863369.850346957,1811584.460609945,1886751.8527571356,1772743.588641622,1792674.5376712722,8781.39993940572,1830772.0258914575,1777480.722102734,1783013.0550603773
D31_D32_D33.csv,11787675.31340759,10528271.871610414,11788795.362813996,10503924.102164248,10698657.938339267,207362.4601208143,11635677.26754733,11635677.26754733,10670619.915847925
D40_D41_D42.csv,52904374.39336294,55586983.274792194,57729034.75072332,55835689.03361937,56141150.553216055,506665.7441120972,51777864.074878424,52504489.222367436,52818131.254879065
D3612_D3613_D3614.csv,68294659.83294679,68215222.97460894,68560581.42941922,68307561.70887533,68234735.46472423,659.453046157217,68222248.13352832,68300886.55228887,68533618.39942497
D133_D134_D135.csv,6561325.858271594,3919058.8544317493,11484686.814904593,7989905.220997502,13703158.040031474,13892240.670109507,1514703.4932744037,2083209.4710669063,5280433.536585365
D2045_D2046_D2047.csv,19416473.457544994,27078233.15216391,19461447.99177236,26358866.421619605,26934306.287127297,765616.2447518152,18401509.07651817,18732564.259780817,24091823.7393375
D2041_D2042_D2043.csv,15872187.689381557,19740594.948370337,16252723.012879122,19472470.62430459,19580076.690841716,310366.5230997366,15672975.142184524,15722737.605499439,19541149.467454944
D160_D161_D162.csv,1453958.304550907,2014176.7009972024,1445629.5191568355,1937016.330303716,1925326.452012162,25552.484345924553,1524356.0022366547,1524117.7238169343,1624022.0772155686
D3604_D3605_D3606.csv,11650036.617785964,6258348.68925005,11649297.658717008,6060205.151063872,5863046.363013359,345235.4640540751,11187707.465306,11235916.14171828,7341330.071957994
D1619_D1620_D1621.csv,20629742.961992603,11636406.038589751,21534354.466013428,11779640.017177995,11516541.967367996,3373761.14299479,21167681.474050634,21083211.95040679,11979452.56
D1620_D1621_D1622.csv,10422276.8379658,16005422.562773317,5432249.219072681,18119605.864949048,15663871.897819925,198279.64372397464,19274286.733749997,20185023.363070164,17408850.18646818
D1634_D1635_D1636.csv,53900740.39980172,58185736.74021417,52831424.76014758,54428367.105434306,57612534.62526716,405203.90388321964,65532484.59559736,76011464.11201176,56692489.64753441
D3606_D3607_D3608.csv,107371914.85838991,134386828.16273624,107111941.50983174,133902877.65486868,139376337.27573773,1490251.7097864205,107838103.33519115,106217348.692044,121016034.14394078
D33_D34_D35.csv,25950009.53968473,25008969.122546814,25950412.009744413,25596130.023644682,28506468.40734697,21116.834769364872,25693403.540594857,25693129.631148055,27316145.521099694
D176_D177_D178.csv,20549.444885288198,139464.35271373185,24315.52899927139,157215.99822354168,163708.01139266635,122717.54807078329,24272.6896775196,23791.223351821776,124994.26971126885
D44_D45_D46.csv,873473.9955163952,915687.3969441014,790946.6252408725,934914.1952619442,933596.9177356084,154402.20252855457,898934.9520953477,898934.9520953477,973442.2806492602
D139_D140_D141.csv,16138084.192837767,16288938.87642643,15995342.666075312,16280955.978381604,16303295.523072638,297.68442959401636,16187521.814541887,16187156.79583897,16275714.681620102
D1658_D1659_D1660.csv,929422.617030683,924156.7826090767,877881.4581765704,934235.767754368,920587.7961283972,966.0794704642442,936361.8230330239,937119.646471658,938204.8761290321
D2051_D2052_D2053.csv,192347.14699920852,869971.666427329,223037.17341702685,768632.9318037227,827811.318171929,141107.39177777033,433562.19785779447,390236.7973600431,840627.5775166533
D1657_D1658_D1659.csv,21750846.734018356,22355952.040355884,27504044.91561907,21376656.732608132,21864014.95019875,99859.418201469,21700981.059904307,20465397.278243203,20823180.549885817
D3607_D3608_D3609.csv,20241255.63921053,19588053.799467042,20304726.82621117,19732523.032854423,19405941.75168766,85316.66944395158,20396036.435760424,20380815.69939664,19609371.669699997
D1648_D1649_D1650.csv,44147657.19776189,32179013.159203745,62803851.38711707,45252227.80625799,57650582.434601896,14489778.585201519,47167981.61058529,49553664.303915985,43877661.65384615
D2043_D2044_D2045.csv,2519390.9864952266,2311446.5669905865,2457510.2072917214,2226062.5918901367,2235198.032424578,15126.463318843405,2548239.2978769387,2568686.8633769327,2417293.808610795
D1627_D1628_D1629.csv,12951093.16036691,11972122.018215789,13588828.32696319,12107599.16494373,11902258.337387178,29463.38695073763,12853195.491874164,12880819.774410615,12169627.525114704
D2076_D2077_D2078.csv,7565791.209500562,18886385.907898847,10754862.615345558,21596426.349737275,16563817.525248162,1770029.5755755757,9985692.202486496,8813655.072241493,15121740.15069288
D2067_D2068_D2069.csv,150707.16001213813,128484.11760321143,138117.771361365,126393.32985110758,121980.20595188289,5414.543641090067,163890.35808476474,159511.66755716546,127504.8502403846
D1644_D1645_D1646.csv,12099404.423547352,11936551.908801733,12376863.028034663,12003707.03736326,12052079.186950957,9210.494096453358,12005361.707028763,12467147.17128066,11913873.573197871
D3611_D3612_D3613.csv,59200962.67223707,63727443.7263927,60731199.31537046,63780753.174409375,63825340.31073217,2249332.1347715836,56514876.21300509,57019130.15996021,63741205.79375754
D153_D154_D155.csv,1713180.3083458277,1529677.0877440448,1717234.6134286711,1494776.5486248198,1487252.32117984,3519.2074189878717,1525406.2742554094,1610528.2557126463,1386690.078735028
D3605_D3606_D3607.csv,2145388.8467493267,2843847.0179474005,2154291.229811676,2835556.559829545,2984068.475579796,17983.84308251394,2138447.8956035594,2139057.5068054507,2397891.209160984
D1647_D1648_D1649.csv,12881496.249437043,12176111.67908837,13678154.114648554,12306692.933113383,12417591.37391598,60891.82160863628,11684275.248738976,11778554.194508724,11886077.10576923
D3621_D3622_D3623.csv,42396955.92564333,42240805.91177169,41404664.48243847,42677987.757643946,42170537.555458695,7273.040452086792,43540970.58010715,43524064.089241266,42176683.29128049
D137_D138_D139.csv,9270784.138707824,7766908.2168625,17234000.685215473,7563613.537294907,7297181.62635826,2777789.469186168,9852570.014784418,8977763.664523048,8326186.916666667
D3617_D3618_D3619.csv,11113.913955013108,5234.862398701581,11112.211567498976,6774.249847773555,6643.217588821012,12666.640708422732,8787.779286224926,9283.111938274573,5037.273541666666
D128_D129_D130.csv,3592726.5098706186,190336.08876804553,3095754.464503468,292441.96484709316,259504.56577926764,2569243.6998060425,4048486.88767923,4043851.323234299,202663.50339487885
D3632_D3633_D3634.csv,419257.45163746015,593268.0405663295,733211.854860423,599888.1638831657,643993.3216941624,415811.96579628304,430796.9071856019,438826.0716253808,633416.4518289454
D1637_D1638_D1639.csv,36353577.47586003,36618772.50798199,35191287.04297597,36444358.68231518,36511278.580101684,4068.6836237070156,36122621.5420576,36094713.40734713,37195884.45687263
D2081_D2082_D2083.csv,2460004.2105322448,1439942.3407474298,6078942.274309819,1638301.52127229,1385580.3290284872,411489.9564023092,1444666.2758850337,2110922.7204506714,1414869.877101433
D24_D25_D26.csv,76940.94734910478,361549.3572767665,173956.55198889188,347960.9137318123,368843.95049970486,109955.08373272618,126806.32103574979,102267.3037222043,267312.16430959303
D1646_D1647_D1648.csv,11008550.964003794,19227583.02880125,10992744.740076588,18982537.516043816,20032283.580475606,2154074.858294511,11190013.16687294,11190013.16687294,19158074.576273724
D3629_D3630_D3631.csv,251009.8199494691,267932.40708476637,233895.81924935177,266170.77713545185,267322.91725287074,645.9164563803486,261987.74033706007,265312.75812940137,267917.3000362069
D27_D28_D29.csv,2041537.4768981715,1330723.4735205919,1734190.7004178937,1291363.5502066014,1277383.961350304,77804.35170040833,1904582.0407340238,1900259.0381660557,1401896.8938289322
D1654_D1655_D1656.csv,5683027.843049251,5865082.188871723,5463213.820110633,5841098.951507324,5782371.893301658,6312.02469379354,5739314.2404282605,5719513.9122531535,5878431.0634022895
D173_D174_D175.csv,66856485.65219552,66948416.73366509,66726038.467825085,66996183.527149916,66934823.76116436,630.7160149778703,66918264.89408853,66899411.73642301,66968786.16866698
D10_D11_D12.csv,742483.2926921794,267678.10120753193,724689.4145774901,222095.76085685444,535957.2554959479,30448.500493210075,782475.6715494973,694395.5205793541,453926.93827
D1614_D1615_D1616.csv,688582.7573719316,748381.6187723379,548142.3491557973,924985.0455485454,1142646.2684819216,21617.099589793674,1344109.812321799,774811.8952983326,861067.734489855
D143_D144_D145.csv,15414913.544549907,15951776.745672043,17104450.47262415,15157196.644657325,15963157.511954065,18742.094925531434,15256025.863899942,15372811.14442829,15877810.966255832
D1641_D1642_D1643.csv,22370843.563336663,21981983.525426667,23751960.06809647,22138997.66837274,21215838.17191714,6435.915005953485,21923881.561764438,22011297.97118904,21390726.32477647
D2037_D2038_D2039.csv,325239.4444502229,320699.16869336064,323014.5925611738,320529.0457062428,325505.13544388936,2178.9231029810294,309490.3062730565,317447.6261048875,324526.9206097561
D155_D156_D157.csv,135575.05844546278,458816.47194181604,297037.26643272664,396167.16527466255,466980.54860419367,202416.4030642361,281771.4042750472,155767.62668162677,164236.12116469015
D32_D33_D34.csv,4141570.389145478,4450963.311979166,3686607.391605093,4513137.099375474,4695873.980576424,37749.299999999974,4420097.707805433,4343280.435072929,4050826.9709166666
D141_D142_D143.csv,1756.8546195549507,1054.4836831848813,2321.694505133055,1218.3416817464026,1282.7822929648014,335.3677637310689,1563.3672143538317,1613.5430720564211,1070.8131712916665
D1661_D1662_D1663.csv,8451609.601793181,8568896.717400143,8756379.812839027,8182467.69693215,8431795.633941956,40580.44994721676,8219601.172095277,8378220.934330208,8123509.404444722
D171_D172_D173.csv,49519.085669141044,202491.4050595587,55119.84742329527,352680.7995917521,236271.88011643247,46647.318231362,43798.37978111227,43798.37978111227,68715.61442945004
D1662_D1663_D1664.csv,10403.438913831258,13822.000480975456,9430.335346918953,12530.726502002932,14454.035296819973,17252.7977582846,9618.434209303225,9862.139198589803,12590.769412806796
D1653_D1654_D1655.csv,594189.8103151817,570888.4949630506,460627.92284140585,556248.9724681004,551552.6800093789,7406.808017001237,575320.3606768508,582748.97993544,577605.0296293825
D12_D13_D14.csv,777390.2126764293,633055.4311857151,785250.2036503211,759345.4073389481,634046.9747490284,17713.273272633887,779687.11288947,727832.8067506936,590492.0479525
D1617_D1618_D1619.csv,389910.5455577465,336232.89462558855,466742.99411676364,372053.5673992619,376100.6905351477,20868.0894455753,417733.1746798757,410799.5192906399,343470.21268656716
D16_D17_D18.csv,3334403.191527069,4106677.573749983,2277238.6849251636,3350013.530785001,4623605.643924475,326196.4026967816,3893828.6797479778,3462710.6926409723,3067783.846571667
D43_D44_D45.csv,8141.457382038204,10397.576307107738,8128.397468440819,10335.12584521621,11495.691936788131,3258.0867424242438,7876.5066147441785,8654.733390419015,7758.9956311334145
D1652_D1653_D1654.csv,8193535.985880148,11356020.86710905,8502985.879658863,11086037.330558816,11331457.561953953,581771.3815789474,8491344.040568668,8365396.6689719735,11539484.032894736
D3634_D3635_D3636.csv,628790.337934226,291401.2715553353,629708.8677613263,293042.9103749429,268264.996119349,158885.5159331505,612840.9268164571,612840.9268164571,295307.4576712328
D6_D7_D8.csv,486409.68288651615,350619.1388553972,333536.27760126145,339312.1787873936,352496.6118519569,4426.1023568229975,426350.44289684354,473940.9421093439,467875.6545217641
D1635_D1636_D1637.csv,43216226.01522383,48813915.18415237,40133296.736361995,47369114.878596656,51871615.37002562,508449.7862211552,51888773.78645179,57330063.468552604,47763953.9311654
D3640_D3641_D3642.csv,238921.37532126164,176318.04952546532,277709.75652202085,183945.85526458453,161555.15035308225,182520.21659361757,182090.7214385446,210954.9750557902,191641.92047184167
D3631_D3632_D3633.csv,5493153.467620035,4900033.370899028,4830484.706832554,5403207.715347836,4823149.675097468,68007.63671875,5589484.787064564,5520403.765898158,5053047.032875
D7_D8_D9.csv,178049.02151494156,193111.8553569831,204210.0886809234,188306.66331810446,193067.68074033989,2730.3833947088774,181890.57620942898,177724.50064913643,183700.29758521667
D2056_D2057_D2058.csv,873105.2632221063,911009.615441355,1183889.3349494482,888637.899469266,872788.8692136877,3063.184615024098,1000960.460261612,955610.9467502895,910458.6890006309
D3644_D3645_D3646.csv,20814742.388482165,22042386.86165406,19513160.973469786,21966402.673536107,22043046.712616324,11368.299632352942,21289438.009380292,21569762.717231363,22018265.58582817
D19_D20_D21.csv,57111.86618507952,37070.261825837726,66044.73696611547,38846.29994935271,32399.720276703196,2185.914917856957,47744.44485090913,49402.20620150335,31798.713777876554
D3623_D3624_D3625.csv,64148441.925358005,66988745.09026629,65927171.74022975,64201155.50576392,66696984.899473935,420288.5025912578,64093977.67185261,64553924.63494301,65310220.203757085
D2050_D2051_D2052.csv,3431533.875385278,4411730.63477291,6372858.059495737,3438187.4749990874,4716789.156989771,221557.2049299387,1808532.9757594152,3670045.740256298,2918912.181578011
D2038_D2039_D2040.csv,499574.7564899823,464999.14178018755,513736.1772863536,463042.199564344,463038.46790238126,4286.422312205863,545477.1365035916,439998.10471922095,402789.7164618171
D159_D160_D161.csv,69263749.02368088,70386892.62567882,68822285.75429776,70119995.6581155,70287968.58708681,8976.730912615742,69696537.79158878,69385454.53096934,69025857.36806583
D1663_D1664_D1665.csv,4691138.686318033,4697133.918044353,4176792.3897188604,4661525.390654705,4800803.414959327,64325.68031189086,4719159.506386904,4528493.579737867,5148601.9597728755
D11_D12_D13.csv,11003913.037919903,7049196.549211547,11158375.26790573,7814493.300538603,7287681.295653466,1542491.937913169,11138623.625846548,11135189.938494181,6969794.370398208
D48_D49_D50.csv,0.47021766738760107,0.4597169599063971,0.47688933378290804,0.47645084379034774,0.4570485292612793,0.0007358813510746419,0.47605538613780424,0.4760504924025266,0.44432467463298003
D2053_D2054_D2055.csv,2406818.528041397,2404983.5082563194,2491911.255805875,2429361.2636060426,2447957.273526114,10405.309395512602,2353595.0305980155,2367760.512940089,2465496.322355769
D50_D51_D52.csv,8581946.525402348,10551676.624787454,8455065.474259624,10255605.777243786,10721551.842398997,46844.252361111125,9574025.895599967,9071048.629744513,10364001.559815483
D1638_D1639_D1640.csv,38857306.80950176,39151576.88015141,38858137.85643885,39382716.093187094,39564988.35834062,1038.843272505668,38764162.58971617,38772677.40628148,39207677.4512676
D3599_D3600_D3601.csv,5781.787894140701,27813.847035673276,60127.84255858716,22174.606887454782,28013.014291084644,2232.835127528971,15411.391758980431,5960.724635060406,3177.7928816016542
D13_D14_D15.csv,18143403.940959707,18449799.335238297,18369753.25569366,18218327.672391925,18053230.849444605,13984.070117230882,18027404.844636843,18246787.899711568,19655972.454315
D3602_D3603_D3604.csv,2259238.909549184,1887942.645607947,2259379.4929669322,1853174.453589939,1829013.63587427,125078.35576556623,2229762.7625781777,2229263.785182287,1909744.9522391667
D3622_D3623_D3624.csv,10204.993377257582,12940.376339966826,9963.61952780431,13221.162827773054,14967.03049426653,4352.411402062999,9545.08070850743,9545.08070850743,14358.204050909764
D138_D139_D140.csv,22025866.99094917,25323874.68620275,18713118.44380184,22739090.378731728,48712730.41218955,561635.7370231779,18795694.871794872,20958628.966942098,21615556.359686878
D45_D46_D47.csv,1608.5998373132682,1816.8772387439772,1804.896509360084,1814.6465565321894,2138.850997804026,1728.6324856018534,1548.933076713695,1547.074014316794,1317.0684586897244
D3608_D3609_D3610.csv,244587983.29860637,248564504.51909694,244585638.1057496,248702385.73241007,249085999.68193012,178720.03210301927,244654011.60490417,244651472.0278445,248602156.9488
D1623_D1624_D1625.csv,38926635.47101859,38303042.10617963,38932299.05968062,38002416.327054225,38058221.294434905,86178.30576296129,37891379.59302452,37891379.59302452,38630501.80625
D2084_D2085_D2086.csv,4750.25,4750.25,4750.25,4750.25,4750.25,4676.0,4750.25,4750.25,4750.25
D1630_D1631_D1632.csv,19891140.71822941,19712251.889881708,20141994.89857454,19687734.38776147,19588923.26863469,2549.9090577531724,19879676.983791836,19883660.28591604,19725623.80793755
D2040_D2041_D2042.csv,12171557.514547337,12364702.972756378,12352733.675336653,12355640.340492854,12392740.085828414,2789.697522286653,12217982.842816615,12213535.649059407,12401676.27717916
D14_D15_D16.csv,50490015.16566007,72329277.09095861,71210693.95454258,74996422.4901605,79700199.12073304,1844491.0965086862,43415772.15266062,46430759.514856294,43963466.33382416
D3624_D3625_D3626.csv,4593680.24166783,3533086.23306665,4596805.224564829,3662434.9213485206,3537630.078228895,262384.63242461975,4542590.512486996,4544171.791578735,3567129.260972222
D39_D40_D41.csv,72629608.50833862,73264805.85914788,74315659.92311318,72170322.12465571,73891684.46599072,903173.6792036286,71372728.48057565,71198712.94326502,73565623.734716
D1640_D1641_D1642.csv,254994.90494393712,295891.098028514,254451.24897161953,328102.1759971247,326022.27371291205,20151.903130696726,257482.9891059494,257482.9891059494,289871.1237745098
D3637_D3638_D3639.csv,15665973.856672578,12748448.94899888,15666250.42027305,13153736.276278472,12729717.738923302,640237.2938034188,15647158.5830332,15648612.332999792,12845041.995997598
D177_D178_D179.csv,260719.77272825583,218109.29308408737,288913.55921510706,180492.53847234035,216737.13619606037,88759.58083139364,256578.50224032998,255710.5449429887,310736.5477449581
D140_D141_D142.csv,19386637.421526007,19452628.23861497,19145690.219631728,19451504.521023232,19478098.159285843,275.224750429107,19368118.446616516,19340034.29501812,19495614.91291287
D3620_D3621_D3622.csv,1773073.4698560468,1895973.8975399768,1772933.548867301,1897257.395551131,1956933.3960858297,8081.35135808238,1820525.1953681624,1764849.2853362,1592468.6061198807
D131_D132_D133.csv,3902861.3029333507,1376286.1277425748,4574024.915734904,3836970.1498159184,4530884.98288126,10647058.823529411,3120507.497028545,3488650.8026773725,2887617.0806528404
D1_D2_D3.csv,2002.8515505310154,1001.8513069336832,361020.5870548709,1093.9820724922754,1009.7895958259696,6248.2746262870805,2783.2668637885604,1819.1179921157648,3632.58624665154
D2063_D2064_D2065.csv,580985.518016986,636218.6175291525,722219.3472371282,629136.9876562102,630698.0809692262,8282.93787346951,580888.8190936866,599318.9164418171,536659.0811659312
D2058_D2059_D2060.csv,165934.77862372322,223854.48255777312,98634.00085099817,218159.31806649003,231016.25837249888,11259.449353632479,162421.01913553072,148262.298576641,223221.443912948
D2049_D2050_D2051.csv,219878.83690871176,126312.93067813588,212844.57339753085,128255.49004843702,130733.33616694977,20203.47995938156,190620.3749751879,190938.95586147535,138922.89887547173
D3641_D3642_D3643.csv,67498213.65664476,65410880.86582487,61894782.05766114,65029205.866475,64126175.56403219,127712.51834064025,65672321.430006064,67364728.338474,71156946.30335616
