fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knn
D1637.csv,300.96865294206805,263.1676402611486,300.8640890471915,174.31686775977175,178.14339668449188,183.87413704994532,292.0712033654147,282.0531744776093,678.0116785180743
D3623.csv,15.28694665122026,8.656238978956221,16.14573723416932,9.99575645536014,8.95103367139581,11.077596670829884,7.6730402369920725,11.665256371696259,16.8283154670963
D2052.csv,250.2438342304893,270.94849172420356,254.22838830799947,246.88596269970105,264.4906051537765,276.99707582469546,221.1458143036642,220.8122382583083,241.88800898119953
D3618.csv,32.932276770167604,26.516022307927802,36.35955695400697,25.88051821059942,25.65507658668953,21.918705149179488,29.93661563721716,29.411787728954202,24.27726130902467
D136.csv,729.5648729565338,923.295522150236,1843.7704894193403,657.8552641276356,744.3228506326458,722.2223436285834,302.20070366351604,302.20070366351604,1073.3811292255314
D41.csv,588.7517923589982,801.9982990404183,626.1102554154595,744.7438493179533,455.88556118308435,468.3314513603942,656.1117625098667,529.5596303724731,793.0036393989627
D1643.csv,136.98563446584936,276.37725468869183,147.46157175443858,253.64449641027804,264.7230088727797,240.80448259150523,136.08824188972915,135.83766761427106,306.643003779096
D2050.csv,49.448405634072806,150.75859281614083,49.40369382848364,168.86551443668583,112.28809890363758,46.71903777427091,48.2651881063194,48.25171982252056,69.71445830510471
D2065.csv,94.00492670490475,151.87780392422368,94.00108638768673,154.53254495237533,158.2597262766685,123.22839503288729,93.2974823075534,93.2974823075534,171.3527851557865
D32.csv,161.28296803651594,100.63991919164104,161.36015872931674,98.01514956890634,110.39081322271227,101.09551865617549,133.08958521607363,129.48650939811492,134.87252742655483
D46.csv,115.45491858237652,126.73288292570676,186.51719256845823,126.4407599868228,128.91407425840535,140.23765542820516,102.78521538984853,117.58345036371264,127.50799974903535
D162.csv,17.980834632561205,19.10110709296677,23.70686914849763,25.919458440891376,21.99929263253788,18.67921236623136,16.74095039125817,16.85787299605216,23.77434751996362
D31.csv,161.28296803651594,100.63991919164104,161.36015872931674,98.01514956890634,110.39081322271227,101.09551865617549,133.08958521607363,129.48650939811492,134.87252742655483
D2061.csv,46.07254574494625,58.19396859544366,51.74343333028798,46.842741120227146,42.74107267047362,70.95579712633314,42.59268175886468,42.653826230274234,75.96695590847378
D176.csv,165.568927675317,386.367360950759,179.69228710833778,424.23356181619937,406.60817119353146,291.0062164112655,193.09586649106242,181.54163548425038,544.1624867456981
D168.csv,20.473153624105898,29.01841264706671,20.423994985143157,30.266446524657596,29.071746806480014,26.12534314913716,24.052998698493685,24.211186298259946,38.93141576918384
D3613.csv,262.13429408757895,478.3124579488476,262.1022618641332,418.2864866650537,506.3011814668082,327.7187000629774,247.67970903760298,246.35292966293093,643.4437715113685
D2079.csv,108.98015455672514,91.7060264079297,108.97060682914675,119.86999763486742,112.08849226310879,76.47286646618885,113.53248773401687,113.09835809707799,128.81584973202587
D2085.csv,3211.5423545249455,1883.8834019121325,3210.681303171504,962.611064123045,960.1723805400901,962.6110325567644,3413.8612951746627,3413.7072653065975,3441.914242521652
D2076.csv,596.2904780565873,2060.079891201938,689.8398665277202,2010.4737857628859,2039.2433041075094,2018.5095748853666,613.508250407991,591.0852581313537,2048.8774997566384
D3640.csv,226.56662268882312,211.3272281761902,227.9904687694105,159.04366389761222,222.85553220630365,189.78209863704862,163.05533975881764,172.66708116758772,361.2236727925154
D154.csv,235.66818539889056,312.2095636821497,312.2386662010364,244.10799626480411,293.09443793478863,319.05779082059854,281.885854274931,256.7343650696704,621.6789332995525
D3596.csv,27.50634632268031,56.629879976359646,27.473978724093552,72.43119353193522,84.2678916734251,57.48824183589813,35.1229977732981,33.09932109575823,60.21839094411962
D3620.csv,49.67256406387247,6.784255459429237,92.74956462707009,6.823111207281348,7.652085161295143,8.146372424616604,58.13382693372606,42.03152372267156,19.531402993868472
D30.csv,28.443463109523698,29.15874868181342,35.44754672559582,30.52084609042606,23.104623110946427,20.368440177502954,29.460108237325894,23.69461687885481,20.36011142160079
D3616.csv,32.775753472099645,32.399885059314265,35.23019917777474,31.74101117883907,30.153012869705005,28.984359021741934,33.62108293774059,32.58084691087189,32.39813756819441
D1644.csv,148.14808535623487,171.18833145461718,147.95061535339235,427.43991958676304,284.3007759874665,186.17391365333648,155.37583136428958,155.07398175166003,499.51220180291887
D1654.csv,644.2734172221947,620.8157284977996,814.0328017377552,381.01428894359105,601.9628142275863,484.9365171448965,372.6819842269488,388.7845239872035,604.6776296878779
D1645.csv,25.211264862801166,49.066450657933366,25.20509911183153,41.20323423561319,41.38956580699561,42.55917775417085,22.39998658320273,22.39998658320273,46.482167946810215
D174.csv,7.046906775460115,8.944156134810534,8.198596704034182,7.521290058964024,7.696267967047652,7.0512675577323805,7.575946418954834,7.370438583091094,8.990285890535597
D5.csv,139.17030854074156,132.24587011201672,144.43895783356606,106.39863452094876,108.13055512385282,106.40838327523805,30.58131224065617,26.71140316274914,152.6514502653362
D3644.csv,194.1017879293555,243.10178916940987,193.94714690210495,244.29287174309155,208.07011138467894,168.0143296414002,231.01698798780885,226.67838770008353,131.05098262415854
D156.csv,161.1209165241332,236.0080601343715,161.10859186425225,212.49394867183008,259.5941146567756,197.38619657919355,174.5963568321287,173.04276670987295,316.63110963644084
D132.csv,382.92468908837384,1095.6991625239316,382.8486726215835,1010.178999820639,1266.2894469104886,1007.7822185373187,410.47830058764373,409.4166593102053,1374.364355918779
D40.csv,111.09619235278073,151.02762267130205,111.09508833099362,156.0727650100462,158.0695004042051,109.96007137954274,112.6992633964781,112.53880228512173,148.51222171929146
D3610.csv,263.50737525965764,172.75548099824556,2145.3340356197655,41.694440517580915,145.0236772368373,41.83300132670378,248.36236129341117,364.93946940892795,72.04059277538737
D3631.csv,20.878592152409173,22.742018053535414,22.83130970472109,20.17705160079513,19.818690683829253,23.292766111499095,22.40236770885455,22.388051886620314,22.606864112476966
D169.csv,31.813668945093017,23.168244208661147,34.00160742763972,34.88612874844821,24.2691792214701,18.610048641195963,27.193535986757364,27.931422375656968,31.56882564305582
D2046.csv,151.8122247080255,104.53035106173421,151.79568523582665,164.35825180727295,141.40130348439192,110.95634885690583,130.69805192039985,139.4388633377604,148.52011687711513
D2047.csv,106.97314606566358,134.3208285200406,159.14047135287362,151.02974377942215,131.81442591893224,164.1688762023996,146.0547786767448,138.05392913823906,107.6017491842025
D50.csv,0.017552134786057782,0.021877308607389224,0.023798473138019,0.018195362368977133,0.01802269491252081,0.02168066309507947,0.019398966937211617,0.018738628983236118,0.02781805178048393
D2041.csv,205.11523429783963,170.94791709472352,217.6483342154789,177.50156081120977,184.53893120250493,163.83422405052664,190.36962621998748,190.36962621998748,163.98432884439222
D37.csv,107.12210029226074,85.82049887736811,106.8657286085945,49.28496953814604,52.493638211223136,63.440316399399805,68.32881464006644,79.59161986467036,84.07170660722817
D151.csv,79.60074053880425,176.64869224379513,79.5884008659387,198.85078324156916,190.878499143767,168.78991208738395,93.66543966782612,91.92838414580265,195.78469923262446
D7.csv,339.38755736229837,397.2808303532871,339.3459823634149,395.13382640916063,391.59083979856086,307.3011926473444,343.824194095505,343.6081887242492,370.5196978189266
D160.csv,62.614243074199464,105.75992643028697,75.57599537626986,84.92419806148206,58.765572922920406,86.71242773326452,67.14450332396966,62.68766434879267,101.3623550820411
D2071.csv,43.0728675742881,58.21220738173292,65.47749415044508,49.016281878158054,51.393901912174165,51.563727618280105,46.85460002148703,42.756738087775446,72.07457410389648
D2054.csv,40.8563137122822,31.905725807845794,43.04526942699227,27.895295669630027,29.939185169899186,25.488031641232016,39.73897652556884,38.948340315906705,37.59595335120263
D148.csv,205.67007768900055,189.9020735539659,232.57086560285717,196.26611620608074,167.92609715557506,157.57001386137128,148.12434433124452,149.60124373743133,356.2464560946537
D164.csv,145.2241005970379,139.05139396451312,172.46894251892093,156.54821180655634,129.91762704149653,130.1834341365178,162.41172277540036,154.34466362737624,176.5321874582316
D49.csv,3615.7256927396793,3624.3119340765843,3622.142537503768,3624.655723040665,3626.800002440756,3624.8317144251473,3610.7987281043834,3610.7987281043834,3628.27620097885
D1633.csv,166.48936403256693,152.62396408823062,207.4887536406703,132.24296292396787,141.27056309065625,139.73735360041917,177.6422673755569,173.28032905126994,139.57307114017374
D3617.csv,53.8319837975314,47.29540075862314,78.49958130116273,40.57328756102103,39.17994146133458,35.058953780187025,27.63978252019595,40.07102692462472,101.72501336233638
D27.csv,62.49967464503628,151.49998058163848,63.61761367699205,47.368813143580105,49.678948628479425,44.450519154465866,60.0769514059968,60.0769514059968,44.8494669518658
D2040.csv,75.31333900789782,151.0302799320221,75.37118981494778,167.88554460736964,165.17269961644547,142.1073836485295,86.9139450317902,83.04850798448892,163.97452239176553
D2077.csv,304.7729154698004,243.814724865686,328.10759646636825,236.49617873133056,266.3450508420819,233.44656776230403,367.823366507269,325.31916268761427,244.67859734762254
D2049.csv,18.353093794742218,21.49421616162949,19.04915262740584,18.63800025166588,14.496064342907612,22.75457829390238,17.28131927723015,17.229240605857566,18.943101023162537
D155.csv,31.362212767531883,24.67344207157137,31.54334775519542,27.097191291218685,25.934843180759042,26.896677797198997,25.585270083165344,20.749481820388336,52.1152210719718
D3627.csv,218.5266807620134,156.87121463779624,379.1225498953859,110.56389826643976,156.61383395565989,157.08394253791332,140.9327162945419,141.79162277864592,254.6715000086713
D47.csv,12.30402488662287,10.700644306366275,12.303219871514642,10.385297607307688,10.069475000140478,9.228532695379817,11.859859952260429,11.859859952260429,8.64132042861508
D2083.csv,377.5137994839962,725.0576572022899,493.6008501449412,563.0168292376576,513.2454961308416,672.2854450132915,328.30914886622384,325.23741729147116,1148.5883170871193
D3638.csv,208.37805881535996,953.3632029483875,208.1270139862056,863.4824448849714,659.5710051590743,262.26654749602335,200.8683760899945,200.8683760899945,315.08110118282355
D131.csv,222.5751608170432,159.2476984491961,233.38225678774015,161.92829905922036,161.69866971907345,155.72411502397438,178.99372432941712,178.99372432941712,261.361818175494
D163.csv,31.152474799068486,37.94897455216696,66.3796299560515,43.846397251776594,28.895940927489594,47.911167355293486,33.58961979269729,33.14308275904347,59.918836270408335
D3600.csv,181.50070400512217,110.71375743466317,330.52671864200875,101.62849844130525,119.34193354375812,105.7867023254289,122.47637415225081,124.16899349254355,108.52442909317696
D2059.csv,36.13870076797453,36.87899343499603,37.8480786881037,33.73989319320448,36.73601805099091,32.90130021071441,37.580877171669975,37.43216253359485,48.628947003928054
D1623.csv,381.8679851040097,286.5682109994568,436.5298942134277,253.49094936195962,252.82055624589367,302.8355561111977,312.09647448097,310.7519197391088,438.9673749266567
D1642.csv,27.896997069521895,40.63387229315486,27.86526702082496,39.08863822254294,38.778331678773576,29.06279648805122,29.46587682134352,29.301485373243537,88.18329840535031
D142.csv,27.352121128978716,33.166915198500746,27.350650335807877,34.08399331497386,33.56886280008044,31.02344964261978,27.472165322041057,27.380835493834425,27.641539891981424
D165.csv,172.26114503728144,164.91469452721032,204.58173582975326,178.33156273861826,159.1954531063272,154.43380857282128,192.64552014224756,183.07979362177338,209.40978999255236
D2081.csv,53.76503368569566,36.95304582330832,53.76883704105493,41.13276037759353,47.454468491252776,42.901111546215446,48.544495088709965,48.63406968218805,75.75279532796135
D167.csv,1128.5386280968892,1491.5723331912814,1652.8186157309271,1332.4016908533313,1334.0841774143828,1433.7109192581327,703.1594877421907,486.9763522241262,1517.9321248483789
D2037.csv,19.84927620996855,35.01486290041285,23.429848541735005,15.533603432743474,21.617885198453028,20.503226770285455,24.20031292083669,22.740770510923433,14.52800129147159
D9.csv,19.56717088464931,19.81496952324933,31.096153912354914,18.11784056863473,20.455796309180116,19.305907747378818,18.455861373741875,18.695650660055424,22.0805117382954
D1629.csv,62.618944098656954,69.63210898529283,62.48590234692343,86.13428466932105,75.64292043942841,69.41931534326426,73.02154122532083,72.20867330316715,62.76831690544886
D1622.csv,231.168050368095,286.11460828349993,231.1377546479761,276.93324256717335,405.70964998827867,308.9142125617665,228.94912089291233,228.65696114488023,391.81395723395747
D2068.csv,58.545475672957735,168.9712391216558,58.47137806332264,202.86503397174383,184.84193626784378,172.8897807189404,68.5863596049143,67.25907726226858,201.68541752995128
D3624.csv,112.4670539296548,125.63402857992001,184.6537251775601,58.283809443000294,117.5325595834641,127.13538749926757,77.54918780118699,76.39872175362537,106.10317747755407
D15.csv,63.606929292461615,142.8700628807956,63.578850939976014,120.06615128214719,144.51354328944888,125.78141233475313,75.42496060863307,82.9202599849385,227.14955912349907
D2056.csv,131.44384872946847,153.78337535145485,136.29845749330948,56.418190122714094,99.07484842078782,143.90699156824252,38.01820283132008,72.53385432105392,134.36598215735094
D1631.csv,148.47118310373395,139.0389314418879,165.24418230007603,137.69417587660195,140.1011258495558,135.67960050448104,143.88416342809313,149.86770334198633,162.81470008110446
D133.csv,178.05852680992714,665.7014870013521,415.0781957626065,267.37909349877333,210.23908662845207,555.7189302262113,437.2855268157251,224.06552619157287,337.3309119135253
D3604.csv,51.40483298013459,39.2369293027887,55.17099206991251,41.68264838808485,45.057568279965686,37.89326054121553,37.3247902498462,38.287542997195004,98.9993427755962
D2064.csv,101.98495962570077,102.34115390609834,101.9703133801258,105.71736080563515,105.3910066420977,90.33551322699513,102.89660762239588,102.82426134230144,167.71785250831232
