fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knn
D3624.csv,4444.046833986866,4604.029438608281,10348.562477335847,4593.329488325812,4643.541724162582,2605.5256240354925,3531.200517126283,3537.682232563752,5047.9550643573875
D15.csv,3963.0305276292947,254906.40047485474,3955.7797308733543,54291.781971600794,21749.28558981089,643418.461895833,4041.8340839013827,3927.881549631197,12906.847089166668
D2056.csv,14287.361920870831,18895.300622827643,27884.45451082368,20517.600736599503,18551.413358947342,22382.888564208708,21759.705930282227,13695.180573910222,17198.067386078885
D1631.csv,24560.454673899625,25917.394381444068,24551.660249125634,36509.179247111795,37539.50646650955,17373.289099530146,18339.533507109365,18578.96816715813,40988.755688932986
D133.csv,4457643.114581397,1806959.4509804207,17781186.94798082,1288223.9024166428,1680965.5113613592,1259803.9215686275,6622543.33823102,3343970.9183151405,1980562.6599068958
D3604.csv,14001.75162742588,74741.33137973693,13998.81748511518,64793.23497567957,83816.97405007578,57055.64425116903,14411.04004392187,14411.04004392187,85703.90625333336
D2064.csv,6581.067196486162,8730.562155805768,6661.151218275765,8470.4283448894,11174.267261467228,11696.149800477842,6664.241035865179,6599.885967656462,11334.559445283017
D2045.csv,2917.307618813053,2578.751650113666,2942.6646619611874,3257.705886748931,4253.3626608804425,2234.8339001973527,2861.765467544188,2861.765467544188,4668.796895833335
D3606.csv,13529.217158294823,112756.24931390227,13678.658149687923,97046.70005338787,93238.41914559502,103521.28583333375,11937.053439133293,11870.40136652834,163331.83957581365
D2055.csv,4079.9112783783794,1612.245103988873,4090.7019607574452,1702.7456039174497,1843.8517724775584,994.8705744876548,3150.6766661798392,3223.5890284237994,10922.179769392033
D3598.csv,3504.2864244117955,6564.290324424202,3501.7741578735345,1992.6427111989192,4618.414495718154,1439.6925282545074,4946.244059074321,5012.843813321708,2490.5787961333317
D3601.csv,1220.6107317711992,960.6457780727065,1919.398233318267,906.6727885950579,1001.1849888625298,992.0813806944453,974.1962809856533,943.5876745632514,1313.1541611171945
D1634.csv,794.0061961175104,8318.954893790804,793.9909593236896,15474.98097623182,9331.185976920588,8360.15644685333,1031.4812074936715,1027.2710363495485,9601.196352497213
D3642.csv,134696.0377982712,355176.2554742649,135226.07299695897,373077.7071686817,319746.1103549131,293440.42161235865,144992.93640331528,144992.93640331528,509217.1942857143
D1641.csv,18867.133591479804,45379.574494280576,55865.90051860219,49598.75193706809,58882.92759987619,36841.63708171413,13232.779338687447,13277.863731282494,53294.16905882346
D3619.csv,3745.1150601010554,5689.683977606079,3740.090501782395,5295.471072663557,5589.833992076761,5455.578108296749,4479.055025983384,4420.608325647072,6319.980416666667
D1649.csv,13386.913816776085,250010.45481525638,13421.41270670939,297204.3838940003,292314.3107310343,205210.52412064455,13472.739854572375,13282.36024157495,335375.37447916664
D1632.csv,477.7413808098508,772.4591784265392,1181.9383539302241,1163.553094929783,990.4226155221606,744.8106739610463,357.24443743881216,357.27318463808865,1203.6286979166664
D3597.csv,2551517.0189302415,6479630.658397176,3106899.440982274,6484038.590664056,6410303.433402197,3037567.8043998866,2446323.657256029,2458944.281892667,2083302.7021443392
D2058.csv,7011.740001973889,5374.2305192368685,19187.965662302424,5225.539079011346,5347.788878892957,5285.097686575792,5866.341563742356,5905.257275797289,11964.679508791212
D146.csv,1809.8829379773613,14941.861232153282,1943.138285476182,21070.175935753778,10299.147677634463,2776.0372352806144,1622.6319682206488,1598.1300336923916,7848.00096949754
D6.csv,7929.807895292615,88611.66960597892,7927.703355375972,90850.03561216728,65661.23248965389,31239.73625382812,7482.4141417949095,7482.4141417949095,32131.6448813237
D145.csv,32410.11627434008,29009.15704510638,57377.68490605641,26397.626269516113,23606.6704170441,9133.795256065923,21182.80812287819,24272.491683560023,25639.699231587034
D2070.csv,1536.3859720618132,2818.0139802799436,4081.3955958403594,1745.475867265654,1643.4140884212748,898.750494081936,1736.2474952594428,1024.418087948995,3045.482833936146
D2053.csv,22974.405130033185,72661.72068711939,23916.48934327435,75311.48552729934,79458.42159642682,71172.75480769231,24191.610724798098,24193.83578107951,85826.4848076923
D2075.csv,1064771.4775232028,10120938.58492931,1062462.4770062244,11780990.403676216,8457376.91783951,5591533.7939153435,856953.2199755416,856953.2199755416,6227662.1674229875
D3636.csv,19420.48659196063,33600.92505734111,26101.976643265287,36651.27240798286,33046.4640849327,30782.332296376506,20760.58165929026,20830.187892402893,36275.644639175254
D2063.csv,20446.958628475866,24991.00678440862,28672.746584215733,30305.229139521933,24817.522586360104,11676.44253600824,15873.815867616688,15887.25364328943,36918.4995
D2080.csv,12488.709552424289,39374.74359644566,25977.830950210293,38141.58223816195,34322.6982622129,12843.838781809003,5459.920512049816,5662.240484422147,14228.190416666659
D3634.csv,44126.8521582366,164266.58596064034,71972.71379754297,143329.86555910166,159583.12151019656,146532.98314606742,41996.961634389896,41238.646704135776,154693.16000000003
D2078.csv,101718.00457167732,3705828.0112525877,101193.61664881636,4659734.310590404,640667.2558103823,301540.575,70861.85475518512,75935.2358470781,236704.079
D3607.csv,1334.3955538405585,4752.802941067687,1351.6173245367074,3969.711360371165,3865.577947525491,4419.706911458333,1199.7563166711222,1199.7563166711222,12641.430817931674
D175.csv,179.10384710548854,145.68425523045477,210.30859496418026,133.57413609846097,126.33844464445494,153.93900032006374,151.90554749606767,148.98967128777886,195.7840344474799
D1638.csv,137346.7787718317,773407.8039307666,137293.63260573844,750914.3971115702,751645.206434609,750715.5809859155,136850.46365118556,136850.46365118556,780720.8742020355
D1663.csv,38939.507397933354,35983.979915464515,41433.08403485433,31553.15792027727,44183.04295692865,32129.55976547355,31887.449877643183,31698.011446908542,44904.813472222224
D153.csv,2934.8328733830535,13389.255506709516,2934.4545651913813,14583.697756046045,14058.92171946659,12895.90014775379,3138.9322264431094,3138.9322264431094,13818.840939421376
D177.csv,18048.799131563523,87259.36925033729,18157.14833199433,93531.14295407695,99167.19260367392,68287.36120261325,19099.32338526152,18723.586867256447,131406.49730799167
D3612.csv,149370.857028363,169931.4653147408,187418.32250623958,144240.69145667562,147717.97758274723,146471.3410250464,127751.18430675464,137321.3050024906,180580.36761363636
D3608.csv,1854489.6600648076,1809320.0274447289,1853390.9956639921,1926905.1741140636,2885059.7084290227,696396.9253305554,870051.7427507397,934710.6034354876,2953273.28699
D143.csv,236.19657480911695,199.59070010525718,236.39926040384685,282.63352883942645,246.4799291948954,195.23932949733958,237.67347751805477,236.63038796914532,409.4180171666666
D1636.csv,116961.86326325,544766.490443553,363626.0662787409,202093.44129092532,189193.65810749188,275289.5551470588,194268.94422393417,102217.90827322596,285038.8264705882
D128.csv,8922.070969826098,14589.487565840314,9069.016447771803,8394.145475757578,13708.429793894293,11006.53303915254,11217.27776211156,11045.13727185138,21266.666666666668
D140.csv,1068746.3144450288,1220882.4115138657,15177971.218654308,525362.8173996033,639602.8275967307,1326923.076923077,304552.59026687604,304552.59026687604,654807.6923076923
D1625.csv,87728.34319947902,113807.14299306052,239266.64085670238,105504.99018212412,129044.1593830843,98686.19966355036,75052.19062597057,75112.6528489822,124502.19116536944
D159.csv,526612.6741309386,1408936.3418413117,525957.8126554368,1618863.3042849426,731427.7137444378,365136.8309004196,470712.0452323073,491705.4721506786,397641.21596916666
D39.csv,11854.40388097828,19154.347445221218,11851.636258097908,19802.82187595835,19806.64012147776,18306.134909909906,12192.129768838862,12157.507273313095,19650.18472972973
D1660.csv,1173.45692453749,1764.7296814204349,1174.542393959986,1274.8344901546252,1620.2629810032047,1414.5693065629875,1125.240374815472,1125.240374815472,2723.9202535746936
D1628.csv,18383.146587915457,22360.650069090865,18376.685684941553,26287.64440376949,25146.484156709703,19280.412974773244,15239.268523624174,15472.43007326547,20180.90990390994
D44.csv,7032.005484774697,7537.060618439287,7031.142444227141,7998.848893611339,6616.422362566551,8569.347901522178,7333.0953110012015,7318.737525872349,12582.050333333349
D2038.csv,9098.924307470104,6156.991010620373,9198.082519542015,6577.906072548047,6602.055211237161,7763.942075819029,9090.10163828845,8918.978606295395,9322.661062405075
D170.csv,30601.39773971017,38063.51089869812,30558.349450622685,93063.26551612442,43559.59527002399,33269.06834720636,35831.375141403296,35795.92774254174,71213.81295295143
D2067.csv,3465.7037131644065,8046.335592838721,14396.052745165542,3449.832820988188,2384.2975880185704,2582.3672895237187,2354.1289944545815,2154.877413555972,23810.786036263733
D28.csv,1350.2265142291826,2570.908332427175,1388.585477605263,2213.992452150627,2127.529618113053,2658.505902561895,1267.9216400284672,1267.5273744245376,5256.4967460083335
D2048.csv,247990.73793179664,159965.08832897403,258655.13615515843,175903.13223913207,167623.13711282928,141133.17949336136,223100.36151771582,195475.3639495366,355161.7103569071
D20.csv,2167156.740118183,5104569.868922239,2166575.8539144928,5496235.54781283,4958470.477613747,4313516.245965504,2026401.2647494422,2052119.9003530303,8413041.6961875
D147.csv,327.6362811061452,10334.454010776904,327.4497981249584,753.4928201645309,7030.383129355298,528.9115212554167,296.7278288058005,296.7278288058005,875.9962654166666
D1619.csv,7449.842655554302,12144.160127547393,7447.090644683788,12160.392838705504,14092.448211093173,11506.456293925705,8103.448904098755,8053.344520046477,19169.13855421687
D2082.csv,5202.729564048961,3548.8706762839856,5205.550766755891,6528.293052466167,5192.982940680997,4321.145669112861,5165.425861192684,4991.509361765115,15009.033083333337
D3603.csv,2540.9135084971176,26941.97011934844,2671.9847355397337,3164.256519385736,5937.16881126945,2315.2542344367716,1872.4969381015846,1722.8016292080326,2267.149718500001
D2042.csv,685.4791411438545,775.8498316309245,685.3402705885885,810.6805668225244,684.843188948255,818.5589254178255,603.5117618179436,603.5117618179436,1925.4215347450088
D1657.csv,9488.279856468691,5353.509823041994,10910.495689521947,9594.090554085506,18618.358652779698,5210.038767438392,5887.361239931287,6155.528683244206,8079.030312500001
D43.csv,279.6715519897682,611.8473069940388,279.6079125555618,526.25512730233,577.7381804021104,585.1827946127944,282.9766042416835,282.8119925610114,1010.7448161296695
D1621.csv,587571.120620821,3479290.58914969,727971.5824708218,1053549.2534878396,1446198.6072103076,411760.136819655,505499.4890268332,320926.2673613424,881663.6203239154
D2044.csv,631986.1548597169,638761.5105272769,850612.5106272136,629370.9323953686,555726.9474420343,896404.1887632983,393765.221669803,418692.0651745691,1114898.6697566668
D3641.csv,7915.147346396831,80483.85145148166,7888.36984573245,72918.54921979042,61856.528206703726,47438.10359589041,7723.561748536761,7723.561748536761,54480.128540199534
D1651.csv,65576.91382807199,76477.77828158934,84056.11260920009,68881.43045035399,53788.70766659229,60739.84261467889,41677.34582302317,43953.93093032372,93646.68501529051
D3637.csv,140552.67108125647,418444.8829886948,140711.36929611882,409991.2764432298,240694.93024694413,196865.5240130592,138071.40190474276,138243.602996213,170111.91716666668
D2073.csv,19095.429195376593,1662929.9155302583,19066.173837509396,1913996.2698122074,1824087.2572711348,1312248.7474166667,18443.39088840668,18443.39088840668,1294800.8815676346
D3626.csv,34075.19031998505,149125.90434778717,34331.38908116807,166315.08431019753,180355.85430328292,126590.36609663157,35528.96182956512,35476.25299777999,182790.85604938265
D1658.csv,2568.887051830271,6877.648408338267,7999.29469468898,8510.52133230141,6025.211014093712,4960.218523208628,2770.666560519398,2770.666560519398,11860.185483870968
D38.csv,8501.574278391976,7711.543866209191,8517.757819053668,7300.460874639435,7488.9111195811765,7514.347312999264,8481.909500452182,8465.476418425142,7955.12308823529
D21.csv,300.3202374166249,1045.5505684761797,376.36752285095747,545.2182532686592,595.1244327998768,931.2931584667707,318.393591932125,298.61131958000686,766.713383553442
D1618.csv,5284.473258082688,6004.01378610212,5270.05404561574,10589.224895409254,7895.742900193036,4746.378011621309,7287.8575247156095,7048.744977324529,15651.637448479963
D3639.csv,128636.75158097848,343046.21796954883,129057.18190436058,259828.92300937386,261713.19155557826,301986.1923076923,96376.6982383319,99396.10487222752,380499.4484115447
D3611.csv,2302.6824663029147,46473.53424163669,2301.1555368617983,46523.164659007714,43051.60071827994,40147.12977851942,2228.269157891394,2228.269157891394,41138.27880987144
D149.csv,129069.94135678746,2009482.666829827,128972.22138709617,1335648.4759757773,1241316.0653517854,38662.429805359876,101546.7204406638,106734.16051362717,42916.9749925
D25.csv,3664.7631892954378,82197.53006989496,3660.1259679345035,80883.47508350534,64738.23884369756,41772.13375453706,3342.7000155695073,3342.7000155695073,45864.47260612726
D1655.csv,10353.937388077617,109278.19073216144,10348.582038250963,90574.50840841854,89456.54667781328,63175.08,10918.377556757281,10886.733413669997,128744.28505720185
D2060.csv,7633.960297166388,5660.879769372718,8574.7799653512,6692.63166883168,15627.936107265985,5476.601824777326,6571.9701466287515,6633.336919080903,7148.030835164834
D144.csv,16251.405368923044,20657.741605931413,16429.89939539212,23483.12714204987,19844.206493264894,20120.22923789408,18070.885321309728,17524.508454891537,29215.445680833327
D1662.csv,86107.72653034655,33992.532720198156,167807.84936231925,30851.146797151163,30446.026458914293,1931.4554455445545,79346.22215857678,84408.8270017341,2548.353244456777
D45.csv,757.0293920689222,3230.316982157743,757.0125000813377,3454.063917723827,3836.8653824186003,2695.1400399784125,753.7604379048565,753.7604379048565,4098.494000350497
D12.csv,8749.555457580323,32331.91916604127,14131.468720097195,11035.081438975576,14123.186181687963,6639.771642563214,8882.637011044984,8013.458734057553,39685.96704333333
D3605.csv,12720.981925800936,10533.107921744182,15002.136005272692,5505.997904402811,9770.29410724924,7479.668029569634,5645.159906063756,8264.008459035977,10714.288743333327
D42.csv,282517.6798614522,5495250.874090884,282302.39902962296,4725845.839709587,5463449.840823452,5178134.919788168,293999.823419564,293999.823419564,5726903.060972195
D166.csv,210829.8378608734,1934759.719304382,209620.66283625906,1928815.9772887197,1892805.6247749573,1909337.65,175968.0826024828,179838.08318794603,1901330.8343389393
D2057.csv,1122.1432967076194,1195.2968880777526,3418.515353540698,1020.450842066904,1122.9279485534487,1316.0122826603183,977.6064723901587,1086.4205610432632,1219.7520779791803
D3633.csv,11565.659977503436,33068.653025569845,158802.39019290212,14027.180495379134,50404.13153814337,24415.44380423554,11060.879398620606,7810.790942977495,63637.30387500003
D13.csv,53947.78040253568,280242.2734405063,53938.13567023212,149981.0458367966,155160.56341580156,244452.2921666665,47351.67730929209,47351.7259056579,743866.8654145638
D1635.csv,2854617.346063125,98417524.28608829,2853452.7880301387,100301511.5894516,98645120.44562674,87686849.65986395,2780128.787789771,2780128.787789771,89266781.22763017
D3629.csv,4067.3150648660016,39571.011721331524,4065.2637035836033,41466.019344488166,40146.615856809854,32231.461598173555,4210.200513083266,4196.511665839748,47390.53468037094
D129.csv,695158.0755944067,775798.7432083766,694969.4324884119,1557762.0440807238,1691772.8085765208,841311.3077177539,779371.1204724379,773054.6526749855,1962440.0
D1659.csv,73462.33981960521,45734.05985984322,91592.27207890582,54667.79275777589,46330.62386044144,39251.1181920999,73332.52550824301,66240.08967067974,70571.36074074075
D8.csv,9213.393652179457,18755.047066813506,19199.933153916736,18414.813021274804,13413.824100436736,3269.6513929012463,8004.117077105257,9358.044361635266,4595.129644294086
D152.csv,6627.034298101784,13487.576332402277,6625.607114884259,15262.6485204378,15324.20262665718,13797.34612916667,7258.445959535749,7251.960902604314,15059.774709009984
D172.csv,30900.96501983322,38315.47235853386,30866.194824736107,46411.776021424645,40124.31471212196,31318.6118304052,36489.68564972223,36312.13242380724,69384.92882712503
D1616.csv,22256.781141356412,25651.27848089498,62741.07610741742,8806.65053978121,12202.885421617066,10780.286325738241,4311.2960329892185,10014.902222967707,19323.911231884056
