fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knn
D168_D169_D170.csv,7124.119219614263,6627.878992661185,7137.528521439481,6634.28793816612,6621.638633372061,915.708930029333,7086.359341420803,7086.359341420803,6680.359622627426
D3603_D3604_D3605.csv,1934.8059303621417,1980.8312747347886,1963.407252318459,1972.570561930199,1983.851262108014,60.75251016994052,1963.192661137465,1943.8633348859632,2027.2921170286077
D175_D176_D177.csv,6161.406916412207,5761.356293861731,6108.875946599001,5784.958929135121,5755.44191954497,543.085855303946,6106.616361835097,6113.5977834355335,5784.963488792295
D145_D146_D147.csv,4619.900093379753,4560.09897573777,4619.930089798975,4555.072097863322,4554.068351519161,40.31339225003172,4617.613123553375,4616.666000917022,4600.672100939646
D15_D16_D17.csv,2025.6775876784086,2006.8595434228394,2087.0866563694867,2008.4837234885954,1997.3537015239872,149.6031495975532,1984.3553552061767,2042.5416163799666,2067.882716335721
D158_D159_D160.csv,858.3682112849676,896.4495424628353,898.1824289977396,898.3972899584749,914.3052220024186,88.28918717439812,886.8909197975306,880.5823479708242,869.525117436236
D1659_D1660_D1661.csv,4782.429470984137,4764.2226642272835,4789.330060580778,4756.65145889079,4744.801241525265,36.60558178787092,4779.9006134553165,4777.9096623477335,4755.768427608417
D2083_D2084_D2085.csv,2764.179559047407,1944.4532393451877,2831.742828021781,2157.8335361587324,2157.7393500034686,3432.9316917177366,1739.5328709278567,1739.5328709278567,1728.2932621519994
D46_D47_D48.csv,10264.269541844249,10264.265161097666,10264.256959897417,10264.277400738481,10264.286280359358,0.19359723730555864,10264.291815720806,10264.339922548168,10264.330700971816
D146_D147_D148.csv,3021.1718585586837,3130.544290670899,2993.5256933495525,3354.7426681440306,2885.2792071001913,254.78809622703213,3167.692413434078,3049.802625030632,3025.505668715929
D2065_D2066_D2067.csv,1105.4230283393874,1203.227065962415,1255.3041171128716,1176.2320615843576,1214.337330893298,68.25196896687362,1101.486640302211,1096.4391666085344,1070.6218007277587
D37_D38_D39.csv,170.95109817747976,136.23095875476426,104.80055089946569,154.27705755547544,149.7909596866279,95.10426519209746,225.68528836302866,171.39374608551162,135.0409987127366
D2055_D2056_D2057.csv,300.9002302130498,272.79711631130476,334.0987350074925,267.76996447554944,275.76465417448,24.85823807865697,292.94206895307616,298.34516627126527,298.1520897312496
D2044_D2045_D2046.csv,5691.57328650792,5736.205292158639,5623.565247817953,5703.8256434685145,5718.267460042345,229.5532482346802,5711.993946001737,5691.35881693237,5726.374821329629
D129_D130_D131.csv,2215.318387551231,2002.1047867168782,2404.2578297330497,2166.3084079600735,2019.815467468206,165.6517831897249,2242.5634641559864,2242.5634641559864,1964.2458945172993
D3630_D3631_D3632.csv,1009.1296530878149,979.0676106957147,890.2803695760049,993.2208923945561,1007.221554216807,97.32418514252934,1003.0086034859049,982.1199290601427,1006.4979463466382
D2074_D2075_D2076.csv,3156.9694130693165,1777.752203655976,2167.208253647728,2044.0457907050145,1140.2535088125242,2617.6848374798446,3581.4580348219324,3572.3140666804447,1266.3083013827911
D162_D163_D164.csv,277.4405837198123,233.3237093472427,194.3678655142167,336.4064430192691,218.5342081022813,164.2909148834622,362.70873050857335,333.86198516685147,163.42421106586374
D3639_D3640_D3641.csv,3262.2573316307294,3405.998000311378,3280.0426688392004,3389.1953703264408,3422.9518743323088,149.70271770473647,3275.5500804212998,3271.574276010371,3437.9176256856417
D1642_D1643_D1644.csv,2307.6913866604773,2153.04390499147,2340.3591702484646,2170.716559609172,2163.0392213217046,137.77631939249957,2312.410016423132,2316.729250275527,2154.580048203744
D1628_D1629_D1630.csv,2756.954206677744,2782.4271685833755,2772.932468939645,2699.0312885365606,2777.3393241460562,298.8136679879468,2786.758878406637,2748.0174042491776,2739.196571237228
D3616_D3617_D3618.csv,330.70430482020674,337.5948232992391,333.13102167765,344.96092878605515,342.0345009715164,29.54622706042132,335.3459556062089,337.56018053144726,332.39813884607315
D1622_D1623_D1624.csv,5156.805915178527,5231.116701664764,5178.796472648609,5217.353493278309,5238.3832084322385,117.21708598871683,5183.455706033926,5168.026169507978,5181.699083539545
D2057_D2058_D2059.csv,91.08717679406399,61.27924055906013,65.59816428468464,84.98307003537329,58.16405571019572,46.760099919102444,74.14665563486116,87.02131221636957,100.51305307057658
D154_D155_D156.csv,4812.810315708407,4655.071318805633,4742.924745223382,4682.860221076457,4596.187502085621,406.4929942022911,4816.734850059294,4792.671055111671,4670.740156052094
D1645_D1646_D1647.csv,260.2218588661701,217.0462597242785,271.65703019006514,213.03857127804173,269.94573014789785,60.81285160901137,244.6465065665708,241.1352452327103,256.68363066233894
D170_D171_D172.csv,208.67860310938988,333.44908371637445,231.19416951140448,432.59128717389797,264.21089896362497,274.22095205683786,216.16342846647095,215.0381340794704,244.8703029160029
D4_D5_D6.csv,812.8121113469797,819.0684316210265,812.8519366769301,818.3707084877567,820.7703319198151,6.227713907768552,819.5591220794923,815.4286239202531,818.254305517755
D3636_D3637_D3638.csv,5112.468003661572,5148.939595595218,5071.4338172652515,5171.1776760390985,5082.0205195962735,360.7686125597237,5158.9919274777885,5162.025626731745,4973.904668528831
D2052_D2053_D2054.csv,2415.142860713527,2477.213475851043,2397.116854696994,2475.0625947699473,2474.2371142313123,63.68386015606923,2428.1234116682717,2428.8697127300907,2468.5671184287667
D149_D150_D151.csv,1949.651191070712,1798.7910209611398,1949.7754137478637,1751.7320881010153,1712.516447800214,207.5397104492915,1934.584489566068,1935.4754004327851,1810.2815249488099
D3610_D3611_D3612.csv,13404.215777783858,13119.564823406672,13721.84704525753,13161.235284076407,13187.071601886764,179.6633017267155,13154.77444356,13180.832734039932,13214.428762153035
D2077_D2078_D2079.csv,1601.3902528278197,1657.3659046499154,1601.3948491757867,1642.22973843588,1676.745541042761,127.29197046447298,1601.802049929286,1601.5251172045496,1699.6227527824306
D3600_D3601_D3602.csv,4161.377377059981,4162.348777030025,4170.164058569935,4160.33431615808,4153.753153625398,13.487170004976091,4164.464848135234,4161.194740724493,4162.028103159727
D1631_D1632_D1633.csv,1888.0676680206836,1836.7479978957972,1826.9733389717867,1976.0237009763737,1829.0887368816761,124.30788847012379,1872.1934112078745,1865.0289624040188,1934.3954166935466
D2070_D2071_D2072.csv,1091.8256620373897,1139.031984750503,1140.2760383093412,1067.212744791531,1120.0030674439479,104.17539512160029,1094.2674045950669,1078.9984109754491,1114.8865013942063
D1618_D1619_D1620.csv,864.9985942667134,1037.8557652241652,962.0604381270191,857.9710919186293,949.1545162470998,242.13082580612394,884.3992216354675,848.603738511588,910.0335831715223
D3642_D3643_D3644.csv,2948.3978785415784,2667.481109181493,2949.084119129441,2730.3651527875563,2529.128643187812,246.62569214133381,2800.0095988231474,2878.7079430832073,2624.776319475474
D1626_D1627_D1628.csv,252.5619411767078,232.537258768058,157.76183577425056,222.44309151759694,183.6555191957255,213.05599532249065,318.3937744114873,308.59187725213104,116.56014443419195
D2078_D2079_D2080.csv,1238.145208166379,1081.3204201736519,1238.149078044008,1095.7754143237185,1068.2687733502098,192.49738725190966,1238.1601686359165,1238.1601686359165,1118.4211804544018
D3625_D3626_D3627.csv,650.3718251693846,694.9713662599246,907.7728349694875,668.3436629274166,655.0924483240844,242.06018953463476,547.3086573109014,613.7397018304307,679.6942159704679
D2072_D2073_D2074.csv,932.0967135397232,638.9067097004681,892.0729571158132,666.7999323271281,640.6432385461443,449.5253669767209,939.2798482101115,942.579330130917,666.2686961815232
D36_D37_D38.csv,2684.4628170724227,2662.7766481531316,2787.7618911988307,2670.7442785184107,2679.4093552235017,49.71561692403675,2624.7736302468693,2624.7736302468693,2682.623810697695
D2064_D2065_D2066.csv,1150.7108157048958,1154.228187404101,1159.820836906286,1150.9662242809823,1139.5410342841192,82.33836588194937,1143.4353320979237,1140.2950770687487,1168.067164797375
D31_D32_D33.csv,3848.0016444309954,3883.4711482596517,3848.233016947781,3831.277080305067,3930.622325363142,165.14180059343445,3840.0057665868358,3840.1071473468032,3701.150458060156
D40_D41_D42.csv,6396.946121854117,6897.225288885454,6397.00730061568,6816.531469173188,6868.370975651907,955.3952720102701,6478.715860996352,6477.870042879108,6708.465348294612
D3612_D3613_D3614.csv,8181.569096404438,8164.32191132004,8181.560519108563,8169.416508946396,8151.755459742412,30.80855135504328,8177.671340965051,8177.844827764263,8145.080096292248
D133_D134_D135.csv,1669.391871961656,777.2601452688536,3377.0574334091316,1411.1734633917715,2740.342884054996,1912.8251127106676,758.7171743740993,759.8399862112476,431.91776291238773
D2045_D2046_D2047.csv,4055.661092194996,3997.437500619857,3905.4867121291136,4073.2053174981816,4017.760320220666,139.48211334459293,4015.0733006260143,4072.11324981742,3934.9635047599236
D2041_D2042_D2043.csv,4003.3033543654606,3979.4051645592945,3977.6157071543334,3976.1347262377462,3962.7439119764176,121.03735763390122,4034.4489958841377,3957.2259772590996,3946.0423264700307
D160_D161_D162.csv,1020.0537776854597,1040.1121723980773,1053.8775625186129,1034.0633262813515,1064.1783718308961,18.66708236420073,1022.1558939742563,1021.8805373997278,1030.9358023659863
D3604_D3605_D3606.csv,3325.424605979496,3231.4923832718523,3325.207901703354,3222.419940149008,3160.403918586619,142.28778615811063,3191.255702308995,3209.6860475363783,3185.3981277137873
D1619_D1620_D1621.csv,5501.816475127891,4618.8130428752975,5501.078253289419,4548.046424675691,4415.659385077991,1736.8954693021435,5539.0842328633125,5522.4360969884865,4890.28436059704
D1620_D1621_D1622.csv,4136.53719592274,4196.9510805539285,4138.99147920962,4327.952601616678,4445.418490377927,454.25212172951666,4129.411547224172,4126.136336486945,4963.95907970144
D1634_D1635_D1636.csv,6848.207413105687,7297.1974217278275,6899.206563372707,6842.087582518137,7267.499699902794,668.8751630100592,6744.680236107306,6825.978315811006,7345.447196556125
D3606_D3607_D3608.csv,9664.678108208025,10197.389744663049,9659.491063530564,10026.360807702737,10320.674005400415,977.7300934657002,9596.479540494029,9593.1071000098,10326.28655887265
D33_D34_D35.csv,5327.233613520326,5308.903256369336,5337.387809405655,5351.412891586835,5200.306748487247,50.81753735495402,5337.616399753449,5315.594291972868,5335.322829022646
D176_D177_D178.csv,207.60912366994438,592.2238414299809,242.75465983553028,567.0596433103491,635.1408166668928,521.2396628680492,235.6427974928618,230.4799897531773,563.3401929748574
D44_D45_D46.csv,1191.999660130766,1068.4311243011853,1288.4020175872881,1079.341874748219,1013.7096559085634,217.82858002975138,1190.7488229031947,1190.8528489839273,1374.3992987597144
D139_D140_D141.csv,4391.524017694351,4393.601788328679,4377.341339833585,4394.755639141156,4391.253883086363,14.06798860632295,4389.423391040524,4386.650496691905,4394.704473821412
D1658_D1659_D1660.csv,848.0334137081987,846.8006665825691,846.5995789575618,853.5265497786163,849.3075773114912,17.745043648131006,849.5826030590584,850.0265785873942,847.4171079001796
D2051_D2052_D2053.csv,653.8479703709388,908.9545897839821,700.0295183057755,941.0469967886191,1026.565726364585,328.82133900079884,682.5322164333544,676.9318505572486,453.8475208946525
D1657_D1658_D1659.csv,4194.811562523616,4267.880211652176,4198.636460445261,4167.992392437833,4205.703975296828,180.98561310371431,3968.2275232843604,3968.795112720795,4186.224028200798
D3607_D3608_D3609.csv,4736.652292421854,4720.72722586499,4676.904625934617,4708.2268027020955,4699.360349183975,202.88632852412024,4730.631685806262,4733.662550288692,4717.053912857049
D1648_D1649_D1650.csv,3988.3319961388333,2996.5007442773317,4075.5999965841365,2665.703290456598,1975.3455794058452,2674.1805338790755,3988.06955893091,3544.7475570451115,4856.38775252698
D2043_D2044_D2045.csv,1742.7614422442084,1719.8699023633046,1623.5305400909829,1732.1012036504035,1720.3288443608676,79.30248301288874,1745.2894989032745,1745.583129328853,1732.6734805736126
D1627_D1628_D1629.csv,3856.355075579976,3771.6832572947983,3814.559126944093,3745.4624566553134,3725.1094107401213,218.6816373657471,3890.4979868401633,3874.9765894185493,3778.8848021889057
D2076_D2077_D2078.csv,4185.711885218227,4859.678872113109,3959.3276141104225,4830.706053237996,4939.981235891792,318.6089426511675,4758.306419236026,4518.178537931178,4962.784419953169
D2067_D2068_D2069.csv,365.3729108425215,339.7752884705442,350.16763383895386,343.6294923159327,328.414390733957,67.86430752694018,371.6029136623368,370.9138757106929,387.87749279636625
D1644_D1645_D1646.csv,3886.4768738857847,3894.691960120693,3925.8191818675505,3886.565490438998,3893.4072740041843,53.54746713391351,3865.3555629927446,3873.997203081442,3908.0966513622575
D3611_D3612_D3613.csv,6039.7607167128,6587.541484596417,6342.31500959035,6609.756667626406,6820.110988494554,806.0397892471412,5948.8510176975,5969.704502575709,6591.2697380763175
D153_D154_D155.csv,1183.176447267792,1196.3609694024371,1141.7871542905775,1182.1746297698314,1193.2326934864593,37.206131384421525,1172.08527177994,1169.4073074013793,1231.8462164650607
D3605_D3606_D3607.csv,1359.575663095349,1364.7792410724205,1358.2032528000461,1390.4299060645176,1372.2633665179358,46.758144344060526,1388.6146753118896,1366.6279938751866,1365.5945119232867
D1647_D1648_D1649.csv,3083.763572261621,3330.6335685104077,3083.667867688655,3288.30290298202,3364.6912722263137,349.57808327972134,3091.1097089715804,3090.9674699480397,3452.247029886063
D3621_D3622_D3623.csv,6563.863694435946,6571.5519191910735,6565.2206152277095,6579.568953950602,6578.905800250784,20.84947268039378,6590.762399694546,6590.5704439463525,6578.615728904978
D137_D138_D139.csv,3494.662616426672,2129.188247852298,3501.816853604305,2420.7270660791633,2114.0522973493885,2175.8618981911513,3442.4350852928314,3296.126285581115,1943.149999235096
D3617_D3618_D3619.csv,154.18796891476111,129.26613197686768,154.20313353208147,125.55216750259538,122.61250414773427,102.25399955672748,151.5268188325823,151.56765149502584,138.6635116165541
D128_D129_D130.csv,2840.8181968713843,1881.2730847152384,2840.3730563108547,1968.0703124277936,1688.7106808293438,1037.9030847822028,2795.259565788976,2994.6289605777492,1512.3100442905877
D3632_D3633_D3634.csv,166.26845937861623,89.57515269373125,249.99386001389828,86.9245658912099,95.64325781538588,191.67786742114097,252.22974745378173,235.35136326114886,89.11316199330965
D1637_D1638_D1639.csv,6105.853376552371,6123.992444499137,6096.561733741328,6121.180647254264,6124.193097677207,25.51783076910052,6106.147619241146,6106.036673825108,6128.8874959082095
D2081_D2082_D2083.csv,2231.233719653757,1367.282906773704,2556.3926426925304,1468.9402493298885,1209.3022736536886,820.3061422010305,2268.3118029961306,2282.68577378116,1068.422078180181
D24_D25_D26.csv,216.21385351733602,452.9548815224347,220.42771650675218,572.589343253745,383.98480253297237,90.80430262142303,239.3979672082341,232.829102927301,228.45693917343084
D1646_D1647_D1648.csv,2347.36609350025,3097.2992917498564,2375.633649393904,2742.2656473120214,2934.32484027647,478.2931492871905,2447.314220329619,2424.562784371213,2771.120237849752
D3629_D3630_D3631.csv,433.3006986473989,416.8083323325124,432.17208744567165,421.2585078345431,425.4772473761001,21.00524745141215,417.06831860144763,424.34654869684425,414.26451025884415
D27_D28_D29.csv,1370.7576329624787,1280.0950236635406,1242.7299234176448,1242.5143529195634,1357.5147313800499,111.60738026721393,1335.6578296284672,1350.863710658097,1485.9347896743095
D1654_D1655_D1656.csv,2869.1517936672144,2857.9313082153217,2827.0293354605806,2858.961774529837,2841.3247116050393,79.65430074194587,2875.5827930656164,2882.5790085495337,2834.265597567012
D173_D174_D175.csv,8091.260708520516,8093.230484382099,8087.161030755972,8093.435394136533,8094.071637454359,7.354614090512211,8093.683660119561,8093.480751498357,8087.857436058899
D10_D11_D12.csv,939.2826116408504,975.6113299605139,939.2661637348806,975.258656371903,950.6493383412521,51.84436007405518,943.7053005237044,943.6782881565479,999.8584420885788
D1614_D1615_D1616.csv,1028.6088213748048,1000.8572976252915,1028.920489094422,1021.7192584911926,1044.6188547122888,146.07255907743962,1075.12530177025,1063.3274396151846,973.9123655848766
D143_D144_D145.csv,3869.8178813949316,3910.3280481937663,3870.233452764251,3844.105586869797,3862.8015361433604,98.25390498066074,3878.9926903370592,3877.3012575091834,3934.363382731061
D1641_D1642_D1643.csv,4558.6325304548445,4589.070958469246,4555.248225426753,4579.795412060923,4597.644749224815,49.5510053724097,4580.849009196026,4579.013775869654,4557.869389892993
D2037_D2038_D2039.csv,576.6107315437838,566.6123036741247,580.5057460452222,562.8008417856274,550.9978126309882,25.07677952278179,588.4249821228196,583.4256194730708,583.1153847163159
D155_D156_D157.csv,149.5009308987456,92.75262915054755,62.57550128241464,123.38897725601815,84.59702778406844,80.14655431981518,142.6550092716743,139.46209193774447,93.55720591048977
D32_D33_D34.csv,2163.980998663528,2161.932031486212,2164.1240539253517,2164.315199513782,2162.2725804128227,276.93428823459186,2163.2183918645046,2163.385654614278,2146.7867496141935
D141_D142_D143.csv,50.819594890084375,49.6709228782556,55.072383700791875,53.662660248116765,56.61497316335908,25.790157750639754,51.778875695364206,50.679743487955385,54.1588938508718
D1661_D1662_D1663.csv,2604.5682153047105,2732.789220602354,2604.53526058058,2696.5351598604752,2718.875211291036,310.2643751481141,2603.596509263345,2605.4367346779777,2717.6025205612173
D171_D172_D173.csv,180.85093558103472,476.1015561688131,184.53550074748125,455.12497200799965,250.63357211860645,253.27658083384193,194.83040228780584,196.76682465407328,234.41912226005593
D1662_D1663_D1664.csv,103.90680949389257,132.2606186584269,141.81074209938197,110.544530825758,114.7013593499118,86.19529848638962,97.72338488944766,95.09499839888804,112.94522426473166
D1653_D1654_D1655.csv,1244.7650747958783,1185.3145690110796,1245.4163539216315,1209.2715955511317,1173.2042731844645,67.51403688899245,1250.17785611888,1251.517168883081,1161.7593453558868
D12_D13_D14.csv,724.3850088292536,740.5988651586543,718.0082721862764,745.4295928048023,752.9085777412134,31.06796977599249,730.1557462313244,730.9214223688184,879.5672630011779
D1617_D1618_D1619.csv,737.6861016657552,819.6688687786097,791.4713339902072,778.0670884472487,820.7972572365644,199.25707934484032,695.7655196024509,706.8403663076457,684.177380143483
D16_D17_D18.csv,1795.9878221904835,1657.749931283604,1807.9073682247176,1595.2157757946916,1639.8899224277493,441.4112008707564,1785.8640695035317,1783.7218188301242,2007.765796085913
D43_D44_D45.csv,33.817397822411124,73.39710100804179,33.8177704249067,71.26719223036557,81.74556342004384,41.452147180301274,33.40835175748742,33.40835175748742,73.57426319403719
D1652_D1653_D1654.csv,2495.326029107717,2690.4015067458135,2485.779670785472,2617.3863358967665,2755.984585861971,294.18070398537566,2475.1173126875287,2473.7989376965866,2614.817865566447
D3634_D3635_D3636.csv,1238.507854505103,1175.3384691456467,1243.5141194078403,1176.6685594689536,1122.1334380298852,133.71450436320478,1231.9350427416518,1232.1260748968539,1180.5731469078908
D6_D7_D8.csv,651.6178146536369,621.0910094876,651.5553324699608,624.5799187929225,616.4408351280831,23.2919978446737,643.1668769244359,655.5363037587576,619.3014572432807
D1635_D1636_D1637.csv,5593.145309218317,6093.4051826481655,5562.845052113132,5685.017500608411,6004.450243555217,620.7635787260028,5562.580237142025,5618.874329567088,6201.962066486535
D3640_D3641_D3642.csv,437.63547402372745,193.658328012659,400.0926827112366,247.25502719424776,174.54082268408027,409.286149242822,430.45320778488195,420.5605205905552,230.88055995867333
D3631_D3632_D3633.csv,2456.382561369966,2470.600072443288,2467.2171236754043,2492.1581002210605,2498.4877624580313,98.27981707165814,2464.8746173538557,2467.675796954606,2403.049107865841
D7_D8_D9.csv,431.5218979907472,449.4556434417668,427.16384872370725,450.8426429479883,451.4298020218253,21.030656725657554,433.7118863428027,432.3516199755171,448.66819453659184
D2056_D2057_D2058.csv,790.8247951655064,773.2059778396763,844.4531650831165,758.1632189445563,751.2861630856012,47.68553310650483,805.6600863333417,807.6400243385247,745.4107656036219
D3644_D3645_D3646.csv,4770.248143049544,4789.479841557385,4713.829793085119,4800.092226785976,4771.523871170041,60.32240702747247,4770.930324512547,4774.716644086205,4793.556272834745
D19_D20_D21.csv,231.14579253939874,211.6710492456899,232.90057370079415,214.09576795509238,211.82095831774677,22.649428401411477,224.69494397420053,226.48289317372954,209.39270085177276
D3623_D3624_D3625.csv,8030.479782151101,8324.361526537736,8218.669967704765,8166.453170991042,8293.362371020765,1180.599918447512,7865.286401300444,7865.414922170639,8197.920666242142
D2050_D2051_D2052.csv,1185.319355698385,1526.775235288153,1231.9548069807654,1420.7945114728,1502.0523895905774,266.22441828545175,1393.282370773985,1319.3561827923588,1472.9388098345057
D2038_D2039_D2040.csv,727.3889991368225,636.0501895146699,755.3996861141505,642.2217897260404,645.5240356574766,69.97822444969671,724.0897691407378,704.9994639078737,624.8226741708027
D159_D160_D161.csv,6322.005461870886,6323.516189048378,6322.738903640823,6326.54169003109,6334.7078110098,37.521576570465825,6335.407495536737,6327.825883131143,6339.691330463381
D1663_D1664_D1665.csv,2593.1656620074477,2621.520338414112,2660.8286349529844,2574.083815166875,2599.0883801180403,84.19799600948112,2574.5893984786317,2566.5806451942235,2625.308592988842
D11_D12_D13.csv,3535.3311208422538,2636.0513122701823,3534.3337804121493,2692.30815937061,2933.8405451803533,299.60126481575884,3470.526588504649,3476.1475068258023,3936.8473426128876
D48_D49_D50.csv,0.5685494669717875,0.5759977220895527,0.5718537977861391,0.579890277570433,0.584539476970858,0.02129933122272139,0.5707165356912796,0.5743764618651332,0.5945845713605435
D2053_D2054_D2055.csv,1321.2431283982703,1350.4684018264472,1325.4687805258172,1340.2080728496337,1350.0987182076556,67.62452013363603,1320.2256758456767,1320.3169042096065,1355.8880494491013
D50_D51_D52.csv,3056.731584432601,3017.312394975206,3055.869975655069,3147.126363469025,3014.249946082214,119.62086519035425,3004.155302747585,3018.893003595037,3026.2689880638295
D1638_D1639_D1640.csv,7002.653242241442,6998.726809124445,7002.701176234099,7009.116866183889,6988.2867967822485,34.69088350420773,7039.53472698179,7039.205804386589,6948.623608642458
D3599_D3600_D3601.csv,70.61761320268923,84.57429629872054,59.411483009706956,90.18074204513066,96.82462153768573,51.57559551326999,86.50139200629259,71.8092284488689,76.23698175572159
D13_D14_D15.csv,3943.427896018777,4022.672536260799,3963.31598429692,3911.3708336223553,4015.290614746688,191.97192454236634,3923.13739726704,3932.803128337244,4070.3452306972686
D3602_D3603_D3604.csv,1847.7216073296656,1726.2602602038728,1850.1379154135416,1733.5412911219983,1700.7117642109108,125.67488656762423,1843.032252629361,1843.3336275256206,1738.679667703341
D3622_D3623_D3624.csv,111.43892943696848,99.55857381414337,57.98898227416853,114.79611824462812,91.69282197092363,40.289633850292034,113.03988651080569,132.14417231002153,105.07946567785191
D138_D139_D140.csv,4361.837491030243,4309.7202120204665,5441.180470405155,4205.803893257191,4374.14784193512,807.1197604397428,4358.289791416696,4358.289791416696,4288.134907455913
D45_D46_D47.csv,11.721342134385601,23.707517623851345,14.493888573254127,20.39846226111105,22.460225104023063,17.62389003597104,10.304734212635605,10.451969346612364,22.530528481628
D3608_D3609_D3610.csv,14476.404215367716,14509.092832284348,14476.304695736217,14504.388463379299,14551.771055380455,671.3526102971338,14478.67441140011,14478.489709484384,14467.27091409379
D1623_D1624_D1625.csv,5924.020332201716,5989.8387959517095,5941.1887906862075,5980.402229545214,5981.442138853359,397.808549520695,5903.067707254161,5905.665683596982,5988.520936739639
D2084_D2085_D2086.csv,33.351730990676714,30.842935965461496,3094849.434193095,31.36163114793874,32.331657175776805,2.4092720553591906,32.02090886891017,31.78841103158758,30.907280695654865
D1630_D1631_D1632.csv,4317.120650499262,4303.5513525434135,4331.855525746143,4306.487571912825,4300.420876981508,12.750326614852776,4313.49826906194,4310.676180091997,4304.411873956331
D2040_D2041_D2042.csv,3619.6893764194856,3611.9569116798916,3620.8541779492243,3618.747916766494,3624.769486225125,23.02295648368756,3622.5683960487213,3621.699278620353,3612.0535975322787
D14_D15_D16.csv,6874.965768592337,6774.0708095035425,6874.406564323516,6945.332689059011,7039.749772601881,943.4172166567763,6712.5231249918015,6786.569326675704,6114.12083629241
D3624_D3625_D3626.csv,2639.430077741962,2491.8786981914286,2640.3251774125933,2577.6180263930787,2489.60015755032,278.6181485457974,2618.8039430992203,2618.8039430992203,2554.301306663739
D39_D40_D41.csv,8217.427589594776,8517.19073442697,8218.992274539634,8337.39785878512,8338.820453452377,1005.5297629376008,8051.111218201369,8123.826283640705,8148.7753686448905
D1640_D1641_D1642.csv,410.8487116927985,342.64742435935744,344.44044747979075,417.51240644121486,340.76098598811865,97.15654796047015,392.1128875719592,393.9492796512698,394.2489928742405
D3637_D3638_D3639.csv,4767.738585464337,4872.937769014588,4767.563921948165,4716.416554664994,4846.794883575272,258.22627277470497,4649.269489132221,4675.3765834154,4766.823030876258
D177_D178_D179.csv,516.5680719067948,395.3244459952263,547.3808232870908,478.76425664934703,313.1835732057791,293.36533350631834,495.1656737579236,495.21464709771806,275.515208011187
D140_D141_D142.csv,3807.5899148541307,3801.481727940351,3785.8712392792754,3805.847749372319,3801.7651636920286,15.825421504980627,3798.8702203614334,3803.4266609365836,3804.613324238896
D3620_D3621_D3622.csv,1538.4087387032782,1528.4927924016615,1548.0628880521585,1519.3527685712788,1512.7441439789382,50.11599420450211,1540.2093948068916,1540.82529067128,1403.3538497846841
D131_D132_D133.csv,4588.358963137726,4946.842019774077,5985.481871435133,4405.188862737325,5055.977752551038,803.0099968381516,4473.151733473313,4243.480934891406,4698.075325567469
D1_D2_D3.csv,79.51262927636007,90.79112385258779,79.69715083508655,101.65399737595209,115.0835378373622,52.124714475247586,79.3394571184463,79.3394571184463,66.92693768399265
D2063_D2064_D2065.csv,778.5316391276912,819.5801039603354,751.075441748168,807.0862859661509,792.7168317183421,85.79866911738468,806.4658285903217,790.3697065252765,836.0268543301174
D2058_D2059_D2060.csv,386.3094286694987,380.34432669053643,319.41324518429735,437.63982083917665,372.61319754892526,96.25946412104304,543.9976081897745,543.9976081897745,375.5056903326797
