fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knn
D3625_D3626_D3627.csv,477.13966193423227,528.4963831887246,713.2879958969488,483.8358514598776,478.2964680989583,191.5946446030135,400.6357187228778,448.2141564588835,526.8327780327903
D2072_D2073_D2074.csv,916.5809730869378,635.2771904005497,876.839585230614,663.1809850776452,636.8970041582661,369.5591397849462,919.2163078739578,922.7589140944431,662.7347437635561
D36_D37_D38.csv,2684.2870865718064,2662.419275412207,2787.2505676417322,2670.4438981373382,2678.875032552083,40.07047619047623,2624.6541666666667,2624.6541666666667,2682.4499999999994
D2064_D2065_D2066.csv,1147.3326692555522,1150.6251844958488,1156.4621970415037,1148.4912965296999,1136.6587076822916,63.03917044246701,1140.2428414962474,1137.4569243401231,1160.8400000000001
D31_D32_D33.csv,3846.302494798673,3880.895145608504,3846.533628973535,3829.200131512471,3927.281145019531,126.73962246665187,3838.3144230182684,3838.4159773681035,3696.822818890225
D40_D41_D42.csv,6385.871396498495,6896.601737124049,6385.939040399373,6815.449182070733,6867.512637867647,839.9643067226891,6467.596353235455,6466.7985978476345,6707.655946435977
D3612_D3613_D3614.csv,8159.971561877032,8142.232768234667,8159.957472497106,8146.994058465793,8129.62740202873,23.41550039471974,8155.942798164199,8156.129130908143,8121.8893548387105
D133_D134_D135.csv,1600.4490322389247,709.1632163646425,2970.769867583473,1152.4389864033253,1807.408726283482,1311.111111111111,685.6421742382964,700.1021999362553,404.8873651013823
D2045_D2046_D2047.csv,4054.5472365897367,3996.8961270534373,3903.4825297926773,4071.7483658491155,4014.9996826171873,116.92282105057049,4013.3811064535994,4071.0742076376237,3934.1097500000005
D2041_D2042_D2043.csv,4000.0328642791196,3975.7105813308262,3974.2227529098554,3972.635426710852,3958.669846666812,90.19533587271935,4030.557305754823,3953.7063293701913,3942.211731159
D160_D161_D162.csv,1017.4369364675742,1037.600714450938,1051.6786784335939,1031.596590608174,1061.615419921875,13.327599354781364,1019.888896185064,1019.5903497652143,1028.635
D3604_D3605_D3606.csv,3323.09997348028,3231.0133346067487,3322.8699248729254,3221.8352774118293,3159.6708813476566,113.49437499999996,3189.22671254308,3207.1946705604373,3184.91275
D1619_D1620_D1621.csv,5470.643265169918,4598.461859227214,5468.86021617095,4534.751760794814,4394.36642578125,1481.20682320947,5516.248764723434,5500.256965498504,4889.99
D1620_D1621_D1622.csv,4131.059828973357,4187.795970440815,4133.595958873347,4323.100225311483,4434.51046875,358.40322974334464,4123.721354614536,4120.367138444143,4960.477405258304
D1634_D1635_D1636.csv,6843.9057638636095,7296.540154384164,6886.483934425849,6841.750242231767,7266.759220096983,608.5345051346654,6743.2463784340125,6824.7966918808925,7344.9168621188255
D3606_D3607_D3608.csv,9661.198027360802,10178.97841848293,9655.767852959805,10009.34279376332,10294.42591796875,889.4399071094182,9591.014099224089,9588.581564283366,10320.104617329871
D33_D34_D35.csv,5323.4846176110195,5306.0739891199755,5333.426688527521,5348.2531350736035,5190.165652100219,47.175523419516324,5334.368216873967,5312.694340539731,5332.655109765676
D176_D177_D178.csv,162.75945172477338,579.8116178803091,200.57597176939262,548.4610910996648,621.805029296875,508.9424020399227,189.92282884294735,184.6651124802059,550.5657497978366
D44_D45_D46.csv,1188.1891227960734,1056.5972978456844,1283.3837159052111,1061.7756279051914,994.84990234375,183.2833333333334,1187.0557844675209,1187.1520250027006,1371.2239845604886
D139_D140_D141.csv,4391.516882422527,4393.599524625515,4377.329732264794,4394.752918109177,4391.2501878004805,12.702355170470565,4389.418400293356,4386.642614197352,4394.703461538461
D1658_D1659_D1660.csv,846.6455816950878,845.2754490456106,845.2064170931475,851.8304341234374,847.747802734375,15.043650793650798,848.2084054772558,848.702084134058,846.0619047619048
D2051_D2052_D2053.csv,638.5495376017584,898.523687962155,667.9021042174724,915.9004911473995,1003.3708604600694,276.0636384955217,665.244520974235,659.7754332107882,450.1666666666666
D1657_D1658_D1659.csv,4192.69753071166,4266.883089722205,4196.413656409969,4167.101436701692,4203.711170014881,152.62879818594095,3967.684840800225,3968.256548039311,4185.314285714286
D3607_D3608_D3609.csv,4736.2583212118825,4720.028773122018,4675.908627360585,4706.892007336562,4697.27016796875,141.29621212121216,4730.2402228332085,4733.246317531205,4716.568
D1648_D1649_D1650.csv,3412.467854561909,2754.2081035767596,3469.3918509840933,2342.8256850747366,1789.43037109375,2283.6428571428573,3645.412843530726,3137.738773548332,4295.628268953941
D2043_D2044_D2045.csv,1737.8859775704987,1713.7709948544493,1613.6904242619457,1726.3422008731552,1713.9441231599608,69.46777531778112,1741.2056920752602,1741.1066854340788,1726.9574272326645
D1627_D1628_D1629.csv,3850.740006538999,3765.5838045774176,3808.696202957919,3739.074282181729,3717.859061104911,203.17980196886447,3884.3063763283963,3868.9668720121376,3774.214285714286
D2076_D2077_D2078.csv,4105.520922861576,4742.7693499571,3826.436188416822,4712.528076106809,4826.312090899493,245.787391287391,4642.715551063765,4416.055326895719,4850.281671023302
D2067_D2068_D2069.csv,362.27261190244116,338.3178113912371,345.0285930309438,342.03239283473323,326.79460584852427,61.56018518518517,367.62268270786774,367.07749043520585,386.23205675815433
D1644_D1645_D1646.csv,3873.5209847145993,3882.318210303143,3909.282972686793,3874.3881531608954,3880.9892781575522,42.73849206349209,3850.4840823095783,3861.6310140102414,3896.630555555555
D3611_D3612_D3613.csv,6037.36231093466,6585.855479197477,6336.451678085242,6608.135923866535,6815.790338331653,790.2301596745434,5946.375732178373,5966.995560721537,6590.814516129032
D153_D154_D155.csv,1182.6053691912573,1195.675512175944,1140.8586942464167,1181.5511987606274,1192.7375073242188,32.64766155819353,1171.4628822475602,1168.706419197882,1230.9271503262692
D3605_D3606_D3607.csv,1358.7976303672863,1363.9778801056332,1357.361062532369,1389.6811956505776,1371.581165161133,38.21791666666666,1387.9343995410359,1365.905601255923,1364.7925
D1647_D1648_D1649.csv,3082.825967746591,3329.1073291515067,3082.718851203266,3286.0208191532643,3362.9982561383927,322.2499999999999,3090.133987690138,3089.99454097127,3451.364285714286
D3621_D3622_D3623.csv,6563.798407936507,6571.538069035873,6565.145627186724,6579.559988684986,6578.880318777902,17.42787698412703,6590.760884353741,6590.569048186875,6578.598682574064
D137_D138_D139.csv,3311.598760376356,2097.885131471878,3319.262384304744,2380.2827356512444,2079.037811279297,2093.75,3256.767142954709,3172.0730644306814,1897.6072972117588
D3617_D3618_D3619.csv,126.75454729353469,114.65409908120652,126.7724711688448,108.54877048217759,103.65076192220052,94.56423611111113,124.77666332542249,124.82148487741001,120.05874419337668
D128_D129_D130.csv,2815.4144866531865,1860.9003706570431,2814.6546385607494,1949.0150567519836,1639.548516845703,944.0019208978176,2769.9748307568193,2970.7554992481378,1396.1085242550657
D3632_D3633_D3634.csv,145.53010442685314,70.84581944620066,223.87640281724126,66.92896155186318,75.70572916666667,155.28562610229278,225.14619518779762,210.69002170571204,70.94788571939893
D1637_D1638_D1639.csv,6097.285668607693,6115.56994514551,6088.032192054908,6112.82957072468,6115.854787190755,22.178199404761887,6097.551631961088,6097.453850716997,6120.75
D2081_D2082_D2083.csv,2223.60003906095,1357.94656442264,2541.4842234244543,1457.4727082227298,1189.983921595982,782.7612092272809,2265.3158459519755,2279.2707124278636,1037.0571428571427
D24_D25_D26.csv,205.04126756784382,442.0041075044963,207.50371709592355,551.4682216592643,370.88552905273434,64.4386113095238,229.94690976876205,222.42185688518526,221.2330831940817
D1646_D1647_D1648.csv,2339.8232007227784,3081.908747458681,2370.512283603184,2740.142964121041,2924.7308035714286,453.19580498866196,2441.1443195870875,2418.2514087393997,2768.6178471110397
D3629_D3630_D3631.csv,431.93023877798566,415.1750420784444,430.79836022488934,419.5723105597516,423.88681640625,16.465177813570108,415.6845729156272,423.0108529600963,412.16700000000003
D27_D28_D29.csv,1370.111273620967,1269.9476360618257,1236.7447129197533,1227.6657863953812,1341.9640510253907,89.18624896084165,1334.5124635870457,1349.9235283969829,1485.1905840263648
D1654_D1655_D1656.csv,2843.9574591729493,2833.416771084449,2804.6262683512377,2834.5594943366386,2817.458501401155,58.56739130434782,2850.4323248966975,2857.4133416339287,2805.58918934941
D173_D174_D175.csv,8090.381027996361,8092.321913875222,8086.290502685172,8092.529391116677,8093.169396809896,6.102141166509212,8092.776903822923,8092.59453679398,8086.954633333333
D10_D11_D12.csv,926.1063256920188,962.3720099357437,925.9412806726492,965.9048435871103,941.6052478027344,46.066057838602845,932.2439224229395,932.23558622983,987.4682860332596
D1614_D1615_D1616.csv,1027.400054425788,1000.0288323123528,1026.734731956536,1021.2878316426556,1042.3271306046195,130.23490338164248,1073.7362387217786,1063.1074858651803,973.6595652173912
D143_D144_D145.csv,3869.660717157538,3910.1369064491982,3870.0743411818235,3843.989368274587,3862.237895507812,85.50956390419833,3878.7972298829736,3877.0969787896634,3933.7789999999995
D1641_D1642_D1643.csv,4558.365010930735,4588.736147294046,4554.863140091846,4579.371921185181,4597.286814970129,40.23619810600786,4580.477126945902,4578.620237766737,4557.487647058824
D2037_D2038_D2039.csv,576.5354877911398,566.507830136501,579.6266290628188,562.2855251897743,550.2611809430804,20.998639455782317,588.4051617250674,583.3928598318902,583.0578571428572
D155_D156_D157.csv,144.28734627658122,87.0390836030116,52.22889668503119,120.14369050833591,78.91179931640626,63.91012165612161,139.7828751823246,135.68931170696513,88.86833333333335
D32_D33_D34.csv,2161.6919757737405,2160.1367979273236,2161.8259307528733,2162.5293796705505,2160.491312866211,142.8,2161.565464280879,2161.711873342887,2144.5565385607833
D141_D142_D143.csv,47.06665943618505,45.37089417777503,51.98727509894835,49.794626299737146,52.17132763671875,19.786908058497733,48.932265541901714,47.254376448307845,50.26155
D1661_D1662_D1663.csv,2600.6793279488884,2731.2379517373533,2600.649085432288,2695.6196023292628,2717.8392740885415,283.82621502188096,2600.03038985009,2601.7028583593187,2716.983652673694
D171_D172_D173.csv,147.56324374395405,346.8108002513102,147.81626463409467,358.40006972811,216.29397265625,210.94990125640464,159.2301977883365,166.338378436624,185.75817500000002
D1662_D1663_D1664.csv,86.47912594140753,105.70565804834676,114.81363160036716,99.75454804633002,91.20245040090461,74.11894420599403,77.7459021451674,80.12523340365723,94.32105263157895
D1653_D1654_D1655.csv,1197.7843206916107,1135.4576059585359,1198.2523982403334,1163.5822633133355,1128.669916567595,54.78695563684573,1205.2255198593664,1206.456503394625,1122.2
D12_D13_D14.csv,723.4548757773757,739.3670728431018,717.1235911511774,743.8933206771404,751.5433312988282,24.330565476190465,729.2247677995582,729.9649345355808,877.947755832176
D1617_D1618_D1619.csv,733.5916549343475,806.4888336442607,779.3052757973745,768.612817350686,806.3470936650815,155.75489467998918,690.0535830523738,704.919833309559,677.8152173913044
D16_D17_D18.csv,1422.6836840444637,1348.690966702452,1432.7541639640942,1307.1384312074586,1355.9655590820314,339.32126000931197,1390.8136899107192,1389.1409482011331,1626.0462499999999
D43_D44_D45.csv,30.799492150680223,72.14908695773374,30.79592731979365,69.68730300209258,78.4457391912287,39.83779614325068,30.388227538471565,30.388227538471565,72.07954545454545
D1652_D1653_D1654.csv,2490.1875187266223,2676.3983730265463,2480.1989834735136,2597.0395124490647,2720.0987079326924,264.8708791208792,2468.8892761001284,2467.5931112934695,2601.153846153846
D3634_D3635_D3636.csv,1229.2909409147176,1170.3243884054834,1234.318967685073,1171.2028921013075,1115.707578125,98.7792380952381,1222.8654437755802,1223.051038113426,1175.5600000000002
D6_D7_D8.csv,651.4130363886721,620.8357560648449,651.3502888156997,624.2958959823624,616.13892671875,21.396545521308582,642.9632305619018,655.3452379564802,619.0849900000001
D1635_D1636_D1637.csv,5579.97210409179,6081.438461301606,5555.0675737986385,5672.421249108918,5990.402613146552,540.6834797729094,5545.04589573713,5606.408789835428,6190.672413793103
D3640_D3641_D3642.csv,420.43930226862676,160.87078749078523,384.1242447469519,216.94536241386183,128.99455078125,354.329723707665,417.5453233580393,406.3391928474346,178.6531894950614
D3631_D3632_D3633.csv,2455.3109536400916,2469.810074252024,2465.866920545481,2491.2785386711,2497.705052806713,76.45915636270718,2463.7995206806963,2467.0333818426,2402.5777777777776
D7_D8_D9.csv,357.93719667660855,369.24772807169074,356.0025806864846,370.94614489456546,370.8370134033203,17.998801427073715,360.60227654140834,359.74357344621285,369.931075
D2056_D2057_D2058.csv,788.1109310390136,770.2592658913514,843.0177520627053,755.8079420142232,748.6065266927084,40.164694374825935,803.398628816404,805.4341528393159,742.9522222222222
D3644_D3645_D3646.csv,4768.061225847346,4787.829753599141,4712.099077939868,4798.479244689397,4769.7087809244795,51.95376984126987,4769.000795751124,4772.8617134886435,4791.908333333334
D19_D20_D21.csv,230.67175250839205,210.4588763706115,232.316364150332,212.70331369716624,210.5285177612305,19.798857735014668,224.2478263464512,226.04450442898678,208.34099999999998
D3623_D3624_D3625.csv,8027.175228159118,8323.01416778071,8210.852624060753,8165.981221464609,8292.250697544643,963.7896825396826,7865.246598639457,7865.3754572079115,8191.857142857143
D2050_D2051_D2052.csv,1172.161117669654,1523.2561570808439,1189.218864079844,1416.7255228333306,1494.66331108941,223.1385615005633,1379.3961654730992,1312.8192613160818,1465.5343412327768
D2038_D2039_D2040.csv,722.5618060989766,627.8475595872961,751.2126107580051,636.0341717223109,639.1317661830357,58.542705491695024,719.3384506414698,699.4795357748832,619.1679400872059
D159_D160_D161.csv,6254.546147024104,6257.110003642161,6253.9559072385,6259.366028041663,6266.983305053711,31.989166666666602,6267.182905964846,6260.569396062923,6277.895839464688
D1663_D1664_D1665.csv,2588.251053948138,2618.661921714694,2655.3367224454873,2571.1711590874793,2595.8658768503287,62.34535449071049,2567.8028261220447,2562.1334177742774,2622.073684210526
D11_D12_D13.csv,3530.16272945689,2616.537920485534,3529.235595344659,2659.362495844707,2906.6656274414063,255.59171443024343,3465.892255706744,3471.5480492932475,3929.630286099379
D48_D49_D50.csv,0.5486465980742306,0.5570266949807475,0.5530779395660176,0.561250471149975,0.5649994125366206,0.016072827256608947,0.5514937081317498,0.5549276679785418,0.575125000000001
D2053_D2054_D2055.csv,1305.8371184449172,1336.156037360819,1311.3558415953328,1326.4544763880106,1336.124979654948,64.57621028899746,1304.8334306595855,1304.9510804471054,1341.2527777777777
D50_D51_D52.csv,3055.618313943508,3017.1231988542777,3054.6175729692613,3147.0356185920486,3013.68637890625,99.41000000000004,3003.317003925244,3018.38537893139,3026.01525
D1638_D1639_D1640.csv,6999.886766921462,6996.356790884292,6999.934318168899,7006.8376462840315,6985.87922668457,29.19738250976396,7037.230867346939,7036.892237010511,6946.279166666667
D3599_D3600_D3601.csv,62.625179915117016,80.97098490946914,51.7258598024995,86.79103515679371,91.66977905273438,41.07635058306906,79.0101303668168,63.35731951158866,71.40966666666668
D13_D14_D15.csv,3938.0394707312857,4020.198230298447,3957.239526822992,3909.0417666271737,4012.3283886718746,149.06958333333333,3917.1468256121325,3926.4415315512256,4068.4494999999997
D3602_D3603_D3604.csv,1847.6701134824077,1726.1219505008382,1850.0848496815677,1733.0702554659251,1700.0425483398437,110.89507575757573,1842.9728652860063,1843.2756255805812,1738.3619999999999
D3622_D3623_D3624.csv,105.45428499027715,92.67089095418658,38.04446792054557,109.52309650990439,83.52524239676339,36.67312925170068,105.05584377623961,127.02576398525161,100.13214285714285
D138_D139_D140.csv,4356.851749676003,4305.907554652617,5311.636938906678,4190.067271178046,4365.243577223558,692.3076923076923,4357.768469154607,4357.768469154607,4274.62044409584
D45_D46_D47.csv,10.005858463456253,18.365213372850054,12.669704958002274,16.2368366197045,18.123537597656263,14.899999999999967,8.75383502627725,8.85516906314084,18.420889864412015
D3608_D3609_D3610.csv,14475.982013816714,14508.661820579497,14475.881565093745,14503.911666136966,14551.255445312501,283.6320237586974,14478.261456661425,14478.076512660931,14466.907413284604
D1623_D1624_D1625.csv,5909.702803376043,5979.81171233394,5928.871979455568,5970.3515243766315,5971.169362386067,363.31597222222223,5888.123835216998,5890.891909897451,5977.128295497442
D2084_D2085_D2086.csv,28.84929857853959,26.904094445255623,2205880.678092889,27.393381155200938,27.8997314453125,2.321428571428572,27.719797509354954,27.467322952915765,27.060000000000002
D1630_D1631_D1632.csv,4312.266214672962,4298.405043474367,4327.2993060231765,4301.280114557492,4295.290341186524,9.208336687202973,4308.510814023978,4305.645422962936,4299.233749999999
D2040_D2041_D2042.csv,3618.805668608106,3611.0092336281296,3620.0136193213707,3617.799929834358,3623.599232235686,19.999270174414736,3621.726897659297,3620.84899068046,3611.020700464725
D14_D15_D16.csv,6760.423793220232,6706.519635601353,6759.767728066683,6884.036249961291,7005.95498046875,834.8641083235121,6620.041279567976,6678.573537133658,6100.941000000001
D3624_D3625_D3626.csv,2637.204708146976,2485.3540876276134,2638.1036749636046,2568.881347756391,2478.603271484375,212.3439514189514,2615.8793809366093,2615.8793809366093,2552.868347881942
D39_D40_D41.csv,8214.692938764798,8515.708257465969,8216.148840867712,8336.713985890803,8338.012982536764,899.475994397759,8046.028580537592,8119.4615572083585,8148.564843230788
D1640_D1641_D1642.csv,409.59801985251687,341.5287847034739,340.50619239574877,416.9970575900061,338.141845703125,81.33096988795516,389.8257649668224,392.19190969511476,393.3382352941176
D3637_D3638_D3639.csv,4765.642551041357,4871.145432332259,4765.471022922531,4714.6140417625975,4843.2272385817305,221.28507326007323,4646.957431592721,4672.401587478691,4764.784615384615
D177_D178_D179.csv,493.223942784854,376.79552200018327,511.03882728033943,459.9028870165248,265.1545356445312,248.54724485912848,458.5413372149884,458.4415165875378,254.5815757667333
D140_D141_D142.csv,3803.4048090518827,3797.2226185183167,3781.722121443076,3801.607925762897,3797.5275127704326,14.931628205128181,3794.8074234542673,3799.261544770212,3800.346713328739
D3620_D3621_D3622.csv,1537.732854155863,1527.5456832412685,1547.3183428567334,1518.8733290931261,1512.3371533203124,37.69327262919756,1539.495484116474,1540.110785363488,1403.2055843335554
D131_D132_D133.csv,4577.549167576028,4936.422620956035,5949.868340206767,4386.562946599833,5034.378963694853,754.6218487394955,4454.225117022866,4227.849241575717,4685.294117647059
D1_D2_D3.csv,76.13545436005047,87.25142658495346,76.31256953273432,92.7206289114742,110.55892615685094,50.81568047337282,75.97669519189702,75.97669519189702,66.43647671137975
D2063_D2064_D2065.csv,777.7090796312928,816.671922765542,749.2947234820315,804.8397415625,790.7904513888889,77.06960083570324,805.7572073925876,789.7328037554418,834.6294444444445
D2058_D2059_D2060.csv,385.39353491880036,379.54585284984455,313.9712646621636,436.8791675022837,370.7471856011286,85.88657407407409,543.2419887278584,543.2419887278584,374.28500000000014
D2049_D2050_D2051.csv,559.6173494850358,425.7505025948278,660.3953730184525,450.14536979775795,434.61110432942706,86.68492063492063,494.6785480718775,515.6406076221294,470.12674883013995
