fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knn
D36_D37_D38.csv,7206340.616244408,7090379.477949628,7771616.36202048,7132875.001238827,7179234.49285922,2471.6425661375692,6889436.610039328,6889436.610039328,7196470.509722223
D2064_D2065_D2066.csv,1324135.381380227,1332242.7085981562,1345184.3737219977,1324723.2494356201,1298553.76881732,6779.6064961097645,1307444.3586898893,1300272.8627872234,1364380.901477778
D31_D32_D33.csv,14807116.655543644,15081348.159365136,14808897.35272702,14678684.06607092,15449791.864643153,27271.81430324167,14745644.287420154,14746422.903104002,13698514.7131989
D40_D41_D42.csv,40920919.685904436,47571716.685641035,40921702.40413031,46465101.27022838,47174519.85917753,912780.125779578,41973759.2075257,41962800.29243057,45003507.32926956
D3612_D3613_D3614.csv,66938072.87924013,66656152.27166052,66937932.52783599,66739366.096645914,66451117.07544022,949.1668365963392,66874308.56084114,66877146.02699071,66342329.77501614
D133_D134_D135.csv,2786869.2221716424,604133.3334233594,11404516.908543872,1991410.5437811273,7509479.122190853,3658899.9118165784,575651.7506902174,577356.8046455089,186552.95391924158
D2045_D2046_D2047.csv,16448386.894744307,15979506.57136193,15252826.458617073,16591001.558495462,16142397.990739668,19455.25994307387,16120813.609399876,16582106.31933859,15483937.7837925
D2041_D2042_D2043.csv,16026437.74707375,15835665.463721186,15821426.713800868,15809647.361193717,15703339.311906163,14650.041942996908,16276778.700390529,15659637.435094237,15571250.042293012
D160_D161_D162.csv,1040509.7093703772,1081833.3311706479,1110657.9167801728,1069286.9627600529,1132475.607072657,348.4599639918539,1044802.6715863111,1044239.8327163566,1062828.6286000002
D3604_D3605_D3606.csv,11058448.810053885,10442543.023143996,11057007.58955042,10383990.270669937,9988152.928617656,20245.814089776217,10184112.957519677,10302084.523749698,10146761.2320425
D1619_D1620_D1621.csv,30269984.525988687,21333433.925034966,30261861.948813763,20684726.281005334,19498047.805027343,3016805.871282313,30681454.138754953,30497300.44532143,23914881.1275
D1620_D1621_D1622.csv,17110939.973252364,17614398.37256279,17131250.464969832,18731173.721840575,19761745.554593965,206344.99009576763,17052039.72634833,17025001.06727791,24640889.744950365
D1634_D1635_D1636.csv,46897944.77291569,53249090.211671256,47599051.20408504,46814162.48684889,52816551.88808721,447393.98369173316,45490711.4873365,46593979.967922054,53955594.517394245
D3606_D3607_D3608.csv,93406002.93527547,103986757.60455911,93305767.60642684,100527911.04623748,106516311.92574783,955956.1356684469,92092419.5711205,92027703.83225843,106632194.09595397
D33_D34_D35.csv,28379417.97302083,28184453.78548894,28487708.627992105,28637619.93624177,27043190.278362006,2582.422102822147,28490148.830916964,28255542.67685453,28465669.689890217
D176_D177_D178.csv,43101.54823100226,350729.0783580831,58929.82487186402,321556.6390712603,403403.8569962875,271690.7861467976,55527.52801026187,53121.02567662471,317352.1730209495
D44_D45_D46.csv,1420863.1897518616,1141545.0673754949,1659979.7589229948,1164978.8825849998,1027607.2664822579,47449.29027777781,1417882.7592453435,1418130.5079331363,1888973.432431195
D139_D140_D141.csv,19285483.197986335,19303736.67440496,19161117.205416087,19313877.127762996,19283110.665721063,197.90830342763235,19267037.70581369,19242702.580127332,19313427.41222593
D1658_D1659_D1660.csv,719160.670765581,717071.3689246833,716730.8470911209,728507.5711769888,721323.3608787145,314.88657407407453,721790.5994206057,722545.1843049914,718115.7547619047
D2051_D2052_D2053.csv,427517.1683581961,826198.4462893672,490041.3264994161,885569.4501648793,1053837.190546448,108123.47298227827,465850.22646942735,458236.73029886116,205977.57222222208
D1657_D1658_D1659.csv,17596444.04508182,18214801.501012217,17628548.126980312,17372160.583419647,17687945.92782754,32755.792150527366,15746829.67655153,15751334.646756466,17524471.614285715
D3607_D3608_D3609.csv,22435874.939305205,22285265.541022968,21873436.880088616,22167399.6256824,22083987.691482533,41162.86230199725,22378876.146754198,22407561.14000564,22250597.6168
D1648_D1649_D1650.csv,15906792.11142477,8979016.710454604,16610515.332156613,7105974.032751134,3901990.158078214,7151241.527777777,15904698.80687138,12565235.243177285,23584502.002894055
D2043_D2044_D2045.csv,3037217.4445731137,2957952.481055163,2635851.4146081186,3000174.5796871767,2959531.3327399986,6288.883812009507,3046035.4349820428,3047060.461397511,3002157.390283077
D1627_D1628_D1629.csv,14871474.468951443,14225594.5933579,14550861.33295248,14028489.014214456,13876440.121984614,47821.65852096411,15135974.585607363,15015443.568541812,14279970.348214285
D2076_D2077_D2078.csv,17520183.986057118,23616478.74006254,15676275.15585733,23335720.972790215,24403414.61096299,101511.65833729495,22641479.97934277,20413937.300621916,24629229.198929917
D2067_D2068_D2069.csv,133497.36397753717,115447.24665524151,122617.37178837166,118081.22798930564,107856.01204115618,4605.56423611111,138088.72544233812,137577.10319472733,150448.94941799517
D1644_D1645_D1646.csv,15104702.491249021,15168625.464228762,15412056.248719202,15105391.31147133,15158620.201268693,2867.331236457547,14940973.628358956,15007854.329482837,15273219.43638889
D3611_D3612_D3613.csv,36478709.51514711,43395702.81127876,40224959.68087504,43688883.205231726,46513913.89538416,649700.1418495759,35388828.43076058,35637371.84807269,43444836.76008064
D153_D154_D155.csv,1399906.5053692341,1431279.5691095393,1303677.905702975,1397536.8552714381,1423804.2608049507,1384.2962125948366,1373783.8843234559,1367513.4506037442,1517445.1010192852
D3605_D3606_D3607.csv,1848445.983681158,1862622.3768622123,1844716.075916626,1933295.3236785834,1883106.7470871382,2186.3240624999994,1928250.7164915446,1867672.073643317,1864848.370995
D1647_D1648_D1649.csv,9509597.769607754,11093119.967688374,9509007.518215496,10812935.981759978,11321147.357395928,122204.83630952377,9554959.23289837,9554079.900276987,11918009.555357143
D3621_D3622_D3623.csv,43084306.59913431,43185294.626623884,43102121.72661091,43290727.61979062,43282001.52857341,434.7005110504866,43438149.00922741,43435618.77661922,43278184.90859597
D137_D138_D139.csv,12212666.802650113,4533442.594792338,12262721.276187155,5859919.528448233,4469217.115928227,4734375.0,11850359.316455064,10864448.490498759,3775831.9195273537
D3617_D3618_D3619.csv,23773.92975805934,16709.732876260972,23778.60639111295,15763.346764599768,15033.826173378155,10455.880425347223,22960.37682552222,22972.75297971761,19227.569453834232
D128_D129_D130.csv,8070248.027675582,3539188.419273989,8067719.099016666,3873300.754659633,2851743.763547106,1077242.8134004124,7813476.0401347745,8967802.61153097,2287081.6700621992
D3632_D3633_D3634.csv,27645.200584138558,8023.7079801052705,62496.93004464857,7555.88015537529,9147.632765540371,36740.4048591165,63619.84550059851,55390.26418888125,7941.155640445846
D1637_D1638_D1639.csv,37281445.45595598,37503283.46028251,37168064.97331906,37468852.51632013,37505741.09763715,651.1596871604532,37285038.747964315,37283683.86209718,37563261.9375
D2081_D2082_D2083.csv,4978403.911719941,1869462.5471555495,6535143.3436125,2157785.4561013547,1462411.989063981,672902.1669327372,5145238.435611556,5210654.341822894,1141525.737142857
D24_D25_D26.csv,46748.430452816036,205168.12469500283,48588.37820438111,327858.556007755,147444.3285762858,8245.421374562973,57311.38670343473,54209.391169931725,52192.57305649268
D1646_D1647_D1648.csv,5510127.576914624,9593262.90267416,5643635.236132597,7520020.880427619,8610262.26826353,228764.33665505867,5989346.893027571,5878504.69535789,7679107.372620465
D3629_D3630_D3631.csv,187749.495448324,173729.1859018101,186772.71316714925,177458.7304229858,181030.88803474308,441.2204204950566,173945.98238103863,180069.99339092322,171615.08445999998
D27_D28_D29.csv,1878976.4883248978,1638643.2696081607,1544377.6625576254,1543841.9172111216,1842846.245913849,12456.207330110492,1783981.8378478275,1824832.7647729628,2208002.1991644343
D1654_D1655_D1656.csv,8232032.015103795,8167771.362477339,7992094.863554692,8173662.428222793,8073126.116777459,6344.807626688358,8268976.399775052,8309261.740530414,8033061.47755189
D173_D174_D175.csv,65468499.853247926,65500379.673331715,65402173.537378006,65503696.47906199,65513995.67224309,54.090348420360755,65507715.19008638,65504430.6748744,65413437.90601323
D10_D11_D12.csv,882251.8245308567,951817.4671473227,882220.9263372396,951129.4468283297,903734.1644886605,2687.837671488287,890579.6942365352,890528.7115380727,999716.9042158
D1614_D1615_D1616.csv,1058036.1074100651,1001715.3302098012,1058677.3728783047,1043910.2431717925,1091228.551620414,21337.19251543209,1155894.4145065711,1130665.243838584,948505.2958391304
D143_D144_D145.csv,14975490.435163956,15290665.44449087,14978706.978895495,14777147.763003588,14921235.707631504,9653.829843948708,15046584.291688338,15033465.041482296,15479215.227374997
D1641_D1642_D1643.csv,20781130.54772114,21059572.261865847,20750286.395253584,20974526.01633428,21138337.24007452,2455.3021334165746,20984177.64505221,20967367.15960406,20774173.37532353
D2037_D2038_D2039.csv,332479.93573145755,321049.5026748986,336986.92119152,316744.7875146108,303598.58952413354,628.8448712342081,346243.95958624064,340385.45345753647,340023.5518928571
D155_D156_D157.csv,22350.528339591507,8603.050214339004,3915.693360745476,15224.839708286163,7156.657109898448,6423.470169339086,20350.451670301474,19449.67508765189,8752.950777777782
D32_D33_D34.csv,4682813.762576802,4673950.108766099,4683432.920778299,4684260.282846382,4675422.712005126,76692.6,4679513.810900853,4680237.490590848,4608693.348319074
D141_D142_D143.csv,2582.6312247922897,2467.200579577616,3032.967446487247,2879.681104904811,3205.255186287869,665.1322368028838,2681.051968275978,2568.436400004956,2933.185783149999
D1661_D1662_D1663.csv,6783775.588175565,7468136.9242404215,6783603.923607551,7271301.868363758,7392282.414572875,96263.98248604966,6778714.783048275,6788300.578409444,7385363.459760682
D171_D172_D173.csv,32707.060900535573,226672.6917863655,34053.351036123655,207138.74014528247,62817.187472932696,64149.026398881666,37958.88565562826,38717.18328444682,54952.324881175045
D1662_D1663_D1664.csv,10796.625059200082,17492.871247909818,20110.286574777427,12220.09329548696,13156.4018367176,7429.6294811578,9549.859954251127,9043.058720484518,12756.62368421053
D1653_D1654_D1655.csv,1549440.0914315882,1404970.627509921,1551061.8946154506,1462337.7918067798,1376408.2666182874,4558.145177048234,1562944.6719299995,1566295.2240091222,1349684.7765217389
D12_D13_D14.csv,524733.6410165578,548486.6790742867,515535.8789279219,555665.2778291333,566871.3264362968,965.2187460019828,533127.4137546222,534246.1256776566,773638.5701433833
D1617_D1618_D1619.csv,544180.784590819,671857.0544448057,626426.8725282381,605388.3941247787,673708.1374870668,39703.383669036,484089.65826766856,499623.3034419268,468098.6875
D16_D17_D18.csv,3225572.257456516,2748134.8346707933,3268529.052081225,2544713.3713442595,2689238.95768009,194843.84825416323,3189310.4747437155,3181663.5269706463,4031123.4919325
D43_D44_D45.csv,1143.6163954792166,5387.134436384688,1143.6415965116942,5079.012688399878,6682.337138860408,1718.280505857359,1116.1179671520124,1116.1179671520124,5413.172204545455
D1652_D1653_D1654.csv,6226651.991542487,7238260.2675001435,6179100.5716903275,6850711.231339101,7595451.037508781,86542.28659733123,6126205.711565534,6119681.18414876,6837272.47008547
D3634_D3635_D3636.csv,1533901.7056708336,1381420.5170536325,1546327.3651666564,1384548.8988427422,1259183.45274477,17879.568677097508,1517663.9495348753,1518134.6644407273,1393752.9552000004
D6_D7_D8.csv,424605.7763739815,385754.0420663261,424524.35127004125,390100.07495937374,379999.30321340857,542.5171635962843,413663.6315727324,429727.8455456941,383534.294943651
D1635_D1636_D1637.csv,31283274.450030867,37129586.719923526,30945245.07381955,32319423.982223906,36053422.727330305,385347.42067271436,30942298.894643027,31571748.731467996,38464333.47413793
D3640_D3641_D3642.csv,191524.80812397265,37503.54800865863,160074.15475907424,61135.048472828195,30464.49878323555,167515.15196201755,185289.96409229477,176871.1514793988,53305.83296683055
D3631_D3632_D3633.csv,6033815.287802475,6103864.7179567795,6087160.335357135,6210851.996497447,6242441.099152541,9658.922443638588,6075606.879275317,6089423.838875551,5774645.014814814
D7_D8_D9.csv,186211.14844553685,202010.37542165263,182468.95365645023,203259.08870032727,203788.86615346442,442.28852231244525,188106.0003550322,186927.92329545398,201303.14878872503
D2056_D2057_D2058.csv,625403.8566485653,597847.4841670099,713101.1480188932,574811.4665603712,564430.8988438845,2273.910067651568,649088.1747106477,652282.4089135327,555637.2094777778
D3644_D3645_D3646.csv,22755267.346267622,22939117.152684554,22220191.31817689,23040885.385651145,22767440.05314554,3638.7927895880607,22761776.16135339,22797919.031313825,22978181.74083333
D19_D20_D21.csv,53428.37740866677,44804.63308877127,54242.67723015905,45836.99785628077,44868.118382648616,512.9966069106649,50487.81784756911,51294.50090034298,43845.30317
D3623_D3624_D3625.csv,64488605.5315376,69294994.82450165,67546536.03805225,66690957.39398964,68779859.41706316,1393816.1674382722,61862730.17448169,61864751.89790457,67205903.25
D2050_D2051_D2052.csv,1404981.9749932343,2331042.619089195,1517712.6464430147,2018657.0438312325,2256161.381074764,70875.44089142716,1941235.7647095758,1740700.737072424,2169548.7375166905
D2038_D2039_D2040.csv,529094.7560652683,404559.84358164755,570628.6857813572,412448.8271989184,416701.28061151505,4896.95189713213,524305.9937742868,497024.24411038944,390403.374157953
D159_D160_D161.csv,39967753.05992532,39986856.993156925,39977027.24361316,40025129.755701445,40128523.05086857,1407.8687083333298,40137388.13450307,40041380.40722443,40191686.16555256
D1663_D1664_D1665.csv,6724508.150614524,6872368.884718839,7080009.024585763,6625907.487504054,6755260.407664619,7089.302532012599,6628510.5707585635,6587336.208285596,6892245.208421052
D11_D12_D13.csv,12498566.133995747,6948766.5209213495,12491515.271362433,7248523.225013563,8607420.344544152,89760.91787920245,12044554.80151772,12083601.489211243,15498766.999038154
D48_D49_D50.csv,0.32324849639390374,0.3317733758523536,0.32701676604243046,0.3362727340207138,0.3416864001373641,0.0004536615105351943,0.32571736411145563,0.3299083199447089,0.3535308125000013
D2053_D2054_D2055.csv,1745683.404339648,1823764.9043316788,1756867.488148597,1796157.6785313291,1822766.5489059547,4573.075723304544,1742995.835162174,1743236.727541639,1838432.402638889
D50_D51_D52.csv,9343607.97926784,9104174.088871015,9338341.308110112,9904404.34764177,9085702.73745663,14309.151388888906,9024949.083026435,9113714.967155065,9158303.988116875
D1638_D1639_D1640.csv,49037152.43107458,48982176.94875723,49037823.76363043,49127719.24382346,48836152.354081094,1203.4573983025123,49555049.17238259,49550418.35650984,48283370.05458333
D3599_D3600_D3601.csv,4986.847294444628,7152.811594423774,3529.7243134126984,8132.566235810397,9375.007335916074,2660.0420525484355,7482.490819026299,5156.565290421842,5812.077387222225
D13_D14_D15.csv,15550623.571099078,16181894.33398689,15707873.591383463,15298821.798111638,16122558.720872834,36853.2198125,15391007.037835205,15466940.446259212,16567710.297060002
D3602_D3603_D3604.csv,3414075.138192923,2979974.4859591424,3423010.3060507653,3005165.4080249243,2892420.5049253884,15794.177113785216,3396767.8842320563,3397878.8623667634,3023006.986885
D3622_D3623_D3624.csv,12418.634994057638,9911.909619906235,3362.722065193832,13178.14876403464,8407.573600991496,1623.254595790598,12778.01594237583,17462.082275500663,11041.694107142857
D138_D139_D140.csv,19025626.298157,18573688.30589773,29606444.911518462,17688786.38853734,19133169.343105666,651442.3076923077,18994689.905966986,18994689.905966986,18388100.984541934
D45_D46_D47.csv,137.3898614313232,562.0463918852222,210.07280597390655,416.0972626179717,504.4617117233878,310.60149999999936,106.18754719306276,109.24366322252448,507.62471366145047
D3608_D3609_D3610.csv,209566279.0067162,210513774.81584504,209563397.64379445,210377284.69661048,211754040.84820843,450714.3273527752,209632012.71133232,209626664.26764518,209301927.70178413
D1623_D1624_D1625.csv,35094016.89633933,35878168.80148823,35297724.246575445,35765210.82714937,35777650.06045065,158251.64207175927,34846208.3564269,34876887.166415006,35862383.009769
D2084_D2085_D2086.csv,1112.3379600744654,951.2866989695582,9578093020325.322,983.5519082593615,1045.3360557319597,5.8045918367347,1025.33860479105,1010.5030759131589,955.2599999999999
D1630_D1631_D1632.csv,18637530.710967176,18520554.243978243,18764972.295937393,18545835.207039617,18493619.7191784,162.57082878542306,18606267.317200355,18581929.129612528,18527961.58065625
D2040_D2041_D2042.csv,13102151.181764085,13046232.731832141,13110584.977972353,13095336.485101843,13138953.828268757,530.0565252497711,13123001.784051007,13116705.664759185,13046931.191445876
D14_D15_D16.csv,47265154.31931642,45888035.332167976,47257465.61161425,48237646.16171166,49558076.86084824,890036.0446844187,45057966.703549705,46057523.225775525,37382473.600785
D3624_D3625_D3626.csv,6966591.13528894,6209459.446500209,6971317.042478844,6644114.689986549,6198108.944474578,77628.07269908802,6858134.092392025,6858134.092392025,6524455.165224084
D39_D40_D41.csv,67526116.19023341,72542538.0066086,67551834.00894219,69512203.0556747,69535926.55491571,1011090.1041533478,64820391.84784794,65996553.48677154,66402540.00863367
D1640_D1641_D1642.csv,168796.66389963223,117407.25742010157,118639.22186007848,174316.6095323342,116118.04957159478,9439.394811595137,153752.5166000199,155196.0349377544,155432.26838235295
D3637_D3638_D3639.csv,22731331.21932548,23745522.500688877,22729665.74986177,22244585.11711801,23491420.643451434,66680.80795111634,21615706.78257578,21859146.196749058,22722601.807692308
D177_D178_D179.csv,266842.57291350357,156281.4176014326,299625.7657024533,229215.21344500183,98083.95052593961,86063.21890327339,245189.04446813845,245237.5467001174,75908.62984544762
D140_D141_D142.csv,14497740.959698886,14451263.327864358,14332821.040401995,14484477.091402344,14453418.359862277,250.4439658103033,14431414.951148927,14466054.365123209,14475082.546976142
D3620_D3621_D3622.csv,2366701.4473186117,2336290.2164238286,2396498.7053643903,2308432.8353652097,2288394.8451425703,2511.612875105689,2372244.979851411,2374142.5763722346,1969402.0277054938
D131_D132_D133.csv,21053037.974606313,24471245.968602467,35825993.233278625,19405688.916384965,25562911.034291044,644825.0550220081,20009086.4306753,18007130.44478684,22071911.76470588
D1_D2_D3.csv,6322.258214439873,8243.028170415935,6351.635851230537,10333.535182510075,13244.220681163577,2716.985859126085,6294.749455849781,6294.749455849781,4479.214987757035
D2063_D2064_D2065.csv,606111.5131228496,671711.5468076342,564114.3191972057,651388.2729946354,628399.9752895662,7361.41162231446,650387.1326838742,624684.2729928517,698940.9011611113
D2058_D2059_D2060.csv,149234.9746789545,144661.80684567752,102024.82119916404,191528.61278414662,138840.5949876344,9265.884432870373,295933.39771619544,295933.39771619544,141004.52347222232
D2049_D2050_D2051.csv,315218.2174609705,183580.17694636827,441467.193668443,206108.885412346,191746.04804810963,12670.931823979594,245690.0978016836,267204.6983199848,221485.01617573237
D3641_D3642_D3643.csv,64861212.00332871,63588035.94616175,66414856.56246478,62629060.259652525,63400019.74044262,145159.99443322243,64054493.3854502,64164592.48188216,63266164.22
